Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume POT,Volume BTC,,,,,,
1510426800,2017-11-11 07-PM,POTBTC,48449.61,47732.70,50000.00,50000.00,119282.02,2.44,,,,,,
1510423200,2017-11-11 06-PM,POTBTC,48590.86,47619.05,50000.00,48449.61,132986.25,2.74,,,,,,
1510419600,2017-11-11 05-PM,POTBTC,49529.47,48262.55,50556.12,48590.86,226187.89,4.59,,,,,,
1510416000,2017-11-11 04-PM,POTBTC,51599.59,49529.47,51813.47,49529.47,142971.41,2.83,,,,,,
1510412400,2017-11-11 03-PM,POTBTC,51466.80,51361.07,52631.58,51599.59,154739.48,2.96,,,,,,
1510408800,2017-11-11 02-PM,POTBTC,49925.11,49554.01,52631.58,51466.80,275377.14,5.41,,,,,,
1510405200,2017-11-11 01-PM,POTBTC,48804.29,48309.18,49975.01,49925.11,195707.09,4.01,,,,,,
1510401600,2017-11-11 12-PM,POTBTC,48590.86,48192.77,48804.29,48804.29,267063.96,5.48,,,,,,
1510398000,2017-11-11 11-AM,POTBTC,47281.32,47058.82,48756.70,48590.86,92092.76,1.93,,,,,,
1510394400,2017-11-11 10-AM,POTBTC,48756.70,46838.41,48756.70,47281.32,123122.19,2.56,,,,,,
1510390800,2017-11-11 09-AM,POTBTC,48309.18,48309.18,48780.49,48756.70,75285.9,1.55,,,,,,
1510387200,2017-11-11 08-AM,POTBTC,48332.53,48309.18,48780.49,48309.18,84397.19,1.74,,,,,,
1510383600,2017-11-11 07-AM,POTBTC,48076.92,48076.92,48732.94,48332.53,43322.16,0.8952,,,,,,
1510380000,2017-11-11 06-AM,POTBTC,49825.61,47961.63,49975.01,48076.92,103001.44,2.12,,,,,,
1510376400,2017-11-11 05-AM,POTBTC,49701.79,49164.21,50327.13,49825.61,32804.93,0.6594,,,,,,
1510372800,2017-11-11 04-AM,POTBTC,49455.98,48875.86,50864.70,49701.79,130400.81,2.61,,,,,,
1510369200,2017-11-11 03-AM,POTBTC,48449.61,47915.67,49455.98,49455.98,53528.95,1.1,,,,,,
1510365600,2017-11-11 02-AM,POTBTC,49504.95,48449.61,50632.91,48449.61,82177.3,1.65,,,,,,
1510362000,2017-11-11 01-AM,POTBTC,48053.82,47961.63,50025.01,49504.95,138782.04,2.84,,,,,,
1510358400,2017-11-11 12-AM,POTBTC,49800.80,47846.89,50632.91,48053.82,172607.58,3.54,,,,,,
1510354800,2017-11-10 11-PM,POTBTC,49333.99,47869.79,50454.09,49800.80,220643.72,4.46,,,,,,
1510351200,2017-11-10 10-PM,POTBTC,48076.92,47125.35,49480.46,49333.99,139417.75,2.87,,,,,,
1510347600,2017-11-10 09-PM,POTBTC,47281.32,46620.05,48449.61,48076.92,411675.93,8.57,,,,,,
1510344000,2017-11-10 08-PM,POTBTC,44984.26,44267.37,47824.01,47281.32,205281.65,4.49,,,,,,
1510340400,2017-11-10 07-PM,POTBTC,44286.98,44267.37,45413.26,44984.26,51591.13,1.15,,,,,,
1510336800,2017-11-10 06-PM,POTBTC,43782.84,42354.93,44622.94,44286.98,369166.56,8.5,,,,,,
1510333200,2017-11-10 05-PM,POTBTC,43535.05,43010.75,46189.38,43782.84,245543.97,5.5,,,,,,
1510329600,2017-11-10 04-PM,POTBTC,44228.22,42771.60,45065.34,43535.05,108630.21,2.46,,,,,,
1510326000,2017-11-10 03-PM,POTBTC,43459.37,43047.78,45392.65,44228.22,158118.25,3.58,,,,,,
1510322400,2017-11-10 02-PM,POTBTC,44943.82,42936.88,45871.56,43459.37,243593.72,5.46,,,,,,
1510318800,2017-11-10 01-PM,POTBTC,46948.36,44943.82,48402.71,44943.82,457938.36,9.83,,,,,,
1510315200,2017-11-10 12-PM,POTBTC,43763.68,42753.31,47438.33,46948.36,664739.9,14.51,,,,,,
1510311600,2017-11-10 11-AM,POTBTC,41067.76,40485.83,44208.66,43763.68,355676.19,8.41,,,,,,
1510308000,2017-11-10 10-AM,POTBTC,43956.04,40650.41,43956.04,41067.76,350519.05,8.31,,,,,,
1510304400,2017-11-10 09-AM,POTBTC,44130.63,43610.99,44150.11,43956.04,135663.14,3.1,,,,,,
1510300800,2017-11-10 08-AM,POTBTC,43630.02,43591.98,44385.26,44130.63,80445.49,1.84,,,,,,
1510297200,2017-11-10 07-AM,POTBTC,43591.98,43591.98,45187.53,43630.02,271337.27,6.08,,,,,,
1510293600,2017-11-10 06-AM,POTBTC,43591.98,43591.98,44424.70,43591.98,83376.42,1.9,,,,,,
1510290000,2017-11-10 05-AM,POTBTC,44404.97,43591.98,45146.73,43591.98,435544.59,9.91,,,,,,
1510286400,2017-11-10 04-AM,POTBTC,44603.03,42680.32,45454.55,44404.97,459239.2,10.38,,,,,,
1510282800,2017-11-10 03-AM,POTBTC,49140.05,43365.13,49140.05,44603.03,494484.58,10.9,,,,,,
1510279200,2017-11-10 02-AM,POTBTC,48899.76,47415.84,49627.79,49140.05,112334.42,2.32,,,,,,
1510275600,2017-11-10 01-AM,POTBTC,49043.65,48473.10,50150.45,48899.76,158059.13,3.19,,,,,,
1510272000,2017-11-10 12-AM,POTBTC,47709.92,47393.36,49975.01,49043.65,337213.24,6.97,,,,,,
1510268400,2017-11-09 11-PM,POTBTC,49212.60,45724.74,49726.50,47709.92,312623.63,6.59,,,,,,
1510264800,2017-11-09 10-PM,POTBTC,50251.26,48543.69,50942.44,49212.60,215813.4,4.34,,,,,,
1510261200,2017-11-09 09-PM,POTBTC,47326.08,47326.08,50251.26,50251.26,322377,6.61,,,,,,
1510257600,2017-11-09 08-PM,POTBTC,46061.72,45454.55,48426.15,47326.08,592022.38,12.64,,,,,,
1510254000,2017-11-09 07-PM,POTBTC,50813.01,45516.61,50813.01,46061.72,362108.64,7.61,,,,,,
1510250400,2017-11-09 06-PM,POTBTC,50377.83,48875.86,50890.59,50813.01,129260.12,2.59,,,,,,
1510246800,2017-11-09 05-PM,POTBTC,52219.32,49578.58,52246.60,50377.83,193407.39,3.81,,,,,,
1510243200,2017-11-09 04-PM,POTBTC,52438.38,52083.33,53390.28,52219.32,69314.15,1.32,,,,,,
1510239600,2017-11-09 03-PM,POTBTC,53191.49,51948.05,53648.07,52438.38,46923.09,0.8929,,,,,,
1510236000,2017-11-09 02-PM,POTBTC,53533.19,52356.02,53705.69,53191.49,155401.66,2.93,,,,,,
1510232400,2017-11-09 01-PM,POTBTC,52994.17,51840.33,53821.31,53533.19,220058.98,4.16,,,,,,
1510228800,2017-11-09 12-PM,POTBTC,48780.49,45454.55,53821.31,52994.17,1223888.79,25.26,,,,,,
1510225200,2017-11-09 11-AM,POTBTC,55586.44,48780.49,56465.27,48780.49,552667.48,10.57,,,,,,
1510221600,2017-11-09 10-AM,POTBTC,56689.34,55555.56,56689.34,55586.44,68933.05,1.23,,,,,,
1510218000,2017-11-09 09-AM,POTBTC,55834.73,55555.56,56689.34,56689.34,99947.89,1.79,,,,,,
1510214400,2017-11-09 08-AM,POTBTC,55648.30,55648.30,57405.28,55834.73,140298.44,2.49,,,,,,
1510210800,2017-11-09 07-AM,POTBTC,55586.44,55555.56,58513.75,55648.30,719385.96,12.85,,,,,,
1510207200,2017-11-09 06-AM,POTBTC,57636.89,55586.44,57803.47,55586.44,169340,2.98,,,,,,
1510203600,2017-11-09 05-AM,POTBTC,58004.64,57636.89,59523.81,57636.89,75424.37,1.29,,,,,,
1510200000,2017-11-09 04-AM,POTBTC,58479.53,58004.64,59880.24,58004.64,72899.87,1.24,,,,,,
1510196400,2017-11-09 03-AM,POTBTC,58004.64,57971.01,59630.29,58479.53,75208.96,1.28,,,,,,
1510192800,2017-11-09 02-AM,POTBTC,59988.00,57175.53,60024.01,58004.64,185210.42,3.19,,,,,,
1510189200,2017-11-09 01-AM,POTBTC,60753.34,57803.47,60864.27,59988.00,233967.4,3.98,,,,,,
1510185600,2017-11-09 12-AM,POTBTC,60679.61,60313.63,61996.28,60753.34,32305.11,0.5283,,,,,,
1510182000,2017-11-08 11-PM,POTBTC,62227.75,60496.07,63251.11,60679.61,59484.3,0.9686,,,,,,
1510178400,2017-11-08 10-PM,POTBTC,62578.22,61804.70,63331.22,62227.75,33257.4,0.5323,,,,,,
1510174800,2017-11-08 09-PM,POTBTC,61236.99,61162.08,63371.36,62578.22,73122.7,1.18,,,,,,
1510171200,2017-11-08 08-PM,POTBTC,63251.11,61236.99,63856.96,61236.99,95514.61,1.54,,,,,,
1510167600,2017-11-08 07-PM,POTBTC,63011.97,61996.28,64267.35,63251.11,188703.11,2.98,,,,,,
1510164000,2017-11-08 06-PM,POTBTC,61538.46,60753.34,63091.48,63011.97,179926.63,2.91,,,,,,
1510160400,2017-11-08 05-PM,POTBTC,61957.87,61538.46,69686.41,61538.46,1143077.91,17.37,,,,,,
1510156800,2017-11-08 04-PM,POTBTC,61050.06,60350.03,63091.48,61957.87,117535.12,1.91,,,,,,
1510153200,2017-11-08 03-PM,POTBTC,60827.25,60132.29,62227.75,61050.06,423050.3,6.92,,,,,,
1510149600,2017-11-08 02-PM,POTBTC,63653.72,60827.25,64808.81,60827.25,468961.18,7.53,,,,,,
1510146000,2017-11-08 01-PM,POTBTC,64808.81,62695.92,65487.88,63653.72,206268.09,3.23,,,,,,
1510142400,2017-11-08 12-PM,POTBTC,63613.23,62893.08,65487.88,64808.81,552484.98,8.61,,,,,,
1510138800,2017-11-08 11-AM,POTBTC,60716.45,60716.45,64766.84,63613.23,326978.17,5.17,,,,,,
1510135200,2017-11-08 10-AM,POTBTC,60606.06,59808.61,62500.00,60716.45,110004.02,1.8,,,,,,
1510131600,2017-11-08 09-AM,POTBTC,59808.61,59347.18,60606.06,60606.06,41353.66,0.6841,,,,,,
1510128000,2017-11-08 08-AM,POTBTC,58616.65,58275.06,61766.52,59808.61,235704.57,3.93,,,,,,
1510124400,2017-11-08 07-AM,POTBTC,62539.09,57603.69,62893.08,58616.65,694634.46,11.65,,,,,,
1510120800,2017-11-08 06-AM,POTBTC,59241.71,58823.53,62539.09,62539.09,287402.66,4.68,,,,,,
1510117200,2017-11-08 05-AM,POTBTC,58411.21,57570.52,59523.81,59241.71,79769.94,1.37,,,,,,
1510113600,2017-11-08 04-AM,POTBTC,60459.49,58411.21,60642.81,58411.21,115287.34,1.93,,,,,,
1510110000,2017-11-08 03-AM,POTBTC,57504.31,57471.26,60532.69,60459.49,107475.5,1.8,,,,,,
1510106400,2017-11-08 02-AM,POTBTC,57937.43,57438.25,60132.29,57504.31,68685.55,1.17,,,,,,
1510102800,2017-11-08 01-AM,POTBTC,55279.16,55248.62,58616.65,57937.43,227284.94,3.95,,,,,,
1510099200,2017-11-08 12-AM,POTBTC,55279.16,54555.37,56625.14,55279.16,71201.95,1.29,,,,,,
1510095600,2017-11-07 11-PM,POTBTC,54466.23,53533.19,55370.99,55279.16,171787.52,3.17,,,,,,
1510092000,2017-11-07 10-PM,POTBTC,55340.34,53590.57,55401.66,54466.23,128234.87,2.36,,,,,,
1510088400,2017-11-07 09-PM,POTBTC,55865.92,54436.58,56657.22,55340.34,92323.62,1.66,,,,,,
1510084800,2017-11-07 08-PM,POTBTC,55493.90,55218.11,57636.89,55865.92,274203.88,4.83,,,,,,
1510081200,2017-11-07 07-PM,POTBTC,53050.40,52659.29,56274.62,55493.90,268274.57,4.94,,,,,,
1510077600,2017-11-07 06-PM,POTBTC,56689.34,52687.04,57471.26,53050.40,612234.72,11.13,,,,,,
1510074000,2017-11-07 05-PM,POTBTC,59171.60,54674.69,59844.40,56689.34,754457.05,13.33,,,,,,
1510070400,2017-11-07 04-PM,POTBTC,57504.31,57273.77,59916.12,59171.60,483307.63,8.22,,,,,,
1510066800,2017-11-07 03-PM,POTBTC,54854.64,54436.58,58479.53,57504.31,786156.87,13.67,,,,,,
1510063200,2017-11-07 02-PM,POTBTC,56179.78,54436.58,56274.62,54854.64,243765.17,4.39,,,,,,
1510059600,2017-11-07 01-PM,POTBTC,53676.87,53418.80,56242.97,56179.78,820788.59,14.97,,,,,,
1510056000,2017-11-07 12-PM,POTBTC,52219.32,51387.46,54614.96,53676.87,1165711.39,21.94,,,,,,
1510052400,2017-11-07 11-AM,POTBTC,49776.01,47393.36,52219.32,52219.32,752926.64,15.1,,,,,,
1510048800,2017-11-07 10-AM,POTBTC,50838.84,49726.50,53705.69,49776.01,786232.01,15.17,,,,,,
1510045200,2017-11-07 09-AM,POTBTC,48123.20,47236.66,51098.62,50838.84,446979.82,9.03,,,,,,
1510041600,2017-11-07 08-AM,POTBTC,48309.18,47192.07,49212.60,48123.20,396965.8,8.26,,,,,,
1510038000,2017-11-07 07-AM,POTBTC,47214.35,47214.35,50276.52,48309.18,253407.66,5.17,,,,,,
1510034400,2017-11-07 06-AM,POTBTC,45934.77,45850.53,47824.01,47214.35,126507.15,2.68,,,,,,
1510030800,2017-11-07 05-AM,POTBTC,48473.10,45829.51,48780.49,45934.77,249541.9,5.32,,,,,,
1510027200,2017-11-07 04-AM,POTBTC,42643.92,42589.44,50301.81,48473.10,1373265.1,29.66,,,,,,
1510023600,2017-11-07 03-AM,POTBTC,46992.48,42571.31,47483.38,42643.92,1386156.96,31.13,,,,,,
1510020000,2017-11-07 02-AM,POTBTC,47573.74,46816.48,51493.31,46992.48,770158.34,15.79,,,,,,
1510016400,2017-11-07 01-AM,POTBTC,47641.73,47058.82,48192.77,47573.74,194444.29,4.08,,,,,,
1510012800,2017-11-07 12-AM,POTBTC,47393.36,47214.35,49455.98,47641.73,319319.23,6.61,,,,,,
1510009200,2017-11-06 11-PM,POTBTC,48590.86,47258.98,49333.99,47393.36,419163.01,8.73,,,,,,
1510005600,2017-11-06 10-PM,POTBTC,47664.44,46511.63,50352.47,48590.86,878098.92,18.14,,,,,,
1510002000,2017-11-06 09-PM,POTBTC,46511.63,45537.34,49261.08,47664.44,1918030.04,40.44,,,,,,
1509998400,2017-11-06 08-PM,POTBTC,41981.53,41493.78,46948.36,46511.63,1315141.28,29.33,,,,,,
1509994800,2017-11-06 07-PM,POTBTC,42643.92,38461.54,43010.75,41981.53,2081227.04,50.15,,,,,,
1509991200,2017-11-06 06-PM,POTBTC,45850.53,41666.67,46061.72,42643.92,817653.12,18.78,,,,,,
1509987600,2017-11-06 05-PM,POTBTC,44247.79,43706.29,46816.48,45850.53,1165805.34,25.68,,,,,,
1509984000,2017-11-06 04-PM,POTBTC,43763.68,43308.79,46838.41,44247.79,1266372.16,28.42,,,,,,
1509980400,2017-11-06 03-PM,POTBTC,45745.65,40899.80,46533.27,43763.68,3863977.71,88.47,,,,,,
1509976800,2017-11-06 02-PM,POTBTC,43459.37,40032.03,48496.61,45745.65,5875599.34,135.73,,,,,,
1509973200,2017-11-06 01-PM,POTBTC,43459.37,33955.86,52328.62,43459.37,13225972.98,328.8,,,,,,
1509969600,2017-11-06 12-PM,POTBTC,62578.22,39682.54,63211.13,43459.37,4367601.5,92.53,,,,,,
1509966000,2017-11-06 11-AM,POTBTC,67567.57,62500.00,69252.08,62578.22,445961.83,6.84,,,,,,
1509962400,2017-11-06 10-AM,POTBTC,66666.67,65359.48,68634.18,67567.57,74740,1.12,,,,,,
1509958800,2017-11-06 09-AM,POTBTC,67567.57,66666.67,71942.45,66666.67,613161.71,8.87,,,,,,
1509955200,2017-11-06 08-AM,POTBTC,69541.03,67567.57,69589.42,67567.57,65986.03,0.9612,,,,,,
1509951600,2017-11-06 07-AM,POTBTC,68352.70,66666.67,70077.08,69541.03,141780.96,2.11,,,,,,
1509948000,2017-11-06 06-AM,POTBTC,71428.57,68306.01,71428.57,68352.70,122807.96,1.75,,,,,,
1509944400,2017-11-06 05-AM,POTBTC,74019.25,71428.57,74019.25,71428.57,125003.35,1.74,,,,,,
1509940800,2017-11-06 04-AM,POTBTC,75872.53,72939.46,76103.50,74019.25,45549.06,0.6138,,,,,,
1509937200,2017-11-06 03-AM,POTBTC,75987.84,75872.53,76863.95,75872.53,26721.42,0.3496,,,,,,
1509933600,2017-11-06 02-AM,POTBTC,76394.19,71479.63,76863.95,75987.84,54901.41,0.7278,,,,,,
1509930000,2017-11-06 01-AM,POTBTC,75872.53,75872.53,76394.19,76394.19,74918.65,0.9869,,,,,,
1509926400,2017-11-06 12-AM,POTBTC,72780.20,72516.32,76863.95,75872.53,452685.86,6,,,,,,
1509922800,2017-11-05 11-PM,POTBTC,71428.57,71428.57,73800.74,72780.20,28314.75,0.393,,,,,,
1509919200,2017-11-05 10-PM,POTBTC,71479.63,71377.59,72727.27,71428.57,30862.82,0.4301,,,,,,
1509915600,2017-11-05 09-PM,POTBTC,70422.54,69832.40,71479.63,71479.63,38489.99,0.5417,,,,,,
1509912000,2017-11-05 08-PM,POTBTC,74183.98,67430.88,74183.98,70422.54,150707.98,2.13,,,,,,
1509908400,2017-11-05 07-PM,POTBTC,71684.59,71684.59,75187.97,74183.98,37487.71,0.5059,,,,,,
1509904800,2017-11-05 06-PM,POTBTC,75187.97,71225.07,75187.97,71684.59,36385.78,0.5014,,,,,,
1509901200,2017-11-05 05-PM,POTBTC,68728.52,66934.40,75187.97,75187.97,307657.63,4.29,,,,,,
1509897600,2017-11-05 04-PM,POTBTC,63411.54,60642.81,70422.54,68728.52,679758.12,10.11,,,,,,
1509894000,2017-11-05 03-PM,POTBTC,71530.76,61312.08,72886.30,63411.54,1157246.89,17.44,,,,,,
1509890400,2017-11-05 02-PM,POTBTC,71326.68,70972.32,72358.90,71530.76,78892.96,1.1,,,,,,
1509886800,2017-11-05 01-PM,POTBTC,72254.34,71326.68,72674.42,71326.68,117289.22,1.63,,,,,,
1509883200,2017-11-05 12-PM,POTBTC,73964.50,71633.24,73964.50,72254.34,173214.72,2.4,,,,,,
1509879600,2017-11-05 11-AM,POTBTC,73206.44,71377.59,74019.25,73964.50,590630.26,8.06,,,,,,
1509876000,2017-11-05 10-AM,POTBTC,76923.08,72992.70,78186.08,73206.44,586051.63,7.87,,,,,,
1509872400,2017-11-05 09-AM,POTBTC,79554.49,76863.95,79936.05,76923.08,138584.22,1.77,,,,,,
1509868800,2017-11-05 08-AM,POTBTC,76982.29,76923.08,79554.49,79554.49,3558,0.04591,,,,,,
1509865200,2017-11-05 07-AM,POTBTC,77579.52,76923.08,78678.21,76982.29,15307.16,0.1983,,,,,,
1509861600,2017-11-05 06-AM,POTBTC,79239.30,77579.52,79239.30,77579.52,5669.43,0.07278,,,,,,
1509858000,2017-11-05 05-AM,POTBTC,78802.21,78492.94,79239.30,79239.30,16028.36,0.2033,,,,,,
1509854400,2017-11-05 04-AM,POTBTC,79113.92,78802.21,79744.82,78802.21,8348.67,0.1056,,,,,,
1509850800,2017-11-05 03-AM,POTBTC,79617.83,79113.92,80064.05,79113.92,30975.14,0.391,,,,,,
1509847200,2017-11-05 02-AM,POTBTC,80192.46,79176.56,82850.04,79617.83,53728.81,0.6602,,,,,,
1509843600,2017-11-05 01-AM,POTBTC,79176.56,79176.56,80256.82,80192.46,4716.81,0.05899,,,,,,
1509840000,2017-11-05 12-AM,POTBTC,80000.00,78369.91,80128.21,79176.56,15936.53,0.2006,,,,,,
1509836400,2017-11-04 11-PM,POTBTC,80064.05,78678.21,80064.05,80000.00,1749.86,0.02204,,,,,,
1509832800,2017-11-04 10-PM,POTBTC,77579.52,77579.52,80385.85,80064.05,25952.96,0.3272,,,,,,
1509829200,2017-11-04 09-PM,POTBTC,79681.27,77101.00,80385.85,77579.52,22796.81,0.2905,,,,,,
1509825600,2017-11-04 08-PM,POTBTC,77639.75,77041.60,79872.20,79681.27,28464.92,0.3623,,,,,,
1509822000,2017-11-04 07-PM,POTBTC,78186.08,77279.75,79617.83,77639.75,1068.91,0.01358,,,,,,
1509818400,2017-11-04 06-PM,POTBTC,78308.54,76982.29,78554.60,78186.08,5162.36,0.06646,,,,,,
1509814800,2017-11-04 05-PM,POTBTC,78864.35,76982.29,80064.05,78308.54,68125.88,0.8553,,,,,,
1509811200,2017-11-04 04-PM,POTBTC,76923.08,76863.95,78926.60,78864.35,13656.3,0.1769,,,,,,
1509807600,2017-11-04 03-PM,POTBTC,78125.00,76923.08,78492.94,76923.08,39367.78,0.5108,,,,,,
1509804000,2017-11-04 02-PM,POTBTC,79744.82,77579.52,80000.00,78125.00,15545.62,0.197,,,,,,
1509800400,2017-11-04 01-PM,POTBTC,79239.30,77942.32,81103.00,79744.82,32752.84,0.4128,,,,,,
1509796800,2017-11-04 12-PM,POTBTC,81632.65,78003.12,81967.21,79239.30,298178.81,3.68,,,,,,
1509793200,2017-11-04 11-AM,POTBTC,81632.65,81632.65,82169.27,81632.65,32871.58,0.4023,,,,,,
1509789600,2017-11-04 10-AM,POTBTC,81632.65,81632.65,82304.53,81632.65,23243.53,0.2846,,,,,,
1509786000,2017-11-04 09-AM,POTBTC,81632.65,81632.65,82781.46,81632.65,66451.91,0.8133,,,,,,
1509782400,2017-11-04 08-AM,POTBTC,81632.65,81632.65,82850.04,81632.65,22168,0.2707,,,,,,
1509778800,2017-11-04 07-AM,POTBTC,81632.65,81632.65,82440.23,81632.65,21541.27,0.2638,,,,,,
1509775200,2017-11-04 06-AM,POTBTC,81967.21,81632.65,82644.63,81632.65,61705.5,0.7533,,,,,,
1509771600,2017-11-04 05-AM,POTBTC,82169.27,81967.21,83402.84,81967.21,64846.5,0.791,,,,,,
1509768000,2017-11-04 04-AM,POTBTC,82034.45,82034.45,82169.27,82169.27,2430.46,0.02963,,,,,,
1509764400,2017-11-04 03-AM,POTBTC,81632.65,81632.65,84674.01,82034.45,14722.42,0.1771,,,,,,
1509760800,2017-11-04 02-AM,POTBTC,81632.65,81632.65,84033.61,81632.65,61558.96,0.7532,,,,,,
1509757200,2017-11-04 01-AM,POTBTC,82169.27,81632.65,82644.63,81632.65,36304.39,0.4428,,,,,,
1509753600,2017-11-04 12-AM,POTBTC,81699.35,81699.35,82169.27,82169.27,31696.02,0.3879,,,,,,
1509750000,2017-11-03 11-PM,POTBTC,82101.81,81632.65,82101.81,81699.35,13240.72,0.162,,,,,,
1509746400,2017-11-03 10-PM,POTBTC,82034.45,81699.35,84033.61,82101.81,59390.45,0.7249,,,,,,
1509742800,2017-11-03 09-PM,POTBTC,81699.35,81699.35,83402.84,82034.45,21318.17,0.2591,,,,,,
1509739200,2017-11-03 08-PM,POTBTC,82169.27,81632.65,83056.48,81699.35,17575.33,0.2151,,,,,,
1509735600,2017-11-03 07-PM,POTBTC,81366.97,81300.81,83125.52,82169.27,17924.08,0.2194,,,,,,
1509732000,2017-11-03 06-PM,POTBTC,81300.81,81300.81,83892.62,81366.97,26955.45,0.3272,,,,,,
1509728400,2017-11-03 05-PM,POTBTC,81433.22,81300.81,83472.45,81300.81,35011.29,0.4291,,,,,,
1509724800,2017-11-03 04-PM,POTBTC,82644.63,81366.97,84889.64,81433.22,44646.68,0.5365,,,,,,
1509721200,2017-11-03 03-PM,POTBTC,81300.81,81300.81,83056.48,82644.63,31997.46,0.3925,,,,,,
1509717600,2017-11-03 02-PM,POTBTC,81300.81,81300.81,83194.68,81300.81,145242.59,1.78,,,,,,
1509714000,2017-11-03 01-PM,POTBTC,81168.83,80128.21,81433.22,81300.81,114344.27,1.41,,,,,,
1509710400,2017-11-03 12-PM,POTBTC,81234.77,80000.00,81234.77,81168.83,74409.92,0.9231,,,,,,
1509706800,2017-11-03 11-AM,POTBTC,81234.77,80064.05,83752.09,81234.77,32304.01,0.3966,,,,,,
1509703200,2017-11-03 10-AM,POTBTC,82644.63,80064.05,83333.33,81234.77,12723.51,0.1555,,,,,,
1509699600,2017-11-03 09-AM,POTBTC,81037.28,80064.05,84817.64,82644.63,51126.01,0.622,,,,,,
1509696000,2017-11-03 08-AM,POTBTC,82101.81,80906.15,82169.27,81037.28,39403.62,0.4856,,,,,,
1509692400,2017-11-03 07-AM,POTBTC,81967.21,80906.15,84745.76,82101.81,34815.19,0.4212,,,,,,
1509688800,2017-11-03 06-AM,POTBTC,82987.55,81632.65,85984.52,81967.21,22129.94,0.267,,,,,,
1509685200,2017-11-03 05-AM,POTBTC,80971.66,80906.15,83194.68,82987.55,22713.56,0.2774,,,,,,
1509681600,2017-11-03 04-AM,POTBTC,84602.37,80906.15,85836.91,80971.66,31918.51,0.3899,,,,,,
1509678000,2017-11-03 03-AM,POTBTC,81499.59,80000.00,84961.77,84602.37,52110.18,0.6423,,,,,,
1509674400,2017-11-03 02-AM,POTBTC,82781.46,80000.00,86730.27,81499.59,63551.18,0.7773,,,,,,
1509670800,2017-11-03 01-AM,POTBTC,84317.03,82781.46,86281.28,82781.46,60545.16,0.7189,,,,,,
1509667200,2017-11-03 12-AM,POTBTC,84530.85,83612.04,85836.91,84317.03,20561.92,0.2417,,,,,,
1509663600,2017-11-02 11-PM,POTBTC,83542.19,82918.74,87412.59,84530.85,75427.22,0.8958,,,,,,
1509660000,2017-11-02 10-PM,POTBTC,86655.11,83542.19,87873.46,83542.19,78644.97,0.9112,,,,,,
1509656400,2017-11-02 09-PM,POTBTC,83752.09,82508.25,87032.20,86655.11,54207.44,0.6322,,,,,,
1509652800,2017-11-02 08-PM,POTBTC,82918.74,82304.53,85397.10,83752.09,16570.56,0.1982,,,,,,
1509649200,2017-11-02 07-PM,POTBTC,82987.55,82101.81,83963.06,82918.74,6705.14,0.08092,,,,,,
1509645600,2017-11-02 06-PM,POTBTC,84175.08,81967.21,85106.38,82987.55,22739.78,0.2717,,,,,,
1509642000,2017-11-02 05-PM,POTBTC,87642.42,84175.08,87719.30,84175.08,74173.89,0.8681,,,,,,
1509638400,2017-11-02 04-PM,POTBTC,86580.09,85910.65,87719.30,87642.42,56542.52,0.6491,,,,,,
1509634800,2017-11-02 03-PM,POTBTC,88809.95,86281.28,90334.24,86580.09,333973.76,3.73,,,,,,
1509631200,2017-11-02 02-PM,POTBTC,88573.96,86655.11,89365.50,88809.95,33974.91,0.3857,,,,,,
1509627600,2017-11-02 01-PM,POTBTC,90009.00,88573.96,92506.94,88573.96,120428.83,1.33,,,,,,
1509624000,2017-11-02 12-PM,POTBTC,91827.36,88573.96,94161.96,90009.00,119324,1.31,,,,,,
1509620400,2017-11-02 11-AM,POTBTC,95328.88,89605.73,97181.73,91827.36,436609.15,4.64,,,,,,
1509616800,2017-11-02 10-AM,POTBTC,82304.53,80971.66,97370.98,95328.88,1043327.85,11.51,,,,,,
1509613200,2017-11-02 09-AM,POTBTC,76804.92,76277.65,82372.32,82304.53,371598.98,4.61,,,,,,
1509609600,2017-11-02 08-AM,POTBTC,80971.66,76804.92,85034.01,76804.92,119125.46,1.47,,,,,,
1509606000,2017-11-02 07-AM,POTBTC,79617.83,79051.38,83822.30,80971.66,104012.6,1.27,,,,,,
1509602400,2017-11-02 06-AM,POTBTC,81566.07,75301.20,87183.96,79617.83,432678.22,5.52,,,,,,
1509598800,2017-11-02 05-AM,POTBTC,88339.22,81566.07,88339.22,81566.07,63502.64,0.7395,,,,,,
1509595200,2017-11-02 04-AM,POTBTC,89605.73,87796.31,89605.73,88339.22,52606.07,0.592,,,,,,
1509591600,2017-11-02 03-AM,POTBTC,88261.25,88261.25,89605.73,89605.73,27588.09,0.309,,,,,,
1509588000,2017-11-02 02-AM,POTBTC,88261.25,87412.59,89445.44,88261.25,21918.21,0.2485,,,,,,
1509584400,2017-11-02 01-AM,POTBTC,84674.01,83472.45,88652.48,88261.25,206995.18,2.43,,,,,,
1509580800,2017-11-02 12-AM,POTBTC,84317.03,81366.97,84745.76,84674.01,67643.71,0.8039,,,,,,
1509577200,2017-11-01 11-PM,POTBTC,81632.65,77760.50,84459.46,84317.03,68294.79,0.8409,,,,,,
1509573600,2017-11-01 10-PM,POTBTC,78802.21,77041.60,82440.23,81632.65,27240.75,0.3379,,,,,,
1509570000,2017-11-01 09-PM,POTBTC,80775.44,76863.95,80775.44,78802.21,16079.02,0.2058,,,,,,
