Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
1521068400.0,2018-03-14 11-PM,ETHUSD,602.39,613,599.21,610.4,272.08,165462.81
1521064800.0,2018-03-14 10-PM,ETHUSD,580.51,611.3,580.51,602.39,1868.24,1120357.29
1521061200.0,2018-03-14 09-PM,ETHUSD,613.55,614.97,553.07,580.51,3493.28,2042441.78
1521057600.0,2018-03-14 08-PM,ETHUSD,618,618,606.58,613.55,766.1,469175.89
1521054000.0,2018-03-14 07-PM,ETHUSD,618.38,621.33,613.76,618,187.49,115925.78
1521050400.0,2018-03-14 06-PM,ETHUSD,621.5,625.13,612.73,618.38,373.63,230344.55
1521046800.0,2018-03-14 05-PM,ETHUSD,629.1,633.38,610,621.5,1190.1,739730.96
1521043200.0,2018-03-14 04-PM,ETHUSD,652.5,655,628.42,629.1,832.37,528408.51
1521039600.0,2018-03-14 03-PM,ETHUSD,657,659,648,652.5,164.59,107699.3
1521036000.0,2018-03-14 02-PM,ETHUSD,653,664.1,653,657,519.42,341644.19
1521032400.0,2018-03-14 01-PM,ETHUSD,654.02,656.55,647.65,653,163.02,106357.56
1521028800.0,2018-03-14 12-PM,ETHUSD,654.45,658,632.23,654.02,3048.69,1967187.25
1521025200.0,2018-03-14 11-AM,ETHUSD,664.61,665.7,654,654.45,550.78,363446.06
1521021600.0,2018-03-14 10-AM,ETHUSD,672.67,676.31,660,664.61,375.62,250069.71
1521018000.0,2018-03-14 09-AM,ETHUSD,688.98,690.63,670.76,672.67,354.97,240652.01
1521014400.0,2018-03-14 08-AM,ETHUSD,688.5,692.26,688.3,688.98,50.57,34904.35
1521010800.0,2018-03-14 07-AM,ETHUSD,691.2,693,688.5,688.5,24.61,17022.51
1521007200.0,2018-03-14 06-AM,ETHUSD,692.24,692.34,688.18,691.2,234.31,161833.17
1521003600.0,2018-03-14 05-AM,ETHUSD,688.35,694,688.35,692.24,134.22,92897.11
1521000000.0,2018-03-14 04-AM,ETHUSD,700.38,700.99,687,688.35,102.07,70774.51
1520996400.0,2018-03-14 03-AM,ETHUSD,700.03,701.63,698.73,700.38,81.11,56766.3
1520992800.0,2018-03-14 02-AM,ETHUSD,701.02,703.41,700,700.03,68.68,48169.71
1520989200.0,2018-03-14 01-AM,ETHUSD,695.1,702.58,695.1,701.02,67.51,47292.24
1520985600.0,2018-03-14 12-AM,ETHUSD,687.08,699.8,687.08,695.1,117.31,81356.8
1520982000.0,2018-03-13 11-PM,ETHUSD,689,690.47,686.82,687.08,25.88,17814.81
1520978400.0,2018-03-13 10-PM,ETHUSD,683.84,691.37,683.05,689,114.1,78320.29
1520974800.0,2018-03-13 09-PM,ETHUSD,679.35,684,678.68,683.84,68.31,46576.4
1520971200.0,2018-03-13 08-PM,ETHUSD,680.79,689.59,679.01,679.35,108.29,73919.44
1520967600.0,2018-03-13 07-PM,ETHUSD,685.07,687.27,679.01,680.79,231.34,157681.04
1520964000.0,2018-03-13 06-PM,ETHUSD,689.37,689.37,681.66,685.07,107.73,73745.0
1520960400.0,2018-03-13 05-PM,ETHUSD,696.33,697.51,689.37,689.37,384.8,265949.2
1520956800.0,2018-03-13 04-PM,ETHUSD,685.21,699.04,682.99,696.33,250.97,173116.04
1520953200.0,2018-03-13 03-PM,ETHUSD,685.95,688.98,681,685.21,89.66,61378.03
1520949600.0,2018-03-13 02-PM,ETHUSD,690.19,691.73,684,685.95,154.58,106294.35
1520946000.0,2018-03-13 01-PM,ETHUSD,685.99,696.36,685.31,690.19,156.68,108344.13
1520942400.0,2018-03-13 12-PM,ETHUSD,694.42,694.8,682,685.99,300.25,207624.52
1520938800.0,2018-03-13 11-AM,ETHUSD,687.64,695.01,685.22,694.42,77.86,53697.18
1520935200.0,2018-03-13 10-AM,ETHUSD,705.78,705.8,686.23,687.64,107.93,75196.06
1520931600.0,2018-03-13 09-AM,ETHUSD,697.78,709.61,697.78,705.78,107.74,75881.95
1520928000.0,2018-03-13 08-AM,ETHUSD,701.02,701.79,694.13,697.78,52.79,36857.58
1520924400.0,2018-03-13 07-AM,ETHUSD,707,707.42,690.78,701.02,147.23,103133.83
1520920800.0,2018-03-13 06-AM,ETHUSD,709.51,712.4,707,707,120.85,85806.54
1520917200.0,2018-03-13 05-AM,ETHUSD,709.38,711.19,705,709.51,56.22,39799.29
1520913600.0,2018-03-13 04-AM,ETHUSD,696.29,714.22,695.16,709.38,118.04,83574.56
1520910000.0,2018-03-13 03-AM,ETHUSD,695.79,697.17,688.25,696.29,141.99,98132.67
1520906400.0,2018-03-13 02-AM,ETHUSD,692.89,699.26,692.42,695.79,25.9,18033.86
1520902800.0,2018-03-13 01-AM,ETHUSD,701.21,703.83,692.89,692.89,123.52,86421.89
1520899200.0,2018-03-13 12-AM,ETHUSD,696.1,702,690.87,701.21,72.19,50382.64
1520895600.0,2018-03-12 11-PM,ETHUSD,690,699.62,690,696.1,85.98,59929.72
1520892000.0,2018-03-12 10-PM,ETHUSD,695.03,700,687.7,690,97.17,67352.78
1520888400.0,2018-03-12 09-PM,ETHUSD,692.82,697.57,686.06,695.03,261.17,180329.17
1520884800.0,2018-03-12 08-PM,ETHUSD,683.11,693.76,677.24,692.82,133.48,91549.02
1520881200.0,2018-03-12 07-PM,ETHUSD,700,700,678.21,683.11,1763.46,1199795.21
1520877600.0,2018-03-12 06-PM,ETHUSD,695.62,700.77,694.16,700,73.3,51141.51
1520874000.0,2018-03-12 05-PM,ETHUSD,697.08,703.15,689.37,695.62,124.97,87019.81
1520870400.0,2018-03-12 04-PM,ETHUSD,692.65,700.55,685.01,697.08,412.6,284848.45
1520866800.0,2018-03-12 03-PM,ETHUSD,698.94,702.82,691.38,692.65,219.3,153049.49
1520863200.0,2018-03-12 02-PM,ETHUSD,727.19,729,696.82,698.94,409.91,290725.73
1520859600.0,2018-03-12 01-PM,ETHUSD,733,734,724.56,727.19,242.24,176429.8
1520856000.0,2018-03-12 12-PM,ETHUSD,735.97,736.25,731.06,733,92.52,67884.67
1520852400.0,2018-03-12 11-AM,ETHUSD,733.27,735.97,730.87,735.97,82.05,60165.98
1520848800.0,2018-03-12 10-AM,ETHUSD,737.44,740,731.33,733.27,222.07,163508.28
1520845200.0,2018-03-12 09-AM,ETHUSD,723.49,740,721.58,737.44,345.58,253087.69
1520841600.0,2018-03-12 08-AM,ETHUSD,726.63,727.53,721.11,723.49,136.74,98974.97
1520838000.0,2018-03-12 07-AM,ETHUSD,727.53,727.53,722.46,726.63,54.17,39294.87
1520834400.0,2018-03-12 06-AM,ETHUSD,722.99,729.49,720.62,727.53,151.42,109801.75
1520830800.0,2018-03-12 05-AM,ETHUSD,723.57,725.98,717.23,722.99,86.61,62584.26
1520827200.0,2018-03-12 04-AM,ETHUSD,715.07,723.58,714.01,723.57,158.57,114145.58
1520823600.0,2018-03-12 03-AM,ETHUSD,723.71,725.34,711.15,715.07,133.58,95997.0
1520820000.0,2018-03-12 02-AM,ETHUSD,723.94,725.34,720.37,723.71,88.33,63895.04
1520816400.0,2018-03-12 01-AM,ETHUSD,725.39,730,719.99,723.94,136.07,99090.97
1520812800.0,2018-03-12 12-AM,ETHUSD,720.4,725.65,718.2,725.39,81.53,59050.65
1520809200.0,2018-03-11 11-PM,ETHUSD,721.01,723,715,720.4,39.72,28489.73
1520805600.0,2018-03-11 10-PM,ETHUSD,716.46,728,716.46,721.01,81.27,58698.8
1520802000.0,2018-03-11 09-PM,ETHUSD,724.83,724.83,716.46,716.46,95.95,69141.14
1520798400.0,2018-03-11 08-PM,ETHUSD,728.1,729.66,715,724.83,197.18,142229.09
1520794800.0,2018-03-11 07-PM,ETHUSD,728.5,732,724.28,728.1,133.29,97074.87
1520791200.0,2018-03-11 06-PM,ETHUSD,728.6,734.87,725.81,728.5,179.44,131117.68
1520787600.0,2018-03-11 05-PM,ETHUSD,709.73,732,707.06,728.6,249.95,180683.42
1520784000.0,2018-03-11 04-PM,ETHUSD,698.64,711.51,698.38,709.73,59.42,41931.14
1520780400.0,2018-03-11 03-PM,ETHUSD,710.62,716,697.79,698.64,282.41,199250.09
1520776800.0,2018-03-11 02-PM,ETHUSD,712.41,717.62,707,710.62,177.74,126429.47
1520773200.0,2018-03-11 01-PM,ETHUSD,711.91,722.51,709,712.41,304.75,218490.25
1520769600.0,2018-03-11 12-PM,ETHUSD,705.53,720,703.92,711.91,485.05,344571.6
1520766000.0,2018-03-11 11-AM,ETHUSD,687.22,707.28,681.73,705.53,119.27,83001.04
1520762400.0,2018-03-11 10-AM,ETHUSD,682.59,687.22,678.06,687.22,121.12,82755.82
1520758800.0,2018-03-11 09-AM,ETHUSD,693.21,694.34,681.45,682.59,53.57,36863.18
1520755200.0,2018-03-11 08-AM,ETHUSD,687.12,694.7,687.12,693.21,50.88,35195.95
1520751600.0,2018-03-11 07-AM,ETHUSD,693,694.42,683.67,687.12,162.96,112262.09
1520748000.0,2018-03-11 06-AM,ETHUSD,693.22,697.79,691.16,693,122.15,84798.45
1520744400.0,2018-03-11 05-AM,ETHUSD,679.1,695.48,677.77,693.22,130.55,89627.05
1520740800.0,2018-03-11 04-AM,ETHUSD,676.43,683.41,675,679.1,159.42,108016.32
1520737200.0,2018-03-11 03-AM,ETHUSD,681.51,681.71,669.36,676.43,113.18,76585.43
1520733600.0,2018-03-11 02-AM,ETHUSD,673.32,681.51,670,681.51,266.09,180509.72
1520730000.0,2018-03-11 01-AM,ETHUSD,661.96,677.01,661.37,673.32,236.21,158738.34
1520726400.0,2018-03-11 12-AM,ETHUSD,678.84,680.53,660.12,661.96,484.77,322736.46
1520722800.0,2018-03-10 11-PM,ETHUSD,686.43,687.15,677.67,678.84,626.17,427211.24
1520719200.0,2018-03-10 10-PM,ETHUSD,679.33,688.5,676.12,686.43,237.01,160987.4
1520715600.0,2018-03-10 09-PM,ETHUSD,688,688,679.23,679.33,457.04,312733.98
1520712000.0,2018-03-10 08-PM,ETHUSD,709,712.37,688,688,263.94,184497.25
1520708400.0,2018-03-10 07-PM,ETHUSD,710,712.54,702.04,709,308.16,217574.58
1520704800.0,2018-03-10 06-PM,ETHUSD,714.05,717.99,701,710,444.34,314285.72
1520701200.0,2018-03-10 05-PM,ETHUSD,733.04,735.08,713.19,714.05,178.8,129246.55
1520697600.0,2018-03-10 04-PM,ETHUSD,731.26,736.28,728.55,733.04,105.37,77182.07
1520694000.0,2018-03-10 03-PM,ETHUSD,735.32,738.5,729.78,731.26,110.85,81368.87
1520690400.0,2018-03-10 02-PM,ETHUSD,724.07,738.5,723.21,735.32,49.38,36294.07
1520686800.0,2018-03-10 01-PM,ETHUSD,724.55,727.14,720.3,724.07,39.12,28303.15
1520683200.0,2018-03-10 12-PM,ETHUSD,732.8,732.8,720.98,724.55,54.13,39257.15
1520679600.0,2018-03-10 11-AM,ETHUSD,726.46,732.8,723.12,732.8,60.32,43913.94
1520676000.0,2018-03-10 10-AM,ETHUSD,723.86,727.4,716.31,726.46,262.17,189057.61
1520672400.0,2018-03-10 09-AM,ETHUSD,730.31,731.34,722.45,723.86,74.32,53995.69
1520668800.0,2018-03-10 08-AM,ETHUSD,733.46,734.97,728.07,730.31,67.79,49646.28
1520665200.0,2018-03-10 07-AM,ETHUSD,740,740,727.33,733.46,113.04,82934.52
1520661600.0,2018-03-10 06-AM,ETHUSD,734.21,743.49,734.21,740,220.27,163115.28
1520658000.0,2018-03-10 05-AM,ETHUSD,732.5,734.24,725.06,734.21,74.49,54425.48
1520654400.0,2018-03-10 04-AM,ETHUSD,730,738.13,724.98,732.5,99.38,72818.37
1520650800.0,2018-03-10 03-AM,ETHUSD,733.23,735.75,720.84,730,244.73,177632.63
1520647200.0,2018-03-10 02-AM,ETHUSD,738.28,742,728.81,733.23,142.92,105384.66
1520643600.0,2018-03-10 01-AM,ETHUSD,734.36,745.1,731.64,738.28,329.05,243002.5
1520640000.0,2018-03-10 12-AM,ETHUSD,725.12,735,725.12,734.36,331.53,242349.43
1520636400.0,2018-03-09 11-PM,ETHUSD,710.89,728.04,709.11,725.12,284.02,204319.21
1520632800.0,2018-03-09 10-PM,ETHUSD,696.56,710.89,695.01,710.89,403.34,283780.45
1520629200.0,2018-03-09 09-PM,ETHUSD,696.01,702.1,690.2,696.56,212.35,147980.27
1520625600.0,2018-03-09 08-PM,ETHUSD,684,698.44,684,696.01,92.9,64257.17
1520622000.0,2018-03-09 07-PM,ETHUSD,695,696.18,679.05,684,460.51,314165.88
1520618400.0,2018-03-09 06-PM,ETHUSD,685.55,698.81,685.52,695,88.29,61194.96
1520614800.0,2018-03-09 05-PM,ETHUSD,680,695.15,680,685.55,93.92,64635.39
1520611200.0,2018-03-09 04-PM,ETHUSD,698.01,703.93,677.87,680,559.99,386990.52
1520607600.0,2018-03-09 03-PM,ETHUSD,707.38,709.65,690.38,698.01,432.3,301295.93
1520604000.0,2018-03-09 02-PM,ETHUSD,687.97,710,687.97,707.38,514.82,361742.16
1520600400.0,2018-03-09 01-PM,ETHUSD,695,695,682.88,687.97,149.6,102955.54
1520596800.0,2018-03-09 12-PM,ETHUSD,684.93,695.41,683.18,695,343.56,236707.41
1520593200.0,2018-03-09 11-AM,ETHUSD,668.88,685,667.62,684.93,221.22,149688.66
1520589600.0,2018-03-09 10-AM,ETHUSD,658,673.68,652.65,668.88,464.89,309239.5
1520586000.0,2018-03-09 09-AM,ETHUSD,671.17,672.75,650,658,383.18,253372.36
1520582400.0,2018-03-09 08-AM,ETHUSD,670.15,680.27,664.99,671.17,225.61,151453.99
1520578800.0,2018-03-09 07-AM,ETHUSD,673.56,680,668.74,670.15,698.11,470519.97
1520575200.0,2018-03-09 06-AM,ETHUSD,650,673.56,638.45,673.56,785.3,511349.34
1520571600.0,2018-03-09 05-AM,ETHUSD,658.76,665.55,646.79,650,691.15,454088.85
1520568000.0,2018-03-09 04-AM,ETHUSD,681.42,681.46,655,658.76,820.26,543986.86
1520564400.0,2018-03-09 03-AM,ETHUSD,675.94,682.74,667,681.42,470.14,317172.04
1520560800.0,2018-03-09 02-AM,ETHUSD,684.31,685.06,668.12,675.94,1827.07,1229920.3
1520557200.0,2018-03-09 01-AM,ETHUSD,702.34,704.07,681,684.31,751.35,514823.21
1520553600.0,2018-03-09 12-AM,ETHUSD,699.27,706.02,698.69,702.34,115.17,81012.83
1520550000.0,2018-03-08 11-PM,ETHUSD,691,702.91,691,699.27,265.84,185603.09
1520546400.0,2018-03-08 10-PM,ETHUSD,700.37,704.17,686.41,691,661.78,458201.67
1520542800.0,2018-03-08 09-PM,ETHUSD,706.54,711.82,700,700.37,136.44,96605.24
1520539200.0,2018-03-08 08-PM,ETHUSD,711.42,713,703.52,706.54,139.8,98861.9
1520535600.0,2018-03-08 07-PM,ETHUSD,713.75,713.75,708.48,711.42,85.95,61106.25
1520532000.0,2018-03-08 06-PM,ETHUSD,703.1,717,701,713.75,247.81,175573.71
1520528400.0,2018-03-08 05-PM,ETHUSD,716.1,717.53,695.67,703.1,1391.53,980799.87
1520524800.0,2018-03-08 04-PM,ETHUSD,750.1,750.1,713,716.1,602.27,436625.03
1520521200.0,2018-03-08 03-PM,ETHUSD,740.68,750.92,740.68,750.1,61.11,45693.11
1520517600.0,2018-03-08 02-PM,ETHUSD,746.86,750.92,739.52,740.68,73.98,55181.35
1520514000.0,2018-03-08 01-PM,ETHUSD,741.09,750,735,746.86,318.11,237007.12
1520510400.0,2018-03-08 12-PM,ETHUSD,761.61,762.54,740.14,741.09,285.46,213810.13
1520506800.0,2018-03-08 11-AM,ETHUSD,765,767.07,760.69,761.61,98.67,75315.49
1520503200.0,2018-03-08 10-AM,ETHUSD,771.57,772.85,760,765,92.55,70971.85
1520499600.0,2018-03-08 09-AM,ETHUSD,758.39,771.57,754.84,771.57,161.99,123693.41
1520496000.0,2018-03-08 08-AM,ETHUSD,754.92,759.8,754,758.39,79.16,59939.29
1520492400.0,2018-03-08 07-AM,ETHUSD,747,756.98,743.5,754.92,169.02,127516.75
1520488800.0,2018-03-08 06-AM,ETHUSD,745.5,747.6,742.21,747,115.53,86136.49
1520485200.0,2018-03-08 05-AM,ETHUSD,741.04,747.34,741.04,745.5,124.15,92467.96
1520481600.0,2018-03-08 04-AM,ETHUSD,732,745,732,741.04,92.5,68481.98
1520478000.0,2018-03-08 03-AM,ETHUSD,738,741.55,732,732,95.98,70857.67
1520474400.0,2018-03-08 02-AM,ETHUSD,753.1,753.1,735,738,231.46,171532.51
1520470800.0,2018-03-08 01-AM,ETHUSD,757.49,761,750.52,753.1,218.82,165859.87
1520467200.0,2018-03-08 12-AM,ETHUSD,750.76,759.68,749.15,757.49,271.25,205007.13
1520463600.0,2018-03-07 11-PM,ETHUSD,751.99,757.69,748,750.76,360.21,271631.29
1520460000.0,2018-03-07 10-PM,ETHUSD,750.99,769.12,749.45,751.99,352.34,268202.07
1520456400.0,2018-03-07 09-PM,ETHUSD,737.98,750.99,736.86,750.99,428.77,319024.12
1520452800.0,2018-03-07 08-PM,ETHUSD,739.98,742.34,734.51,737.98,647.57,479087.32
1520449200.0,2018-03-07 07-PM,ETHUSD,740.78,741.62,733.2,739.98,752.56,554794.61
1520445600.0,2018-03-07 06-PM,ETHUSD,739,749.54,736.7,740.78,644.41,478714.8
1520442000.0,2018-03-07 05-PM,ETHUSD,739.9,748.4,723.12,739,1284.65,942979.23
1520438400.0,2018-03-07 04-PM,ETHUSD,786.39,788.08,733.54,739.9,1555.58,1176139.82
1520434800.0,2018-03-07 03-PM,ETHUSD,786,789.94,780,786.39,308.05,242017.61
1520431200.0,2018-03-07 02-PM,ETHUSD,789.74,792.51,782.56,786,175.41,137768.51
1520427600.0,2018-03-07 01-PM,ETHUSD,788.06,794.69,787.62,789.74,293.7,231942.18
1520424000.0,2018-03-07 12-PM,ETHUSD,789.74,792.26,786.8,788.06,317.78,251071.69
1520420400.0,2018-03-07 11-AM,ETHUSD,782.47,791.24,778.86,789.74,169.76,133227.43
1520416800.0,2018-03-07 10-AM,ETHUSD,776.5,784.17,775.67,782.47,95.84,74848.13
1520413200.0,2018-03-07 09-AM,ETHUSD,788.19,788.38,776.34,776.5,248.64,193728.13
1520409600.0,2018-03-07 08-AM,ETHUSD,786.22,792.12,783.91,788.19,148.38,117095.32
1520406000.0,2018-03-07 07-AM,ETHUSD,784.5,788.51,778,786.22,403.35,315506.14
1520402400.0,2018-03-07 06-AM,ETHUSD,799,800,784.5,784.5,450.68,356291.85
1520398800.0,2018-03-07 05-AM,ETHUSD,812.3,813.73,796.83,799,379.19,304824.99
1520395200.0,2018-03-07 04-AM,ETHUSD,811.45,814.48,808.77,812.3,100.7,81699.27
1520391600.0,2018-03-07 03-AM,ETHUSD,816.79,818.14,810.72,811.45,116.39,94594.88
1520388000.0,2018-03-07 02-AM,ETHUSD,824.88,824.88,814.81,816.79,107.09,87660.3
1520384400.0,2018-03-07 01-AM,ETHUSD,820,825.17,819.28,824.88,35.46,29146.92
1520380800.0,2018-03-07 12-AM,ETHUSD,814.15,820.99,813.62,820,65.05,53187.7
1520377200.0,2018-03-06 11-PM,ETHUSD,819.42,819.42,807.59,814.15,132.21,107280.59
1520373600.0,2018-03-06 10-PM,ETHUSD,817.8,820.64,815.3,819.42,58.4,47787.01
1520370000.0,2018-03-06 09-PM,ETHUSD,808.14,820.06,807.77,817.8,129.06,105347.93
1520366400.0,2018-03-06 08-PM,ETHUSD,812.22,813.04,805.96,808.14,69.8,56489.59
1520362800.0,2018-03-06 07-PM,ETHUSD,812.85,812.85,803.18,812.22,346.68,279964.88
1520359200.0,2018-03-06 06-PM,ETHUSD,818.02,823.15,810,812.85,235.53,192438.87
1520355600.0,2018-03-06 05-PM,ETHUSD,826.76,828,817.86,818.02,248.29,203999.87
1520352000.0,2018-03-06 04-PM,ETHUSD,829.66,831.39,826.76,826.76,80.62,66778.24
1520348400.0,2018-03-06 03-PM,ETHUSD,832.14,833.17,828.51,829.66,124.02,103011.37
1520344800.0,2018-03-06 02-PM,ETHUSD,821.9,832.14,821.9,832.14,407.85,337273.77
1520341200.0,2018-03-06 01-PM,ETHUSD,829.15,830,821,821.9,352.31,290981.99
1520337600.0,2018-03-06 12-PM,ETHUSD,832.1,834.64,827,829.15,242.13,201280.72
1520334000.0,2018-03-06 11-AM,ETHUSD,834.5,835,828.32,832.1,278.14,231245.37
1520330400.0,2018-03-06 10-AM,ETHUSD,848.72,848.72,830.46,834.5,737.0,614395.24
1520326800.0,2018-03-06 09-AM,ETHUSD,846.29,848.72,845.24,848.72,27.52,23324.19
1520323200.0,2018-03-06 08-AM,ETHUSD,847.42,849.04,845.1,846.29,40.8,34530.55
1520319600.0,2018-03-06 07-AM,ETHUSD,846.93,849.6,846.47,847.42,58.63,49711.8
1520316000.0,2018-03-06 06-AM,ETHUSD,849.94,852.18,846.64,846.93,78.68,66774.76
1520312400.0,2018-03-06 05-AM,ETHUSD,847.83,850,845.65,849.94,98.77,83826.01
1520308800.0,2018-03-06 04-AM,ETHUSD,844.68,849.34,844.68,847.83,156.9,132880.52
1520305200.0,2018-03-06 03-AM,ETHUSD,842.18,844.68,841.34,844.68,42.5,35844.85
1520301600.0,2018-03-06 02-AM,ETHUSD,842.04,844.68,840.7,842.18,52.1,43876.74
1520298000.0,2018-03-06 01-AM,ETHUSD,841.67,843.3,838.6,842.04,211.04,177435.35
1520294400.0,2018-03-06 12-AM,ETHUSD,850,850.51,838.88,841.67,402.28,339332.32
1520290800.0,2018-03-05 11-PM,ETHUSD,855.4,855.4,850,850,144.71,123361.19
1520287200.0,2018-03-05 10-PM,ETHUSD,854,856.4,854,855.4,75.11,64295.59
1520283600.0,2018-03-05 09-PM,ETHUSD,856.59,860.37,853.67,854,160.36,137153.7
1520280000.0,2018-03-05 08-PM,ETHUSD,856.49,859.46,853.49,856.59,194.77,167024.98
1520276400.0,2018-03-05 07-PM,ETHUSD,860.42,863.23,856.49,856.49,327.84,281841.14
1520272800.0,2018-03-05 06-PM,ETHUSD,856.71,863.71,853.84,860.42,245.8,210543.86
1520269200.0,2018-03-05 05-PM,ETHUSD,858.84,859.16,855.04,856.71,121.0,103725.97
1520265600.0,2018-03-05 04-PM,ETHUSD,860,860,855.22,858.84,313.92,269102.7
1520262000.0,2018-03-05 03-PM,ETHUSD,861.49,862.81,857,860,216.22,185774.59
1520258400.0,2018-03-05 02-PM,ETHUSD,866,866.97,859.97,861.49,221.02,190868.44
1520254800.0,2018-03-05 01-PM,ETHUSD,867,869.63,862.78,866,143.35,124100.09
1520251200.0,2018-03-05 12-PM,ETHUSD,867.5,870.46,865.32,867,213.59,185456.7
1520247600.0,2018-03-05 11-AM,ETHUSD,865,867.5,862.14,867.5,162.41,140631.19
1520244000.0,2018-03-05 10-AM,ETHUSD,862.35,865,860.97,865,29.49,25451.65
1520240400.0,2018-03-05 09-AM,ETHUSD,860.54,864.13,859.17,862.35,202.78,174626.89
1520236800.0,2018-03-05 08-AM,ETHUSD,866.23,868.4,860.54,860.54,158.91,137513.32
1520233200.0,2018-03-05 07-AM,ETHUSD,865.88,869.13,865,866.23,141.16,122372.19
1520229600.0,2018-03-05 06-AM,ETHUSD,866.25,869.2,864.36,865.88,367.12,318233.14
1520226000.0,2018-03-05 05-AM,ETHUSD,866.56,867.44,863.6,866.25,48.07,41579.37
1520222400.0,2018-03-05 04-AM,ETHUSD,867,870,865.74,866.56,58.1,50465.99
1520218800.0,2018-03-05 03-AM,ETHUSD,867.09,868.31,864.8,867,91.02,78886.27
1520215200.0,2018-03-05 02-AM,ETHUSD,863.32,868,863.32,867.09,107.21,92820.79
1520211600.0,2018-03-05 01-AM,ETHUSD,863.49,866.13,862.61,863.32,77.94,67391.98
1520208000.0,2018-03-05 12-AM,ETHUSD,865.88,866.88,862,863.49,77.99,67374.8
1520204400.0,2018-03-04 11-PM,ETHUSD,861.54,867.11,861.54,865.88,158.97,137456.13
1520200800.0,2018-03-04 10-PM,ETHUSD,864.86,865.43,860,861.54,36.02,31111.48
1520197200.0,2018-03-04 09-PM,ETHUSD,865.35,867.11,864.86,864.86,48.67,42132.24
1520193600.0,2018-03-04 08-PM,ETHUSD,864.15,868,863.02,865.35,72.5,62713.36
1520190000.0,2018-03-04 07-PM,ETHUSD,865,866.4,864.1,864.15,124.52,107703.78
1520186400.0,2018-03-04 06-PM,ETHUSD,860.42,865.51,860.42,865,142.44,123084.0
1520182800.0,2018-03-04 05-PM,ETHUSD,857.72,863.34,854.68,860.42,111.25,95449.36
1520179200.0,2018-03-04 04-PM,ETHUSD,857.89,861.68,856.08,857.72,42.42,36476.96
1520175600.0,2018-03-04 03-PM,ETHUSD,852.5,857.89,850.53,857.89,25.71,21941.74
1520172000.0,2018-03-04 02-PM,ETHUSD,856.29,856.29,852,852.5,60.62,51710.64
1520168400.0,2018-03-04 01-PM,ETHUSD,852.6,856.29,852,856.29,38.95,33240.11
1520164800.0,2018-03-04 12-PM,ETHUSD,848.36,853.91,846.23,852.6,27.58,23459.57
1520161200.0,2018-03-04 11-AM,ETHUSD,845.71,848.95,845,848.36,20.71,17526.62
1520157600.0,2018-03-04 10-AM,ETHUSD,852.78,852.78,845,845.71,43.26,36766.81
1520154000.0,2018-03-04 09-AM,ETHUSD,849.26,854.07,848.04,852.78,58.92,50085.79
1520150400.0,2018-03-04 08-AM,ETHUSD,839.6,849.26,839.6,849.26,56.02,47361.41
1520146800.0,2018-03-04 07-AM,ETHUSD,843.68,843.68,839.6,839.6,53.25,44783.87
1520143200.0,2018-03-04 06-AM,ETHUSD,847.23,848.43,841,843.68,100.52,85012.3
1520139600.0,2018-03-04 05-AM,ETHUSD,847,848.2,845.93,847.23,52.5,44508.13
1520136000.0,2018-03-04 04-AM,ETHUSD,847.02,847.8,845.95,847,52.24,44244.35
1520132400.0,2018-03-04 03-AM,ETHUSD,851.37,852.03,847,847.02,113.72,96649.96
1520128800.0,2018-03-04 02-AM,ETHUSD,855.9,855.9,850,851.37,66.09,56213.82
1520125200.0,2018-03-04 01-AM,ETHUSD,852.5,859.24,851.38,855.9,51.3,43790.04
1520121600.0,2018-03-04 12-AM,ETHUSD,855.84,855.84,850,852.5,67.54,57515.43
1520118000.0,2018-03-03 11-PM,ETHUSD,855.17,857.83,854,855.84,134.93,115524.32
1520114400.0,2018-03-03 10-PM,ETHUSD,853.7,856.5,853.44,855.17,73.87,63183.37
1520110800.0,2018-03-03 09-PM,ETHUSD,854,856,853.37,853.7,32.84,28053.72
1520107200.0,2018-03-03 08-PM,ETHUSD,858.99,861.96,854,854,187.1,160615.93
1520103600.0,2018-03-03 07-PM,ETHUSD,860,862.53,858.76,858.99,37.24,32059.84
1520100000.0,2018-03-03 06-PM,ETHUSD,862.5,862.53,860,860,54.84,47292.21
1520096400.0,2018-03-03 05-PM,ETHUSD,862.5,862.53,861.53,862.5,37.75,32558.95
1520092800.0,2018-03-03 04-PM,ETHUSD,861.52,862.54,861.52,862.5,25.44,21938.06
1520089200.0,2018-03-03 03-PM,ETHUSD,858.76,862,858.76,861.52,34.11,29368.18
1520085600.0,2018-03-03 02-PM,ETHUSD,866.16,866.86,858.76,858.76,134.82,116280.69
1520082000.0,2018-03-03 01-PM,ETHUSD,868,868.5,866.01,866.16,123.97,107652.64
1520078400.0,2018-03-03 12-PM,ETHUSD,863.8,868.5,863.8,868,81.27,70532.99
1520074800.0,2018-03-03 11-AM,ETHUSD,865,866,862.56,863.8,48.83,42236.68
1520071200.0,2018-03-03 10-AM,ETHUSD,863.86,865,860.94,865,76.47,66079.89
1520067600.0,2018-03-03 09-AM,ETHUSD,862.05,863.86,859.63,863.86,214.98,185282.9
1520064000.0,2018-03-03 08-AM,ETHUSD,860,862.69,857.27,862.05,72.38,62280.24
1520060400.0,2018-03-03 07-AM,ETHUSD,863.1,864.85,860,860,53.33,46030.76
