Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume ETC,Volume BTC
1578528000,2020-01-09 12-AM,ETCBTC,1626.01626,1572.327044,1626.01626,1579.5293,4305.66,2.72
1578524400,2020-01-08 11-PM,ETCBTC,1615.508885,1615.508885,1637.733377,1626.01626,334.44,0.2055
1578520800,2020-01-08 10-PM,ETCBTC,1623.640201,1615.508885,1623.640201,1615.508885,5822.16,3.597
1578517200,2020-01-08 09-PM,ETCBTC,1632.653061,1617.076326,1638.001638,1623.640201,167.34,0.1033
1578513600,2020-01-08 08-PM,ETCBTC,1628.134158,1601.281025,1632.653061,1632.653061,711.52,0.4413
1578510000,2020-01-08 07-PM,ETCBTC,1632.386549,1628.134158,1646.090535,1628.134158,1662.51,1.013
1578506400,2020-01-08 06-PM,ETCBTC,1652.346332,1631.587535,1652.346332,1632.386549,813.49,0.4958
1578502800,2020-01-08 05-PM,ETCBTC,1691.761123,1639.344262,1691.761123,1652.346332,2535.76,1.531
1578499200,2020-01-08 04-PM,ETCBTC,1710.863986,1691.761123,1718.213058,1691.761123,3035.95,1.785
1578495600,2020-01-08 03-PM,ETCBTC,1718.213058,1706.484642,1718.213058,1710.863986,506.59,0.2953
1578492000,2020-01-08 02-PM,ETCBTC,1713.796058,1703.86778,1719.98624,1718.213058,638.35,0.3732
1578488400,2020-01-08 01-PM,ETCBTC,1703.577513,1697.792869,1713.796058,1713.796058,757.37,0.444
1578484800,2020-01-08 12-PM,ETCBTC,1706.193482,1694.340901,1706.193482,1703.577513,807.29,0.475
1578481200,2020-01-08 11-AM,ETCBTC,1698.65806,1692.620176,1707.067258,1706.193482,69.53,0.04076
1578477600,2020-01-08 10-AM,ETCBTC,1699.235344,1680.672269,1701.548409,1698.65806,878.98,0.5186
1578474000,2020-01-08 09-AM,ETCBTC,1690.617075,1688.048616,1699.235344,1699.235344,65.77,0.03875
1578470400,2020-01-08 08-AM,ETCBTC,1699.235344,1690.617075,1699.235344,1690.617075,48.37,0.0285
1578466800,2020-01-08 07-AM,ETCBTC,1663.893511,1663.893511,1699.235344,1699.235344,267.17,0.159
1578463200,2020-01-08 06-AM,ETCBTC,1685.772084,1652.892562,1686.340641,1663.893511,2463.37,1.475
1578459600,2020-01-08 05-AM,ETCBTC,1705.902422,1685.772084,1707.94193,1685.772084,483.85,0.2858
1578456000,2020-01-08 04-AM,ETCBTC,1712.328767,1705.902422,1712.328767,1705.902422,9.017,0.005281
1578452400,2020-01-08 03-AM,ETCBTC,1714.677641,1712.328767,1724.137931,1712.328767,84.42,0.04913
1578448800,2020-01-08 02-AM,ETCBTC,1722.059583,1714.383679,1733.102253,1714.677641,1387.9,0.8026
1578445200,2020-01-08 01-AM,ETCBTC,1705.3206,1697.216565,1723.246597,1722.059583,3792.61,2.214
1578441600,2020-01-08 12-AM,ETCBTC,1690.617075,1680.672269,1727.115717,1705.3206,3458.79,2.024
1578438000,2020-01-07 11-PM,ETCBTC,1663.893511,1662.234043,1691.474966,1690.617075,803.53,0.4779
1578434400,2020-01-07 10-PM,ETCBTC,1659.751037,1658.374793,1673.080141,1663.893511,1284.6,0.7729
1578430800,2020-01-07 09-PM,ETCBTC,1662.510391,1647.717911,1671.681712,1659.751037,4574.01,2.751
1578427200,2020-01-07 08-PM,ETCBTC,1663.893511,1657.824934,1667.222407,1662.510391,2563.67,1.542
1578423600,2020-01-07 07-PM,ETCBTC,1663.339987,1642.036125,1677.852349,1663.893511,26310.91,15.85
1578420000,2020-01-07 06-PM,ETCBTC,1636.661211,1631.587535,1670.843776,1663.339987,5438.75,3.286
1578416400,2020-01-07 05-PM,ETCBTC,1649.076517,1629.99185,1650.165017,1636.661211,5836.57,3.557
1578412800,2020-01-07 04-PM,ETCBTC,1635.590448,1627.3393,1650.982334,1649.076517,6318.2,3.846
1578409200,2020-01-07 03-PM,ETCBTC,1645.007403,1631.32137,1650.709805,1635.590448,2560.85,1.558
1578405600,2020-01-07 02-PM,ETCBTC,1643.115347,1639.613051,1650.982334,1645.007403,2272.93,1.381
1578402000,2020-01-07 01-PM,ETCBTC,1631.055293,1629.195178,1652.892562,1643.115347,6678.58,4.074
1578398400,2020-01-07 12-PM,ETCBTC,1620.745543,1614.98708,1631.32137,1631.055293,2381.79,1.466
1578394800,2020-01-07 11-AM,ETCBTC,1604.106513,1604.106513,1622.060016,1620.745543,1629.8,1.007
1578391200,2020-01-07 10-AM,ETCBTC,1615.508885,1603.849238,1620.22035,1604.106513,980.66,0.6067
1578387600,2020-01-07 09-AM,ETCBTC,1618.122977,1612.383102,1620.22035,1615.508885,1412.79,0.8745
1578384000,2020-01-07 08-AM,ETCBTC,1609.010459,1609.010459,1620.22035,1618.122977,1044.77,0.6456
1578380400,2020-01-07 07-AM,ETCBTC,1604.621309,1602.564103,1620.22035,1609.010459,1283.95,0.7962
1578376800,2020-01-07 06-AM,ETCBTC,1601.281025,1600,1609.010459,1604.621309,294.85,0.1837
1578373200,2020-01-07 05-AM,ETCBTC,1616.814875,1599.488164,1616.814875,1601.281025,2472.72,1.534
1578369600,2020-01-07 04-AM,ETCBTC,1619.433198,1614.205004,1632.91966,1616.814875,4138.89,2.552
1578366000,2020-01-07 03-AM,ETCBTC,1594.896332,1594.896332,1622.060016,1619.433198,5029.36,3.12
1578362400,2020-01-07 02-AM,ETCBTC,1591.089897,1584.032948,1602.564103,1594.896332,4597.14,2.884
1578358800,2020-01-07 01-AM,ETCBTC,1593.625498,1587.301587,1602.307323,1591.089897,3647.57,2.284
1578355200,2020-01-07 12-AM,ETCBTC,1539.171926,1539.171926,1611.603546,1593.625498,15316.28,9.644
1578351600,2020-01-06 11-PM,ETCBTC,1548.946716,1534.919417,1552.795031,1539.171926,5112.24,3.309
1578348000,2020-01-06 10-PM,ETCBTC,1541.307028,1535.626536,1553.277415,1548.946716,4921.42,3.185
1578344400,2020-01-06 09-PM,ETCBTC,1532.801962,1531.393568,1542.733724,1541.307028,785.51,0.51
1578340800,2020-01-06 08-PM,ETCBTC,1538.224888,1529.98776,1538.224888,1532.801962,1375.72,0.8973
1578337200,2020-01-06 07-PM,ETCBTC,1540.59467,1535.626536,1544.401544,1538.224888,2213.38,1.438
1578333600,2020-01-06 06-PM,ETCBTC,1527.883881,1527.883881,1540.832049,1540.59467,3178.25,2.069
1578330000,2020-01-06 05-PM,ETCBTC,1543.448063,1526.717557,1546.79041,1527.883881,2342.33,1.523
1578326400,2020-01-06 04-PM,ETCBTC,1543.209877,1535.626536,1551.831161,1543.448063,2548.32,1.651
1578322800,2020-01-06 03-PM,ETCBTC,1527.650474,1527.650474,1545.595054,1543.209877,1852.1,1.205
1578319200,2020-01-06 02-PM,ETCBTC,1531.393568,1524.390244,1534.919417,1527.650474,2657.09,1.738
1578315600,2020-01-06 01-PM,ETCBTC,1512.859304,1507.840772,1532.56705,1531.393568,6031.95,3.968
1578312000,2020-01-06 12-PM,ETCBTC,1515.381118,1507.159005,1519.756839,1512.859304,1761.11,1.164
1578308400,2020-01-06 11-AM,ETCBTC,1497.005988,1493.651979,1521.1439,1515.381118,2545.79,1.691
1578304800,2020-01-06 10-AM,ETCBTC,1498.127341,1493.205913,1500.60024,1497.005988,1218.54,0.8138
1578301200,2020-01-06 09-AM,ETCBTC,1480.604086,1479.72773,1505.570611,1498.127341,3134.76,2.098
1578297600,2020-01-06 08-AM,ETCBTC,1485.663349,1480.604086,1492.091913,1480.604086,621.26,0.4177
1578294000,2020-01-06 07-AM,ETCBTC,1480.3849,1480.3849,1490.090896,1485.663349,261.64,0.176
1578290400,2020-01-06 06-AM,ETCBTC,1477.759716,1477.541371,1484.340211,1480.3849,269.23,0.1818
1578286800,2020-01-06 05-AM,ETCBTC,1476.01476,1476.01476,1481.262035,1477.759716,1277.63,0.8637
1578283200,2020-01-06 04-AM,ETCBTC,1477.104874,1476.01476,1482.14021,1476.01476,1683.79,1.139
1578279600,2020-01-06 03-AM,ETCBTC,1482.579689,1477.104874,1486.325803,1477.104874,2956.05,1.995
1578276000,2020-01-06 02-AM,ETCBTC,1463.486024,1463.057791,1485.663349,1482.579689,5427.74,3.68
1578272400,2020-01-06 01-AM,ETCBTC,1492.537313,1434.72023,1493.428913,1463.486024,11176.24,7.666
1578268800,2020-01-06 12-AM,ETCBTC,1506.931887,1492.537313,1506.931887,1492.537313,746.17,0.4971
1578265200,2020-01-05 11-PM,ETCBTC,1509.661836,1506.931887,1513.088213,1506.931887,1380.12,0.9141
1578261600,2020-01-05 10-PM,ETCBTC,1523.229246,1509.661836,1523.229246,1509.661836,1392.99,0.9198
1578258000,2020-01-05 09-PM,ETCBTC,1509.433962,1509.433962,1538.698261,1523.229246,5564.98,3.652
1578254400,2020-01-05 08-PM,ETCBTC,1508.295626,1503.307276,1510.574018,1509.433962,1156.58,0.7675
1578250800,2020-01-05 07-PM,ETCBTC,1508.295626,1504.890895,1512.401694,1508.295626,2036.02,1.35
1578247200,2020-01-05 06-PM,ETCBTC,1505.117399,1503.759398,1512.172993,1508.295626,1170.86,0.7761
1578243600,2020-01-05 05-PM,ETCBTC,1508.295626,1497.678598,1511.715797,1505.117399,3135.8,2.084
1578240000,2020-01-05 04-PM,ETCBTC,1510.574018,1494.991778,1516.070346,1508.295626,5686.67,3.778
1578236400,2020-01-05 03-PM,ETCBTC,1515.151515,1497.005988,1515.610791,1510.574018,1935.65,1.286
1578232800,2020-01-05 02-PM,ETCBTC,1509.661836,1506.024096,1516.7602,1515.151515,1340.88,0.8873
1578229200,2020-01-05 01-PM,ETCBTC,1507.159005,1500.375094,1517.680983,1509.661836,2176.79,1.443
1578225600,2020-01-05 12-PM,ETCBTC,1519.064256,1504.890895,1520.912548,1507.159005,3218.82,2.127
1578222000,2020-01-05 11-AM,ETCBTC,1529.285824,1518.372305,1532.56705,1519.064256,720.97,0.4736
1578218400,2020-01-05 10-AM,ETCBTC,1531.628121,1524.390244,1533.742331,1529.285824,1335.22,0.8745
1578214800,2020-01-05 09-AM,ETCBTC,1534.448366,1531.628121,1546.072975,1531.628121,853.99,0.5558
1578211200,2020-01-05 08-AM,ETCBTC,1530.924679,1526.717557,1541.069502,1534.448366,2033,1.326
1578207600,2020-01-05 07-AM,ETCBTC,1527.883881,1526.717557,1535.862387,1530.924679,554.6,0.3625
1578204000,2020-01-05 06-AM,ETCBTC,1530.221882,1520.912548,1536.09831,1527.883881,458.77,0.2995
1578200400,2020-01-05 05-AM,ETCBTC,1530.221882,1530.221882,1539.408867,1530.221882,803.52,0.5232
1578196800,2020-01-05 04-AM,ETCBTC,1532.56705,1529.051988,1540.357363,1530.221882,916.2,0.5975
1578193200,2020-01-05 03-AM,ETCBTC,1536.09831,1532.56705,1544.640099,1532.56705,1289.46,0.8371
1578189600,2020-01-05 02-AM,ETCBTC,1536.09831,1522.30172,1538.224888,1536.09831,1105.21,0.7209
1578186000,2020-01-05 01-AM,ETCBTC,1536.09831,1516.300227,1552.795031,1536.09831,4320.34,2.803
1578182400,2020-01-05 12-AM,ETCBTC,1546.072975,1504.890895,1560.30582,1536.09831,16452.23,10.67
1578178800,2020-01-04 11-PM,ETCBTC,1582.779361,1539.645881,1587.301587,1546.072975,14503.73,9.349
1578175200,2020-01-04 10-PM,ETCBTC,1577.535889,1577.535889,1584.534939,1582.779361,241.95,0.1531
1578171600,2020-01-04 09-PM,ETCBTC,1581.277672,1577.535889,1594.387755,1577.535889,3383.76,2.137
1578168000,2020-01-04 08-PM,ETCBTC,1580.028441,1577.287066,1582.779361,1581.277672,733.91,0.4644
1578164400,2020-01-04 07-PM,ETCBTC,1567.643831,1567.643831,1580.028441,1580.028441,2846.5,1.808
1578160800,2020-01-04 06-PM,ETCBTC,1569.858713,1563.966218,1573.564123,1567.643831,3018.45,1.922
1578157200,2020-01-04 05-PM,ETCBTC,1564.945227,1561.28025,1577.535889,1569.858713,5421.47,3.46
1578153600,2020-01-04 04-PM,ETCBTC,1580.527896,1553.036186,1582.278481,1564.945227,7477.64,4.784
1578150000,2020-01-04 03-PM,ETCBTC,1594.387755,1580.527896,1597.444089,1580.527896,2304.76,1.447
1578146400,2020-01-04 02-PM,ETCBTC,1598.721023,1593.625498,1602.820965,1594.387755,2324.14,1.455
1578142800,2020-01-04 01-PM,ETCBTC,1600,1583.782072,1600,1598.721023,1578,0.9896
1578139200,2020-01-04 12-PM,ETCBTC,1577.78479,1574.307305,1603.592046,1600,7650.33,4.803
1578135600,2020-01-04 11-AM,ETCBTC,1579.778831,1567.643831,1585.288523,1577.78479,1784.11,1.131
1578132000,2020-01-04 10-AM,ETCBTC,1577.287066,1577.287066,1586.042823,1579.778831,1517.17,0.9595
1578128400,2020-01-04 09-AM,ETCBTC,1576.044129,1575.051189,1592.610288,1577.287066,5948.4,3.749
1578124800,2020-01-04 08-AM,ETCBTC,1565.680288,1564.945227,1585.288523,1576.044129,4150.26,2.632
1578121200,2020-01-04 07-AM,ETCBTC,1576.044129,1556.420233,1576.044129,1565.680288,5482.72,3.502
1578117600,2020-01-04 06-AM,ETCBTC,1582.278481,1571.832757,1583.531275,1576.044129,5249.94,3.325
1578114000,2020-01-04 05-AM,ETCBTC,1589.825119,1582.02816,1594.896332,1582.278481,6177.08,3.887
1578110400,2020-01-04 04-AM,ETCBTC,1602.564103,1584.283904,1603.592046,1589.825119,2223.45,1.395
1578106800,2020-01-04 03-AM,ETCBTC,1596.169194,1596.169194,1603.592046,1602.564103,295.06,0.1842
1578103200,2020-01-04 02-AM,ETCBTC,1601.794009,1593.625498,1606.425703,1596.169194,716.57,0.4487
1578099600,2020-01-04 01-AM,ETCBTC,1606.167684,1601.794009,1611.08426,1601.794009,2812.14,1.749
1578096000,2020-01-04 12-AM,ETCBTC,1605.136437,1598.721023,1610.305958,1606.167684,1002.37,0.624
1578092400,2020-01-03 11-PM,ETCBTC,1598.721023,1593.625498,1605.394124,1605.136437,3400.01,2.123
1578088800,2020-01-03 10-PM,ETCBTC,1601.281025,1588.310038,1606.167684,1598.721023,2445.34,1.528
1578085200,2020-01-03 09-PM,ETCBTC,1591.596371,1591.596371,1607.717042,1601.281025,4126.54,2.578
1578081600,2020-01-03 08-PM,ETCBTC,1600,1584.283904,1602.564103,1591.596371,5092.41,3.194
1578078000,2020-01-03 07-PM,ETCBTC,1611.603546,1600,1615.508885,1600,3430.2,2.13
1578074400,2020-01-03 06-PM,ETCBTC,1652.892562,1610.305958,1655.903295,1611.603546,5170.2,3.174
1578070800,2020-01-03 05-PM,ETCBTC,1652.892562,1639.344262,1656.45188,1652.892562,4818.29,2.916
1578067200,2020-01-03 04-PM,ETCBTC,1650.165017,1636.661211,1658.099818,1652.892562,10879.86,6.597
1578063600,2020-01-03 03-PM,ETCBTC,1645.278052,1641.497045,1651.254954,1650.165017,1057.33,0.6431
1578060000,2020-01-03 02-PM,ETCBTC,1647.446458,1642.036125,1652.073352,1645.278052,2898.93,1.76
1578056400,2020-01-03 01-PM,ETCBTC,1642.036125,1636.929121,1647.446458,1647.446458,2417.58,1.47
1578052800,2020-01-03 12-PM,ETCBTC,1652.073352,1629.726206,1652.346332,1642.036125,2210.67,1.346
1578049200,2020-01-03 11-AM,ETCBTC,1652.346332,1647.446458,1655.903295,1652.073352,789.91,0.4785
1578045600,2020-01-03 10-AM,ETCBTC,1649.892757,1646.090535,1658.649859,1652.346332,3890.59,2.355
1578042000,2020-01-03 09-AM,ETCBTC,1636.661211,1633.986928,1658.649859,1649.892757,5045.92,3.072
1578038400,2020-01-03 08-AM,ETCBTC,1644.736842,1626.01626,1657.275439,1636.661211,8373.03,5.104
1578034800,2020-01-03 07-AM,ETCBTC,1640.689089,1633.71998,1646.090535,1644.736842,2522.27,1.537
1578031200,2020-01-03 06-AM,ETCBTC,1653.439153,1638.001638,1656.726309,1640.689089,4980.69,3.021
1578027600,2020-01-03 05-AM,ETCBTC,1652.892562,1641.766541,1656.726309,1653.439153,3621.44,2.194
1578024000,2020-01-03 04-AM,ETCBTC,1636.661211,1632.653061,1666.666667,1652.892562,7891.8,4.778
1578020400,2020-01-03 03-AM,ETCBTC,1636.125654,1624.167614,1637.733377,1636.661211,2046.21,1.252
1578016800,2020-01-03 02-AM,ETCBTC,1645.278052,1634.253963,1645.278052,1636.125654,1358.72,0.8281
1578013200,2020-01-03 01-AM,ETCBTC,1642.845408,1638.001638,1648.804617,1645.278052,1926.98,1.173
1578009600,2020-01-03 12-AM,ETCBTC,1643.385374,1640.689089,1661.405549,1642.845408,6315.52,3.824
1578006000,2020-01-02 11-PM,ETCBTC,1637.733377,1635.322976,1644.736842,1643.385374,3245.46,1.979
1578002400,2020-01-02 10-PM,ETCBTC,1639.344262,1633.986928,1643.115347,1637.733377,3972.81,2.426
1577998800,2020-01-02 09-PM,ETCBTC,1649.620587,1639.344262,1653.439153,1639.344262,3255.32,1.979
1577995200,2020-01-02 08-PM,ETCBTC,1643.385374,1643.385374,1666.666667,1649.620587,7111.09,4.289
1577991600,2020-01-02 07-PM,ETCBTC,1633.45312,1633.45312,1647.446458,1643.385374,2933.01,1.79
1577988000,2020-01-02 06-PM,ETCBTC,1627.3393,1626.01626,1636.661211,1633.45312,2099.52,1.285
1577984400,2020-01-02 05-PM,ETCBTC,1645.548791,1627.3393,1646.090535,1627.3393,8612.44,5.275
1577980800,2020-01-02 04-PM,ETCBTC,1629.460649,1625.75191,1653.986107,1645.548791,13416.61,8.173
1577977200,2020-01-02 03-PM,ETCBTC,1618.122977,1616.814875,1629.460649,1629.460649,2797,1.725
1577973600,2020-01-02 02-PM,ETCBTC,1627.07452,1615.508885,1629.99185,1618.122977,2151.2,1.326
1577970000,2020-01-02 01-PM,ETCBTC,1623.376623,1616.292226,1627.07452,1627.07452,2454.46,1.513
1577966400,2020-01-02 12-PM,ETCBTC,1616.814875,1614.98708,1623.376623,1623.376623,1342.81,0.8298
1577962800,2020-01-02 11-AM,ETCBTC,1615.247941,1615.247941,1619.957881,1616.814875,1395.5,0.8623
1577959200,2020-01-02 10-AM,ETCBTC,1616.031028,1605.136437,1618.122977,1615.247941,2535.62,1.573
1577955600,2020-01-02 09-AM,ETCBTC,1615.247941,1610.046691,1616.031028,1616.031028,584.72,0.3627
1577952000,2020-01-02 08-AM,ETCBTC,1616.814875,1610.046691,1616.814875,1615.247941,1210.45,0.7504
1577948400,2020-01-02 07-AM,ETCBTC,1616.292226,1612.903226,1619.170984,1616.814875,1696.65,1.05
1577944800,2020-01-02 06-AM,ETCBTC,1617.076326,1616.292226,1620.745543,1616.292226,918.28,0.5671
1577941200,2020-01-02 05-AM,ETCBTC,1619.170984,1613.94448,1619.433198,1617.076326,2116.45,1.308
1577937600,2020-01-02 04-AM,ETCBTC,1620.745543,1611.863314,1622.586403,1619.170984,3487.41,2.156
1577934000,2020-01-02 03-AM,ETCBTC,1619.170984,1616.814875,1628.664495,1620.745543,6014.35,3.703
1577930400,2020-01-02 02-AM,ETCBTC,1612.123166,1607.200257,1633.986928,1619.170984,8373.4,5.163
1577926800,2020-01-02 01-AM,ETCBTC,1598.721023,1597.444089,1616.814875,1612.123166,3711.06,2.305
1577923200,2020-01-02 12-AM,ETCBTC,1597.444089,1597.188947,1600,1598.721023,742.53,0.4644
1577919600,2020-01-01 11-PM,ETCBTC,1597.444089,1596.933887,1601.281025,1597.444089,802.1,0.5017
1577916000,2020-01-01 10-PM,ETCBTC,1595.914459,1593.625498,1597.954618,1597.444089,652.88,0.4089
1577912400,2020-01-01 09-PM,ETCBTC,1597.444089,1595.914459,1599.232368,1595.914459,497.39,0.3115
1577908800,2020-01-01 08-PM,ETCBTC,1596.169194,1596.169194,1599.232368,1597.444089,17.02,0.01064
1577905200,2020-01-01 07-PM,ETCBTC,1594.896332,1594.896332,1599.232368,1596.169194,469.85,0.2942
1577901600,2020-01-01 06-PM,ETCBTC,1597.444089,1594.133588,1598.721023,1594.896332,134.17,0.08405
1577898000,2020-01-01 05-PM,ETCBTC,1597.188947,1593.117731,1601.281025,1597.444089,972.41,0.6091
1577894400,2020-01-01 04-PM,ETCBTC,1594.896332,1593.625498,1601.281025,1597.188947,683.61,0.428
1577890800,2020-01-01 03-PM,ETCBTC,1592.863969,1588.562351,1600,1594.896332,1093.96,0.6857
1577887200,2020-01-01 02-PM,ETCBTC,1589.067218,1587.55358,1592.863969,1592.863969,237.73,0.1494
1577883600,2020-01-01 01-PM,ETCBTC,1591.089897,1587.55358,1593.625498,1589.067218,349.9,0.2199
1577880000,2020-01-01 12-PM,ETCBTC,1587.805653,1587.805653,1595.405233,1591.089897,1637.67,1.03
1577876400,2020-01-01 11-AM,ETCBTC,1592.863969,1586.546089,1594.896332,1587.805653,3131.79,1.97
1577872800,2020-01-01 10-AM,ETCBTC,1591.089897,1577.287066,1594.387755,1592.863969,4119.78,2.598
1577869200,2020-01-01 09-AM,ETCBTC,1594.387755,1591.089897,1598.976655,1591.089897,2439.33,1.531
1577865600,2020-01-01 08-AM,ETCBTC,1597.444089,1592.356688,1599.488164,1594.387755,658.31,0.4124
1577862000,2020-01-01 07-AM,ETCBTC,1593.625498,1593.625498,1601.281025,1597.444089,1620.83,1.013
1577858400,2020-01-01 06-AM,ETCBTC,1593.625498,1592.356688,1597.444089,1593.625498,363.55,0.2278
1577854800,2020-01-01 05-AM,ETCBTC,1597.444089,1591.089897,1597.444089,1593.625498,434.27,0.2723
1577851200,2020-01-01 04-AM,ETCBTC,1593.625498,1592.356688,1601.281025,1597.444089,1772.49,1.109
1577847600,2020-01-01 03-AM,ETCBTC,1589.825119,1589.825119,1596.169194,1593.625498,659.21,0.4136
1577844000,2020-01-01 02-AM,ETCBTC,1590.330789,1583.531275,1592.103168,1589.825119,2216.33,1.397
1577840400,2020-01-01 01-AM,ETCBTC,1598.721023,1583.782072,1598.721023,1590.330789,4711.95,2.959
1577836800,2020-01-01 12-AM,ETCBTC,1597.444089,1597.444089,1603.849238,1598.721023,564.8,0.3528
1577833200,2019-12-31 11-PM,ETCBTC,1602.564103,1593.625498,1603.334937,1597.444089,2972.49,1.859
1577829600,2019-12-31 10-PM,ETCBTC,1604.621309,1598.721023,1609.010459,1602.564103,1074.99,0.6706
1577826000,2019-12-31 09-PM,ETCBTC,1612.903226,1600.768369,1616.553508,1604.621309,3800.31,2.36
1577822400,2019-12-31 08-PM,ETCBTC,1608.234159,1603.592046,1618.122977,1612.903226,5169.22,3.205
1577818800,2019-12-31 07-PM,ETCBTC,1596.933887,1594.896332,1608.234159,1608.234159,2007.96,1.255
1577815200,2019-12-31 06-PM,ETCBTC,1586.042823,1582.278481,1602.820965,1596.933887,2415.9,1.521
1577811600,2019-12-31 05-PM,ETCBTC,1574.80315,1574.80315,1606.425703,1586.042823,9633.42,6.05
1577808000,2019-12-31 04-PM,ETCBTC,1573.564123,1564.210856,1574.80315,1574.80315,3345.23,2.13
1577804400,2019-12-31 03-PM,ETCBTC,1574.059499,1567.152484,1590.83678,1573.564123,7997.94,5.076
1577800800,2019-12-31 02-PM,ETCBTC,1574.80315,1563.721658,1587.301587,1574.059499,9555.22,6.051
1577797200,2019-12-31 01-PM,ETCBTC,1573.564123,1571.338781,1576.044129,1574.80315,145.31,0.09225
1577793600,2019-12-31 12-PM,ETCBTC,1564.945227,1563.721658,1582.779361,1573.564123,5505.56,3.501
1577790000,2019-12-31 11-AM,ETCBTC,1574.307305,1564.945227,1574.307305,1564.945227,450.83,0.2867
1577786400,2019-12-31 10-AM,ETCBTC,1576.044129,1563.721658,1585.037248,1574.307305,4437.09,2.815
1577782800,2019-12-31 09-AM,ETCBTC,1577.535889,1564.945227,1578.531965,1576.044129,4232.58,2.696
1577779200,2019-12-31 08-AM,ETCBTC,1566.661444,1561.28025,1577.535889,1577.535889,2381.89,1.518
1577775600,2019-12-31 07-AM,ETCBTC,1564.210856,1556.420233,1566.661444,1566.661444,1042.98,0.6686
1577772000,2019-12-31 06-AM,ETCBTC,1549.426712,1548.22728,1564.210856,1564.210856,1610.27,1.037
1577768400,2019-12-31 05-AM,ETCBTC,1555.209953,1549.426712,1559.332606,1549.426712,1063.59,0.6835
1577764800,2019-12-31 04-AM,ETCBTC,1561.28025,1550.387597,1562.5,1555.209953,1602.99,1.031
1577761200,2019-12-31 03-AM,ETCBTC,1550.387597,1545.833977,1563.721658,1561.28025,2082.62,1.338
1577757600,2019-12-31 02-AM,ETCBTC,1543.209877,1543.209877,1562.011871,1550.387597,5178.57,3.331
1577754000,2019-12-31 01-AM,ETCBTC,1555.209953,1522.997259,1560.062402,1543.209877,11509.62,7.469
1577750400,2019-12-31 12-AM,ETCBTC,1567.398119,1550.387597,1574.307305,1555.209953,2879.55,1.844
1577746800,2019-12-30 11-PM,ETCBTC,1561.28025,1558.846454,1572.327044,1567.398119,1905.5,1.216
1577743200,2019-12-30 10-PM,ETCBTC,1572.327044,1556.662516,1576.044129,1561.28025,2990.82,1.904
1577739600,2019-12-30 09-PM,ETCBTC,1576.044129,1572.327044,1579.030475,1572.327044,772.8,0.4904
1577736000,2019-12-30 08-PM,ETCBTC,1574.80315,1566.41604,1576.044129,1576.044129,3668.38,2.335
1577732400,2019-12-30 07-PM,ETCBTC,1577.287066,1570.598398,1580.777743,1574.80315,362.24,0.2297
