Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HUSD
1501696800.0,2017-08-02 06-PM,DASHUSD,182.51,183.5,182.51,183.5,0.3565,65.42
1501693200.0,2017-08-02 05-PM,DASHUSD,182.5,183.7,181.01,182.51,180.49,33030.6
1501689600.0,2017-08-02 04-PM,DASHUSD,182.51,183.5,181,182.5,230.53,42169.36
1501686000.0,2017-08-02 03-PM,DASHUSD,181,183.89,181,182.51,109.64,20003.7
1501682400.0,2017-08-02 02-PM,DASHUSD,182,183.9,181,181,341.75,62078.14
1501678800.0,2017-08-02 01-PM,DASHUSD,181.5,183.54,181,182,454.9,82688.45
1501675200.0,2017-08-02 12-PM,DASHUSD,182.9,183.55,181.5,181.5,327.83,59627.51
1501671600.0,2017-08-02 11-AM,DASHUSD,181.73,183.18,181.5,182.9,253.83,46137.91
1501668000.0,2017-08-02 10-AM,DASHUSD,183,184.33,181.55,181.73,357.22,65325.44
1501664400.0,2017-08-02 09-AM,DASHUSD,184.8,184.8,183,183,73.11,13405.69
1501660800.0,2017-08-02 08-AM,DASHUSD,185,185,183.54,184.8,167.53,30898.58
1501657200.0,2017-08-02 07-AM,DASHUSD,184.75,185,183,185,743.99,137040.32
1501653600.0,2017-08-02 06-AM,DASHUSD,185.01,185.33,183,184.75,325.99,59996.13
1501650000.0,2017-08-02 05-AM,DASHUSD,185.56,186,184,185.01,147.51,27203.28
1501646400.0,2017-08-02 04-AM,DASHUSD,183.9,185.56,183.9,185.56,299.16,55224.04
1501642800.0,2017-08-02 03-AM,DASHUSD,184.5,184.89,183.5,183.9,50.04,9221.15
1501639200.0,2017-08-02 02-AM,DASHUSD,183.3,185,183.3,184.5,99.82,18444.91
1501635600.0,2017-08-02 01-AM,DASHUSD,182.36,184.83,182.36,183.3,150.28,27513.29
1501632000.0,2017-08-02 12-AM,DASHUSD,184.5,185,182.36,182.36,131.51,24253.21
1501628400.0,2017-08-01 11-PM,DASHUSD,182.36,184.83,181,184.5,169.76,31127.18
1501624800.0,2017-08-01 10-PM,DASHUSD,181.5,184.74,180.96,182.36,365.41,66998.29
1501621200.0,2017-08-01 09-PM,DASHUSD,184.72,186,178.72,181.5,884.25,161224.92
1501617600.0,2017-08-01 08-PM,DASHUSD,184.44,184.72,183.06,184.72,290.78,53595.89
1501614000.0,2017-08-01 07-PM,DASHUSD,184.3,184.7,183.3,184.44,308.76,56917.59
1501610400.0,2017-08-01 06-PM,DASHUSD,181.14,184.9,181.14,184.3,165.46,30430.71
1501606800.0,2017-08-01 05-PM,DASHUSD,182.97,183.38,180.56,181.14,216.27,39495.43
1501603200.0,2017-08-01 04-PM,DASHUSD,180.18,183,180.1,182.97,344.05,62645.17
1501599600.0,2017-08-01 03-PM,DASHUSD,180.18,182,179.98,180.18,315.23,57195.8
1501596000.0,2017-08-01 02-PM,DASHUSD,178.4,180.96,177.5,180.18,375.07,67039.97
1501592400.0,2017-08-01 01-PM,DASHUSD,181,181.4,175.5,178.4,355.58,63853.44
1501588800.0,2017-08-01 12-PM,DASHUSD,176.67,181.38,175,181,1135.95,202226.05
1501585200.0,2017-08-01 11-AM,DASHUSD,178.07,179.55,176.2,176.67,120.97,21576.66
1501581600.0,2017-08-01 10-AM,DASHUSD,176.95,179.69,176.6,178.07,412.59,73604.74
1501578000.0,2017-08-01 09-AM,DASHUSD,177.06,178.99,176,176.95,660.95,117218.51
1501574400.0,2017-08-01 08-AM,DASHUSD,176.6,181.12,174.32,177.06,1109.28,197189.48
1501570800.0,2017-08-01 07-AM,DASHUSD,182.68,183.5,176.6,176.6,870.01,156761.51
1501567200.0,2017-08-01 06-AM,DASHUSD,182.9,183.96,181.13,182.68,344.1,62977.11
1501563600.0,2017-08-01 05-AM,DASHUSD,181.12,183.81,181,182.9,757.19,138314.25
1501560000.0,2017-08-01 04-AM,DASHUSD,179,181.28,178.1,181.12,2302.67,415879.05
1501556400.0,2017-08-01 03-AM,DASHUSD,177.9,179,176.61,179,508.51,90237.03
1501552800.0,2017-08-01 02-AM,DASHUSD,178.49,179,177.28,177.9,163.77,29131.16
1501549200.0,2017-08-01 01-AM,DASHUSD,175,178.5,174.91,178.49,309.51,54941.98
1501545600.0,2017-08-01 12-AM,DASHUSD,176.81,178.27,174.11,175,154.07,27211.26
1501542000.0,2017-07-31 11-PM,DASHUSD,175.04,178.27,174,176.81,233.48,41143.82
1501538400.0,2017-07-31 10-PM,DASHUSD,176.38,178.61,174.76,175.04,309.22,54524.1
1501534800.0,2017-07-31 09-PM,DASHUSD,178.35,178.61,176.04,176.38,594.94,105608.62
1501531200.0,2017-07-31 08-PM,DASHUSD,176.7,178.35,175.26,178.35,624.77,110337.41
1501527600.0,2017-07-31 07-PM,DASHUSD,175.1,177.16,174.16,176.7,242.53,42623.68
1501524000.0,2017-07-31 06-PM,DASHUSD,173.59,175.1,173.39,175.1,385.58,67458.83
1501520400.0,2017-07-31 05-PM,DASHUSD,175.57,175.68,173.59,173.59,170.09,29732.05
1501516800.0,2017-07-31 04-PM,DASHUSD,174.5,175.82,174.2,175.57,688.51,120790.99
1501513200.0,2017-07-31 03-PM,DASHUSD,172.04,174.5,170.83,174.5,731.02,126109.65
1501509600.0,2017-07-31 02-PM,DASHUSD,172.3,173.95,171.88,172.04,277.11,47872.16
1501506000.0,2017-07-31 01-PM,DASHUSD,172.97,173.7,170.76,172.3,381.76,65960.33
1501502400.0,2017-07-31 12-PM,DASHUSD,171.54,174.28,170.42,172.97,339.1,58509.74
1501498800.0,2017-07-31 11-AM,DASHUSD,170.02,172.9,170,171.54,83.15,14216.49
1501495200.0,2017-07-31 10-AM,DASHUSD,174.3,175,170,170.02,313.54,53895.02
1501491600.0,2017-07-31 09-AM,DASHUSD,175.38,176.4,172.5,174.3,763.97,133616.67
1501488000.0,2017-07-31 08-AM,DASHUSD,175.74,176.8,174.4,175.38,38.95,6848.91
1501484400.0,2017-07-31 07-AM,DASHUSD,173.01,176.65,173.01,175.74,68.02,11931.97
1501480800.0,2017-07-31 06-AM,DASHUSD,172.9,175,172.9,173.01,194.4,33736.5
1501477200.0,2017-07-31 05-AM,DASHUSD,173.65,173.65,172.11,172.9,31.23,5408.67
1501473600.0,2017-07-31 04-AM,DASHUSD,175.9,175.9,172.03,173.65,68.88,11934.26
1501470000.0,2017-07-31 03-AM,DASHUSD,175.5,176,173,175.9,121.18,21275.31
1501466400.0,2017-07-31 02-AM,DASHUSD,174,175.8,172.35,175.5,181.01,31560.99
1501462800.0,2017-07-31 01-AM,DASHUSD,172.7,174,170.97,174,152.23,26281.35
1501459200.0,2017-07-31 12-AM,DASHUSD,171.69,172.7,170.83,172.7,159.73,27526.5
1501455600.0,2017-07-30 11-PM,DASHUSD,169.45,171.72,169.45,171.69,415.53,71083.39
1501452000.0,2017-07-30 10-PM,DASHUSD,170.63,172.46,169.45,169.45,233.45,39916.96
1501448400.0,2017-07-30 09-PM,DASHUSD,171.46,172.46,169.9,170.63,627.97,107377.46
1501444800.0,2017-07-30 08-PM,DASHUSD,173.78,173.97,170.5,171.46,588.5,101092.15
1501441200.0,2017-07-30 07-PM,DASHUSD,175,175.8,172.3,173.78,152.6,26497.92
1501437600.0,2017-07-30 06-PM,DASHUSD,174.1,175.9,174,175,77.01,13475.8
1501434000.0,2017-07-30 05-PM,DASHUSD,174.7,176.43,174.1,174.1,62.65,10976.06
1501430400.0,2017-07-30 04-PM,DASHUSD,175.15,177.52,174.6,174.7,269.98,47316.35
1501426800.0,2017-07-30 03-PM,DASHUSD,176.39,177.8,175,175.15,147.51,25908.43
1501423200.0,2017-07-30 02-PM,DASHUSD,177.94,178,175.7,176.39,95.04,16856.68
1501419600.0,2017-07-30 01-PM,DASHUSD,179,179.1,176,177.94,117.6,20833.85
1501416000.0,2017-07-30 12-PM,DASHUSD,177.34,179.07,176.14,179,107.99,19255.23
1501412400.0,2017-07-30 11-AM,DASHUSD,175.82,178.56,175,177.34,88.86,15629.51
1501408800.0,2017-07-30 10-AM,DASHUSD,178,178.82,175.82,175.82,235.63,41560.8
1501405200.0,2017-07-30 09-AM,DASHUSD,176.5,179.78,176,178,100.7,17847.46
1501401600.0,2017-07-30 08-AM,DASHUSD,177.45,178.3,176,176.5,66.0,11660.15
1501398000.0,2017-07-30 07-AM,DASHUSD,177.5,178.82,177.28,177.45,155.0,27583.0
1501394400.0,2017-07-30 06-AM,DASHUSD,180.5,181.25,176,177.5,593.34,105592.77
1501390800.0,2017-07-30 05-AM,DASHUSD,181,182.27,180,180.5,249.89,45219.49
1501387200.0,2017-07-30 04-AM,DASHUSD,181.9,182,179.74,181,136.35,24637.35
1501383600.0,2017-07-30 03-AM,DASHUSD,183.09,185.04,181.9,181.9,152.54,27878.76
1501380000.0,2017-07-30 02-AM,DASHUSD,185.6,185.6,182.8,183.09,120.78,22261.22
1501376400.0,2017-07-30 01-AM,DASHUSD,183.91,185.6,182.42,185.6,479.93,88307.52
1501372800.0,2017-07-30 12-AM,DASHUSD,186.78,188.4,183.46,183.91,716.43,134138.46
1501369200.0,2017-07-29 11-PM,DASHUSD,184.9,186.78,183.8,186.78,588.57,109265.78
1501365600.0,2017-07-29 10-PM,DASHUSD,180.9,184.9,180.27,184.9,931.46,170723.04
1501362000.0,2017-07-29 09-PM,DASHUSD,180.9,180.9,179,180.9,426.81,76736.59
1501358400.0,2017-07-29 08-PM,DASHUSD,179.6,181.41,178.64,180.9,421.42,76012.36
1501354800.0,2017-07-29 07-PM,DASHUSD,178,180.8,178,179.6,740.96,133145.65
1501351200.0,2017-07-29 06-PM,DASHUSD,174.6,178,174.6,178,205.97,36410.44
1501347600.0,2017-07-29 05-PM,DASHUSD,173,175.94,173,174.6,255.49,44627.65
1501344000.0,2017-07-29 04-PM,DASHUSD,173.18,175.32,172.8,173,160.89,27964.79
1501340400.0,2017-07-29 03-PM,DASHUSD,173.19,175.95,171.5,173.18,235.84,41294.05
1501336800.0,2017-07-29 02-PM,DASHUSD,173.4,173.4,171.5,173.19,89.21,15370.02
1501333200.0,2017-07-29 01-PM,DASHUSD,173.6,176.53,172.77,173.4,85.17,14874.56
1501329600.0,2017-07-29 12-PM,DASHUSD,172,175,171.4,173.6,216.18,37515.36
1501326000.0,2017-07-29 11-AM,DASHUSD,169.7,173.17,169.01,172,302.92,51582.04
1501322400.0,2017-07-29 10-AM,DASHUSD,170.35,172,169,169.7,478.79,81144.65
1501318800.0,2017-07-29 09-AM,DASHUSD,176.09,176.09,170.35,170.35,321.18,55558.1
1501315200.0,2017-07-29 08-AM,DASHUSD,173.4,176.09,173.2,176.09,200.2,34772.73
1501311600.0,2017-07-29 07-AM,DASHUSD,174.26,175.58,173.22,173.4,290.56,50652.32
1501308000.0,2017-07-29 06-AM,DASHUSD,171.57,174.77,171.35,174.26,615.08,106345.67
1501304400.0,2017-07-29 05-AM,DASHUSD,171.33,172.82,169.5,171.57,454.53,77839.63
1501300800.0,2017-07-29 04-AM,DASHUSD,178,178,169.53,171.33,1402.67,240992.63
1501297200.0,2017-07-29 03-AM,DASHUSD,178.72,181.19,177,178,253.49,45243.74
1501293600.0,2017-07-29 02-AM,DASHUSD,183.59,183.59,178.72,178.72,212.33,38369.6
1501290000.0,2017-07-29 01-AM,DASHUSD,186.27,186.67,181.61,183.59,220.87,40558.65
1501286400.0,2017-07-29 12-AM,DASHUSD,185.4,186.67,183.89,186.27,147.04,27405.42
1501282800.0,2017-07-28 11-PM,DASHUSD,183.58,185.5,183.58,185.4,19.65,3639.45
1501279200.0,2017-07-28 10-PM,DASHUSD,183.39,185.5,183.2,183.58,147.47,27182.46
1501275600.0,2017-07-28 09-PM,DASHUSD,184.01,185.5,183.39,183.39,48.8,8999.01
1501272000.0,2017-07-28 08-PM,DASHUSD,184.19,185.16,183.17,184.01,98.24,18042.74
1501268400.0,2017-07-28 07-PM,DASHUSD,185,185,183.19,184.19,61.83,11351.04
1501264800.0,2017-07-28 06-PM,DASHUSD,184,185,183.17,185,132.66,24325.22
1501261200.0,2017-07-28 05-PM,DASHUSD,186.46,186.46,183.17,184,539.2,99082.05
1501257600.0,2017-07-28 04-PM,DASHUSD,186,186.46,183.65,186.46,81.28,15055.59
1501254000.0,2017-07-28 03-PM,DASHUSD,185,186,183,186,176.28,32603.97
1501250400.0,2017-07-28 02-PM,DASHUSD,186.64,187.4,184.54,185,337.01,62797.94
1501246800.0,2017-07-28 01-PM,DASHUSD,181.1,187.4,180.19,186.64,362.14,66399.99
1501243200.0,2017-07-28 12-PM,DASHUSD,187.48,187.48,178.7,181.1,1464.25,266466.98
1501239600.0,2017-07-28 11-AM,DASHUSD,191.44,192.9,185.1,187.48,1127.02,214359.42
1501236000.0,2017-07-28 10-AM,DASHUSD,192.62,192.63,190,191.44,259.56,49551.0
1501232400.0,2017-07-28 09-AM,DASHUSD,192.24,194.4,191.7,192.62,137.97,26516.28
1501228800.0,2017-07-28 08-AM,DASHUSD,195,196.34,192.13,192.24,529.21,102715.1
1501225200.0,2017-07-28 07-AM,DASHUSD,195,195.96,193.75,195,172.94,33796.63
1501221600.0,2017-07-28 06-AM,DASHUSD,195.24,196,193.62,195,101.83,19896.96
1501218000.0,2017-07-28 05-AM,DASHUSD,193.49,195.24,193,195.24,43.86,8528.53
1501214400.0,2017-07-28 04-AM,DASHUSD,195.2,195.5,193.49,193.49,13.18,2564.42
1501210800.0,2017-07-28 03-AM,DASHUSD,194.58,195.27,193,195.2,137.39,26540.53
1501207200.0,2017-07-28 02-AM,DASHUSD,196.9,196.9,193,194.58,83.63,16284.39
1501203600.0,2017-07-28 01-AM,DASHUSD,195.5,196.9,193.83,196.9,93.52,18275.92
1501200000.0,2017-07-28 12-AM,DASHUSD,194.88,197,193,195.5,64.83,12731.42
1501196400.0,2017-07-27 11-PM,DASHUSD,196.67,196.67,192.21,194.88,237.24,46106.32
1501192800.0,2017-07-27 10-PM,DASHUSD,193.3,196.67,190.86,196.67,563.91,108309.74
1501189200.0,2017-07-27 09-PM,DASHUSD,192,194.54,192,193.3,247.59,47959.26
1501185600.0,2017-07-27 08-PM,DASHUSD,192.02,192.78,190.86,192,57.22,10933.37
1501182000.0,2017-07-27 07-PM,DASHUSD,192.75,193.55,191.4,192.02,78.18,15110.93
1501178400.0,2017-07-27 06-PM,DASHUSD,193.86,193.86,192.75,192.75,20.84,4021.04
1501174800.0,2017-07-27 05-PM,DASHUSD,193,193.86,192.68,193.86,392.59,75832.05
1501171200.0,2017-07-27 04-PM,DASHUSD,191.7,193,191.2,193,726.53,139854.28
1501167600.0,2017-07-27 03-PM,DASHUSD,192.84,193.99,191.7,191.7,157.37,30394.23
1501164000.0,2017-07-27 02-PM,DASHUSD,194,194.48,192.84,192.84,583.9,112664.84
1501160400.0,2017-07-27 01-PM,DASHUSD,194.7,195.39,193,194,177.95,34637.26
1501156800.0,2017-07-27 12-PM,DASHUSD,196.57,199.4,194.7,194.7,110.37,21758.57
1501153200.0,2017-07-27 11-AM,DASHUSD,199,199,195.3,196.57,320.41,63223.42
1501149600.0,2017-07-27 10-AM,DASHUSD,197.7,199.59,197.7,199,152.9,30345.99
1501146000.0,2017-07-27 09-AM,DASHUSD,198,198.18,196,197.7,65.86,12953.92
1501142400.0,2017-07-27 08-AM,DASHUSD,197.16,198,195.1,198,171.05,33583.46
1501138800.0,2017-07-27 07-AM,DASHUSD,198,198,195.32,197.16,42.74,8423.62
1501135200.0,2017-07-27 06-AM,DASHUSD,195,199.5,195,198,302.45,59964.3
1501131600.0,2017-07-27 05-AM,DASHUSD,195.7,197.69,194.88,195,135.29,26604.79
1501128000.0,2017-07-27 04-AM,DASHUSD,196.69,197.87,195.04,195.7,69.9,13760.9
1501124400.0,2017-07-27 03-AM,DASHUSD,195,198,194.02,196.69,231.69,45777.72
1501120800.0,2017-07-27 02-AM,DASHUSD,194.02,195,191,195,85.29,16489.4
1501117200.0,2017-07-27 01-AM,DASHUSD,192.25,194.02,192.25,194.02,77.7,15026.18
1501113600.0,2017-07-27 12-AM,DASHUSD,195,195,190.91,192.25,29.19,5607.86
1501110000.0,2017-07-26 11-PM,DASHUSD,187.79,195,187,195,779.55,148388.63
1501106400.0,2017-07-26 10-PM,DASHUSD,191,191.8,184.52,187.79,927.52,173856.09
1501102800.0,2017-07-26 09-PM,DASHUSD,194,195,191,191,220.89,42782.78
1501099200.0,2017-07-26 08-PM,DASHUSD,193.68,194.5,191,194,329.37,63797.87
1501095600.0,2017-07-26 07-PM,DASHUSD,193,194.8,190.2,193.68,160.44,30868.04
1501092000.0,2017-07-26 06-PM,DASHUSD,191.75,193.7,191.75,193,85.24,16402.84
1501088400.0,2017-07-26 05-PM,DASHUSD,190.5,192.79,186.85,191.75,755.6,142865.24
1501084800.0,2017-07-26 04-PM,DASHUSD,192.5,192.9,190.5,190.5,708.88,136120.75
1501081200.0,2017-07-26 03-PM,DASHUSD,198.4,198.4,192,192.5,599.83,116147.69
1501077600.0,2017-07-26 02-PM,DASHUSD,194.71,199.42,193.67,198.4,103.67,20283.08
1501074000.0,2017-07-26 01-PM,DASHUSD,200,200.2,193.67,194.71,796.66,155891.17
1501070400.0,2017-07-26 12-PM,DASHUSD,199,201.07,198.25,200,398.98,79801.6
1501066800.0,2017-07-26 11-AM,DASHUSD,194.99,201,193.13,199,1163.51,231631.42
1501063200.0,2017-07-26 10-AM,DASHUSD,193,195.6,192.73,194.99,175.63,34255.99
1501059600.0,2017-07-26 09-AM,DASHUSD,195.9,195.9,190.5,193,179.98,34526.69
1501056000.0,2017-07-26 08-AM,DASHUSD,191.6,195.9,190.09,195.9,479.19,93026.63
1501052400.0,2017-07-26 07-AM,DASHUSD,186.82,192.7,186.82,191.6,286.07,54266.5
1501048800.0,2017-07-26 06-AM,DASHUSD,189.52,190,186.5,186.82,84.66,15853.64
1501045200.0,2017-07-26 05-AM,DASHUSD,191.05,192.5,186.5,189.52,511.81,97191.55
1501041600.0,2017-07-26 04-AM,DASHUSD,192.7,193.98,191,191.05,53.88,10343.88
1501038000.0,2017-07-26 03-AM,DASHUSD,189.82,192.7,188.5,192.7,63.08,11991.81
1501034400.0,2017-07-26 02-AM,DASHUSD,194.1,194.1,188.9,189.82,259.66,49513.6
1501030800.0,2017-07-26 01-AM,DASHUSD,195,195,193,194.1,324.07,62892.78
1501027200.0,2017-07-26 12-AM,DASHUSD,193.68,195,192.5,195,994.77,193365.08
1501023600.0,2017-07-25 11-PM,DASHUSD,192.9,193.82,189.5,193.68,685.27,132433.35
1501020000.0,2017-07-25 10-PM,DASHUSD,191.6,192.9,188,192.9,555.83,105742.86
1501016400.0,2017-07-25 09-PM,DASHUSD,185.1,192.48,185.1,191.6,1084.0,207104.5
1501012800.0,2017-07-25 08-PM,DASHUSD,186,187.94,182.35,185.1,705.47,130646.1
1501009200.0,2017-07-25 07-PM,DASHUSD,191.27,191.27,186,186,570.27,106712.61
1501005600.0,2017-07-25 06-PM,DASHUSD,194.8,194.8,189.28,191.27,373.15,71632.71
1501002000.0,2017-07-25 05-PM,DASHUSD,194.1,195,191.3,194.8,281.6,54454.22
1500998400.0,2017-07-25 04-PM,DASHUSD,193.15,194.67,192.36,194.1,807.87,156710.28
1500994800.0,2017-07-25 03-PM,DASHUSD,192.79,194.4,191.7,193.15,777.28,149766.98
1500991200.0,2017-07-25 02-PM,DASHUSD,191.91,195,186.67,192.79,2615.94,500163.24
1500987600.0,2017-07-25 01-PM,DASHUSD,190,193,188,191.91,424.57,80917.99
1500984000.0,2017-07-25 12-PM,DASHUSD,193,194.67,190,190,941.47,181875.53
1500980400.0,2017-07-25 11-AM,DASHUSD,195.13,195.13,188.5,193,1567.48,301364.1
1500976800.0,2017-07-25 10-AM,DASHUSD,202,207,195.13,195.13,832.48,167062.28
1500973200.0,2017-07-25 09-AM,DASHUSD,206,207,200.3,202,963.64,195486.49
1500969600.0,2017-07-25 08-AM,DASHUSD,194.01,206,194.01,206,865.33,174604.71
1500966000.0,2017-07-25 07-AM,DASHUSD,205.03,206.57,194,194.01,2443.97,488940.17
1500962400.0,2017-07-25 06-AM,DASHUSD,212.5,213,201.96,205.03,1199.05,247442.69
1500958800.0,2017-07-25 05-AM,DASHUSD,207.5,214.01,207.5,212.5,440.47,93570.96
1500955200.0,2017-07-25 04-AM,DASHUSD,209.8,209.8,207.5,207.5,111.5,23326.11
1500951600.0,2017-07-25 03-AM,DASHUSD,207,209.8,205.13,209.8,324.35,67104.9
1500948000.0,2017-07-25 02-AM,DASHUSD,208.7,212.5,207,207,610.28,128339.3
1500944400.0,2017-07-25 01-AM,DASHUSD,206.49,209.55,202.85,208.7,187.61,38402.81
1500940800.0,2017-07-25 12-AM,DASHUSD,205.55,207.24,203,206.49,580.37,118545.46
1500937200.0,2017-07-24 11-PM,DASHUSD,206,208.48,205.31,205.55,198.33,40900.41
1500933600.0,2017-07-24 10-PM,DASHUSD,207,210,205,206,792.11,164257.06
1500930000.0,2017-07-24 09-PM,DASHUSD,211,211.5,207,207,741.57,153726.53
1500926400.0,2017-07-24 08-PM,DASHUSD,213.45,213.5,209,211,468.24,98779.41
1500922800.0,2017-07-24 07-PM,DASHUSD,208.5,213.67,208,213.45,531.69,111618.64
1500919200.0,2017-07-24 06-PM,DASHUSD,207,210,206.88,208.5,548.71,114578.05
1500915600.0,2017-07-24 05-PM,DASHUSD,214.76,214.76,206,207,1575.75,328888.33
1500912000.0,2017-07-24 04-PM,DASHUSD,215.5,217.9,212.5,214.76,691.95,149172.96
1500908400.0,2017-07-24 03-PM,DASHUSD,215.88,218,213.6,215.5,1193.25,257378.36
1500904800.0,2017-07-24 02-PM,DASHUSD,214,218.01,213.5,215.88,1406.93,303840.81
1500901200.0,2017-07-24 01-PM,DASHUSD,214.48,216,208,214,3788.1,807444.64
1500897600.0,2017-07-24 12-PM,DASHUSD,201.32,214.5,201.3,214.48,3413.41,712025.54
1500894000.0,2017-07-24 11-AM,DASHUSD,199.38,201.32,199,201.32,221.91,44513.56
1500890400.0,2017-07-24 10-AM,DASHUSD,198.67,200.36,198.67,199.38,196.12,39241.74
1500886800.0,2017-07-24 09-AM,DASHUSD,198.5,200.32,197.67,198.67,673.07,134407.56
1500883200.0,2017-07-24 08-AM,DASHUSD,195.7,200,193.61,198.5,1810.25,358586.95
1500879600.0,2017-07-24 07-AM,DASHUSD,192.8,196.3,192.72,195.7,149.59,29166.31
1500876000.0,2017-07-24 06-AM,DASHUSD,190.21,194.71,190.21,192.8,73.21,14156.66
1500872400.0,2017-07-24 05-AM,DASHUSD,192.5,193,190.21,190.21,14.68,2804.59
1500868800.0,2017-07-24 04-AM,DASHUSD,192.36,194,192.36,192.5,25.96,5019.0
1500865200.0,2017-07-24 03-AM,DASHUSD,192,193.5,192,192.36,44.48,8595.25
1500861600.0,2017-07-24 02-AM,DASHUSD,192.7,193.2,192,192,71.56,13780.92
1500858000.0,2017-07-24 01-AM,DASHUSD,193.5,193.5,191.2,192.7,35.17,6757.96
1500854400.0,2017-07-24 12-AM,DASHUSD,191.81,193.66,191.69,193.5,9.83,1904.32
1500850800.0,2017-07-23 11-PM,DASHUSD,190.21,193.71,190.21,191.81,11.75,2258.31
1500847200.0,2017-07-23 10-PM,DASHUSD,193.71,193.71,190.21,190.21,188.28,35998.47
1500843600.0,2017-07-23 09-PM,DASHUSD,193.32,194.71,192.7,193.71,49.56,9637.14
1500840000.0,2017-07-23 08-PM,DASHUSD,192.25,194.25,191.67,193.32,97.21,18777.65
1500836400.0,2017-07-23 07-PM,DASHUSD,192.32,194.3,192.25,192.25,53.42,10371.63
1500832800.0,2017-07-23 06-PM,DASHUSD,192.48,194.5,192.25,192.32,15.74,3033.07
1500829200.0,2017-07-23 05-PM,DASHUSD,192.4,194.5,192.25,192.48,59.68,11575.84
1500825600.0,2017-07-23 04-PM,DASHUSD,194.5,194.5,192.22,192.4,384.54,74257.36
1500822000.0,2017-07-23 03-PM,DASHUSD,194.5,194.5,192.9,194.5,23.12,4479.52
1500818400.0,2017-07-23 02-PM,DASHUSD,192.9,195.2,192.9,194.5,410.72,79764.07
1500814800.0,2017-07-23 01-PM,DASHUSD,191.14,194,191.14,192.9,44.72,8635.01
1500811200.0,2017-07-23 12-PM,DASHUSD,189,191.14,184.21,191.14,483.77,90733.17
1500807600.0,2017-07-23 11-AM,DASHUSD,189.7,190.5,187,189,216.49,40698.12
1500804000.0,2017-07-23 10-AM,DASHUSD,192,192.9,188,189.7,98.06,18561.82
1500800400.0,2017-07-23 09-AM,DASHUSD,193.15,194.7,191.94,192,17.73,3436.16
1500796800.0,2017-07-23 08-AM,DASHUSD,190,193.17,189.28,193.15,69.38,13242.49
1500793200.0,2017-07-23 07-AM,DASHUSD,194.55,194.68,190,190,108.36,20762.53
1500789600.0,2017-07-23 06-AM,DASHUSD,193.3,196,192,194.55,63.22,12223.65
1500786000.0,2017-07-23 05-AM,DASHUSD,196.52,196.57,192,193.3,438.71,85007.57
1500782400.0,2017-07-23 04-AM,DASHUSD,195.75,196.8,192,196.52,426.85,82931.31
1500778800.0,2017-07-23 03-AM,DASHUSD,195.35,196.8,195.1,195.75,668.12,130835.63
1500775200.0,2017-07-23 02-AM,DASHUSD,198.43,198.43,195.35,195.35,86.36,16980.24
1500771600.0,2017-07-23 01-AM,DASHUSD,199.32,199.32,197.04,198.43,52.4,10385.3
1500768000.0,2017-07-23 12-AM,DASHUSD,198.5,199.32,197.4,199.32,290.93,57884.47
1500764400.0,2017-07-22 11-PM,DASHUSD,196.97,198.5,196.97,198.5,205.33,40619.75
1500760800.0,2017-07-22 10-PM,DASHUSD,196.01,197.2,195.68,196.97,36.59,7196.95
1500757200.0,2017-07-22 09-PM,DASHUSD,196.66,197.5,195.68,196.01,299.21,58917.76
1500753600.0,2017-07-22 08-PM,DASHUSD,195.4,196.98,195.4,196.66,91.96,18045.05
1500750000.0,2017-07-22 07-PM,DASHUSD,195.7,195.7,194,195.4,99.48,19410.37
1500746400.0,2017-07-22 06-PM,DASHUSD,196.4,196.4,193.5,195.7,47.66,9317.03
1500742800.0,2017-07-22 05-PM,DASHUSD,195.2,196.4,192.7,196.4,535.77,103806.02
1500739200.0,2017-07-22 04-PM,DASHUSD,194.35,196,194.2,195.2,421.83,82404.85
1500735600.0,2017-07-22 03-PM,DASHUSD,193.1,195.2,193,194.35,483.66,93905.28
1500732000.0,2017-07-22 02-PM,DASHUSD,190.7,194.5,190.5,193.1,562.98,108539.22
1500728400.0,2017-07-22 01-PM,DASHUSD,193,193,189,190.7,478.24,91561.63
1500724800.0,2017-07-22 12-PM,DASHUSD,193.5,194,191,193,314.16,60475.84
1500721200.0,2017-07-22 11-AM,DASHUSD,193.56,195,191,193.5,146.45,28343.91
1500717600.0,2017-07-22 10-AM,DASHUSD,195.49,195.49,191.66,193.56,294.69,57128.38
1500714000.0,2017-07-22 09-AM,DASHUSD,194,196.5,193.35,195.49,166.98,32637.47
1500710400.0,2017-07-22 08-AM,DASHUSD,194.5,197.46,192.7,194,750.87,146975.1
1500706800.0,2017-07-22 07-AM,DASHUSD,194,194.7,192.7,194.5,156.43,30392.05
1500703200.0,2017-07-22 06-AM,DASHUSD,195,195.95,194,194,119.94,23378.5
1500699600.0,2017-07-22 05-AM,DASHUSD,194,195.95,192,195,113.5,22119.44
1500696000.0,2017-07-22 04-AM,DASHUSD,192,194,192,194,128.6,24930.9
1500692400.0,2017-07-22 03-AM,DASHUSD,194.2,195.78,191.7,192,114.07,22241.3
1500688800.0,2017-07-22 02-AM,DASHUSD,192,195.8,191.75,194.2,254.82,49187.69
1500685200.0,2017-07-22 01-AM,DASHUSD,186,192,186,192,188.99,36021.98
1500681600.0,2017-07-22 12-AM,DASHUSD,186.96,187.68,180.75,186,294.96,54217.9
