Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume NXT,Volume BTC
1584036000,2020-03-12 06-PM,NXTBTC,714285.7143,709219.8582,746268.6567,729927.0073,262746.81,0.3556
1584032400,2020-03-12 05-PM,NXTBTC,719424.4604,709219.8582,729927.0073,714285.7143,38287.28,0.05339
1584028800,2020-03-12 04-PM,NXTBTC,714285.7143,714285.7143,719424.4604,719424.4604,828.99,0.001157
1584025200,2020-03-12 03-PM,NXTBTC,724637.6812,709219.8582,724637.6812,714285.7143,37403.14,0.05259
1584021600,2020-03-12 02-PM,NXTBTC,714285.7143,709219.8582,724637.6812,724637.6812,60989.55,0.08494
1584018000,2020-03-12 01-PM,NXTBTC,714285.7143,709219.8582,751879.6992,714285.7143,237634.33,0.3218
1584014400,2020-03-12 12-PM,NXTBTC,735294.1176,714285.7143,735294.1176,714285.7143,44578.5,0.06218
1584010800,2020-03-12 11-AM,NXTBTC,714285.7143,694444.4444,746268.6567,735294.1176,137129.67,0.1904
1584007200,2020-03-12 10-AM,NXTBTC,714285.7143,699300.6993,740740.7407,714285.7143,229475.84,0.3194
1584003600,2020-03-12 09-AM,NXTBTC,704225.3521,704225.3521,714285.7143,714285.7143,37947.59,0.05313
1584000000,2020-03-12 08-AM,NXTBTC,704225.3521,704225.3521,704225.3521,704225.3521,700.49,0.0009947
1583996400,2020-03-12 07-AM,NXTBTC,714285.7143,704225.3521,714285.7143,704225.3521,64531.79,0.09076
1583992800,2020-03-12 06-AM,NXTBTC,699300.6993,699300.6993,714285.7143,714285.7143,60599.81,0.08581
1583989200,2020-03-12 05-AM,NXTBTC,699300.6993,699300.6993,699300.6993,699300.6993,75978.4,0.1086
1583985600,2020-03-12 04-AM,NXTBTC,699300.6993,699300.6993,704225.3521,699300.6993,917.24,0.001309
1583982000,2020-03-12 03-AM,NXTBTC,699300.6993,699300.6993,699300.6993,699300.6993,1260.1,0.001802
1583978400,2020-03-12 02-AM,NXTBTC,699300.6993,699300.6993,699300.6993,699300.6993,1303.12,0.001863
1583974800,2020-03-12 01-AM,NXTBTC,694444.4444,694444.4444,699300.6993,699300.6993,332.73,0.0004758
1583971200,2020-03-12 12-AM,NXTBTC,694444.4444,694444.4444,699300.6993,694444.4444,9245.88,0.01328
1583967600,2020-03-11 11-PM,NXTBTC,704225.3521,694444.4444,704225.3521,694444.4444,22394.64,0.03216
1583964000,2020-03-11 10-PM,NXTBTC,699300.6993,699300.6993,709219.8582,704225.3521,15285.98,0.02172
1583960400,2020-03-11 09-PM,NXTBTC,699300.6993,699300.6993,699300.6993,699300.6993,0,0
1583956800,2020-03-11 08-PM,NXTBTC,699300.6993,699300.6993,699300.6993,699300.6993,0,0
1583953200,2020-03-11 07-PM,NXTBTC,699300.6993,699300.6993,699300.6993,699300.6993,0,0
1583949600,2020-03-11 06-PM,NXTBTC,709219.8582,699300.6993,709219.8582,699300.6993,22683.53,0.03212
1583946000,2020-03-11 05-PM,NXTBTC,704225.3521,704225.3521,709219.8582,709219.8582,977.38,0.001381
1583942400,2020-03-11 04-PM,NXTBTC,699300.6993,699300.6993,709219.8582,704225.3521,12740.76,0.01797
1583938800,2020-03-11 03-PM,NXTBTC,699300.6993,699300.6993,699300.6993,699300.6993,10279.4,0.0147
1583935200,2020-03-11 02-PM,NXTBTC,694444.4444,694444.4444,699300.6993,699300.6993,9211.8,0.01326
1583931600,2020-03-11 01-PM,NXTBTC,699300.6993,694444.4444,699300.6993,694444.4444,103.2,0.0001486
1583928000,2020-03-11 12-PM,NXTBTC,699300.6993,699300.6993,704225.3521,699300.6993,750.31,0.001071
1583924400,2020-03-11 11-AM,NXTBTC,694444.4444,694444.4444,699300.6993,699300.6993,15315.85,0.02195
1583920800,2020-03-11 10-AM,NXTBTC,694444.4444,694444.4444,699300.6993,694444.4444,66393.62,0.09557
1583917200,2020-03-11 09-AM,NXTBTC,699300.6993,694444.4444,704225.3521,694444.4444,106573.03,0.1523
1583913600,2020-03-11 08-AM,NXTBTC,671140.9396,671140.9396,724637.6812,699300.6993,744941.6,1.075
1583910000,2020-03-11 07-AM,NXTBTC,671140.9396,671140.9396,671140.9396,671140.9396,120,0.0001788
1583906400,2020-03-11 06-AM,NXTBTC,671140.9396,671140.9396,671140.9396,671140.9396,0,0
1583902800,2020-03-11 05-AM,NXTBTC,671140.9396,671140.9396,671140.9396,671140.9396,67.11,0.0001
1583899200,2020-03-11 04-AM,NXTBTC,675675.6757,671140.9396,675675.6757,671140.9396,3000,0.00447
1583895600,2020-03-11 03-AM,NXTBTC,671140.9396,671140.9396,675675.6757,675675.6757,5591.55,0.008276
1583892000,2020-03-11 02-AM,NXTBTC,671140.9396,671140.9396,671140.9396,671140.9396,0,0
1583888400,2020-03-11 01-AM,NXTBTC,671140.9396,671140.9396,671140.9396,671140.9396,0,0
1583884800,2020-03-11 12-AM,NXTBTC,671140.9396,671140.9396,671140.9396,671140.9396,0,0
1583881200,2020-03-10 11-PM,NXTBTC,671140.9396,671140.9396,671140.9396,671140.9396,0,0
1583877600,2020-03-10 10-PM,NXTBTC,680272.1088,671140.9396,680272.1088,671140.9396,16054.26,0.02376
1583874000,2020-03-10 09-PM,NXTBTC,680272.1088,680272.1088,680272.1088,680272.1088,0,0
1583870400,2020-03-10 08-PM,NXTBTC,684931.5068,680272.1088,684931.5068,680272.1088,68.03,0.0001
1583866800,2020-03-10 07-PM,NXTBTC,680272.1088,680272.1088,684931.5068,684931.5068,14500.8,0.02117
1583863200,2020-03-10 06-PM,NXTBTC,675675.6757,675675.6757,680272.1088,680272.1088,319,0.0004689
1583859600,2020-03-10 05-PM,NXTBTC,680272.1088,675675.6757,684931.5068,675675.6757,7825.85,0.01152
1583856000,2020-03-10 04-PM,NXTBTC,675675.6757,675675.6757,680272.1088,680272.1088,4570.16,0.006731
1583852400,2020-03-10 03-PM,NXTBTC,680272.1088,675675.6757,680272.1088,675675.6757,42112.63,0.06233
1583848800,2020-03-10 02-PM,NXTBTC,680272.1088,666666.6667,680272.1088,680272.1088,52528.35,0.07733
1583845200,2020-03-10 01-PM,NXTBTC,675675.6757,675675.6757,680272.1088,680272.1088,8857.14,0.01302
1583841600,2020-03-10 12-PM,NXTBTC,680272.1088,675675.6757,684931.5068,675675.6757,50021.91,0.07401
1583838000,2020-03-10 11-AM,NXTBTC,680272.1088,675675.6757,684931.5068,680272.1088,20261.05,0.02977
1583834400,2020-03-10 10-AM,NXTBTC,680272.1088,675675.6757,689655.1724,680272.1088,20645.26,0.03042
1583830800,2020-03-10 09-AM,NXTBTC,675675.6757,675675.6757,680272.1088,680272.1088,1069.97,0.001577
1583827200,2020-03-10 08-AM,NXTBTC,671140.9396,671140.9396,675675.6757,675675.6757,3765.46,0.005573
1583823600,2020-03-10 07-AM,NXTBTC,671140.9396,671140.9396,671140.9396,671140.9396,133.69,0.0001992
1583820000,2020-03-10 06-AM,NXTBTC,662251.6556,662251.6556,671140.9396,671140.9396,20130.01,0.03019
1583816400,2020-03-10 05-AM,NXTBTC,662251.6556,657894.7368,662251.6556,662251.6556,9411.99,0.01421
1583812800,2020-03-10 04-AM,NXTBTC,657894.7368,645161.2903,662251.6556,662251.6556,99356.1,0.1524
1583809200,2020-03-10 03-AM,NXTBTC,662251.6556,657894.7368,662251.6556,657894.7368,1959.93,0.002965
1583805600,2020-03-10 02-AM,NXTBTC,662251.6556,662251.6556,666666.6667,662251.6556,3167.29,0.004781
1583802000,2020-03-10 01-AM,NXTBTC,675675.6757,657894.7368,675675.6757,662251.6556,42701.21,0.06392
1583798400,2020-03-10 12-AM,NXTBTC,675675.6757,675675.6757,675675.6757,675675.6757,249.73,0.0003696
1583794800,2020-03-09 11-PM,NXTBTC,684931.5068,675675.6757,684931.5068,675675.6757,1089.98,0.001602
1583791200,2020-03-09 10-PM,NXTBTC,662251.6556,657894.7368,684931.5068,684931.5068,109278.7,0.1614
1583787600,2020-03-09 09-PM,NXTBTC,666666.6667,662251.6556,666666.6667,662251.6556,71.89,0.0001085
1583784000,2020-03-09 08-PM,NXTBTC,666666.6667,666666.6667,671140.9396,666666.6667,1107.54,0.001658
1583780400,2020-03-09 07-PM,NXTBTC,671140.9396,666666.6667,671140.9396,666666.6667,70.81,0.0001062
1583776800,2020-03-09 06-PM,NXTBTC,662251.6556,662251.6556,675675.6757,671140.9396,84353.15,0.125
1583773200,2020-03-09 05-PM,NXTBTC,666666.6667,662251.6556,666666.6667,662251.6556,1855.84,0.002801
1583769600,2020-03-09 04-PM,NXTBTC,662251.6556,662251.6556,671140.9396,666666.6667,1983.05,0.002962
1583766000,2020-03-09 03-PM,NXTBTC,662251.6556,649350.6494,675675.6757,662251.6556,284055.32,0.4291
1583762400,2020-03-09 02-PM,NXTBTC,657894.7368,657894.7368,666666.6667,662251.6556,13734.24,0.02079
1583758800,2020-03-09 01-PM,NXTBTC,657894.7368,657894.7368,657894.7368,657894.7368,18830.28,0.02862
1583755200,2020-03-09 12-PM,NXTBTC,657894.7368,657894.7368,657894.7368,657894.7368,419.84,0.0006381
1583751600,2020-03-09 11-AM,NXTBTC,662251.6556,657894.7368,662251.6556,657894.7368,13704.77,0.02073
1583748000,2020-03-09 10-AM,NXTBTC,657894.7368,657894.7368,675675.6757,662251.6556,118913.81,0.1775
1583744400,2020-03-09 09-AM,NXTBTC,662251.6556,657894.7368,662251.6556,657894.7368,4697.37,0.007102
1583740800,2020-03-09 08-AM,NXTBTC,657894.7368,657894.7368,662251.6556,662251.6556,1418.42,0.002142
1583737200,2020-03-09 07-AM,NXTBTC,653594.7712,653594.7712,666666.6667,657894.7368,11067.84,0.01665
1583733600,2020-03-09 06-AM,NXTBTC,662251.6556,653594.7712,662251.6556,653594.7712,759.89,0.00116
1583730000,2020-03-09 05-AM,NXTBTC,649350.6494,636942.6752,662251.6556,662251.6556,21033.34,0.03213
1583726400,2020-03-09 04-AM,NXTBTC,645161.2903,645161.2903,657894.7368,649350.6494,10750.75,0.01646
1583722800,2020-03-09 03-AM,NXTBTC,649350.6494,645161.2903,649350.6494,645161.2903,635.64,0.000984
1583719200,2020-03-09 02-AM,NXTBTC,649350.6494,649350.6494,653594.7712,649350.6494,1539.99,0.002359
1583715600,2020-03-09 01-AM,NXTBTC,649350.6494,649350.6494,653594.7712,649350.6494,2235.74,0.003424
1583712000,2020-03-09 12-AM,NXTBTC,653594.7712,649350.6494,653594.7712,649350.6494,23184.97,0.03553
1583708400,2020-03-08 11-PM,NXTBTC,649350.6494,641025.641,662251.6556,653594.7712,228084.96,0.3545
1583704800,2020-03-08 10-PM,NXTBTC,653594.7712,649350.6494,653594.7712,649350.6494,675.55,0.001038
1583701200,2020-03-08 09-PM,NXTBTC,641025.641,641025.641,657894.7368,653594.7712,7614.83,0.01165
1583697600,2020-03-08 08-PM,NXTBTC,641025.641,641025.641,653594.7712,641025.641,38709.77,0.06022
1583694000,2020-03-08 07-PM,NXTBTC,641025.641,641025.641,653594.7712,641025.641,60031.11,0.09226
1583690400,2020-03-08 06-PM,NXTBTC,641025.641,641025.641,641025.641,641025.641,77.31,0.0001206
1583686800,2020-03-08 05-PM,NXTBTC,636942.6752,636942.6752,641025.641,641025.641,570.94,0.0008907
1583683200,2020-03-08 04-PM,NXTBTC,641025.641,628930.8176,641025.641,636942.6752,61400.9,0.09728
1583679600,2020-03-08 03-PM,NXTBTC,649350.6494,636942.6752,666666.6667,641025.641,110389.87,0.1685
1583676000,2020-03-08 02-PM,NXTBTC,636942.6752,632911.3924,649350.6494,649350.6494,79333.49,0.123
1583672400,2020-03-08 01-PM,NXTBTC,636942.6752,632911.3924,641025.641,636942.6752,13343.81,0.02093
1583668800,2020-03-08 12-PM,NXTBTC,628930.8176,628930.8176,636942.6752,636942.6752,2674.83,0.004209
1583665200,2020-03-08 11-AM,NXTBTC,632911.3924,628930.8176,636942.6752,628930.8176,8571.76,0.01356
1583661600,2020-03-08 10-AM,NXTBTC,641025.641,628930.8176,641025.641,632911.3924,36444,0.05689
1583658000,2020-03-08 09-AM,NXTBTC,649350.6494,636942.6752,649350.6494,641025.641,56270.85,0.08829
1583654400,2020-03-08 08-AM,NXTBTC,653594.7712,649350.6494,653594.7712,649350.6494,2987.82,0.004585
1583650800,2020-03-08 07-AM,NXTBTC,641025.641,641025.641,657894.7368,653594.7712,116872.17,0.1813
1583647200,2020-03-08 06-AM,NXTBTC,632911.3924,632911.3924,641025.641,641025.641,685.21,0.001071
1583643600,2020-03-08 05-AM,NXTBTC,632911.3924,628930.8176,636942.6752,632911.3924,27482.2,0.04369
1583640000,2020-03-08 04-AM,NXTBTC,632911.3924,632911.3924,632911.3924,632911.3924,0,0
1583636400,2020-03-08 03-AM,NXTBTC,632911.3924,632911.3924,632911.3924,632911.3924,149037.65,0.2355
1583632800,2020-03-08 02-AM,NXTBTC,632911.3924,632911.3924,645161.2903,632911.3924,47740.13,0.07482
1583629200,2020-03-08 01-AM,NXTBTC,621118.0124,621118.0124,632911.3924,632911.3924,1676.98,0.002663
1583625600,2020-03-08 12-AM,NXTBTC,613496.9325,613496.9325,621118.0124,621118.0124,10000.12,0.01611
1583622000,2020-03-07 11-PM,NXTBTC,636942.6752,613496.9325,636942.6752,613496.9325,36658.61,0.05851
1583618400,2020-03-07 10-PM,NXTBTC,641025.641,636942.6752,641025.641,636942.6752,1980.36,0.003109
1583614800,2020-03-07 09-PM,NXTBTC,645161.2903,641025.641,653594.7712,641025.641,29442.02,0.04524
1583611200,2020-03-07 08-PM,NXTBTC,641025.641,641025.641,645161.2903,645161.2903,25263.94,0.03916
1583607600,2020-03-07 07-PM,NXTBTC,632911.3924,632911.3924,641025.641,641025.641,51528.81,0.08059
1583604000,2020-03-07 06-PM,NXTBTC,632911.3924,632911.3924,632911.3924,632911.3924,292.49,0.0004621
1583600400,2020-03-07 05-PM,NXTBTC,625000,625000,632911.3924,632911.3924,3824.69,0.00607
1583596800,2020-03-07 04-PM,NXTBTC,636942.6752,621118.0124,636942.6752,625000,4455.36,0.007117
1583593200,2020-03-07 03-PM,NXTBTC,636942.6752,636942.6752,636942.6752,636942.6752,0,0
1583589600,2020-03-07 02-PM,NXTBTC,636942.6752,636942.6752,636942.6752,636942.6752,5572.36,0.008749
1583586000,2020-03-07 01-PM,NXTBTC,632911.3924,632911.3924,636942.6752,636942.6752,5312.92,0.008391
1583582400,2020-03-07 12-PM,NXTBTC,632911.3924,628930.8176,632911.3924,632911.3924,4223.92,0.006679
1583578800,2020-03-07 11-AM,NXTBTC,628930.8176,628930.8176,632911.3924,632911.3924,52923.37,0.0837
1583575200,2020-03-07 10-AM,NXTBTC,632911.3924,628930.8176,632911.3924,628930.8176,2013.08,0.003189
1583571600,2020-03-07 09-AM,NXTBTC,625000,625000,653594.7712,632911.3924,252554.81,0.3957
1583568000,2020-03-07 08-AM,NXTBTC,621118.0124,617283.9506,628930.8176,625000,67064.99,0.1074
1583564400,2020-03-07 07-AM,NXTBTC,621118.0124,609756.0976,628930.8176,621118.0124,71619.54,0.1152
1583560800,2020-03-07 06-AM,NXTBTC,625000,602409.6386,625000,621118.0124,92036.72,0.1497
1583557200,2020-03-07 05-AM,NXTBTC,621118.0124,602409.6386,628930.8176,625000,161960.87,0.2648
1583553600,2020-03-07 04-AM,NXTBTC,625000,621118.0124,628930.8176,621118.0124,123615.16,0.1984
1583550000,2020-03-07 03-AM,NXTBTC,653594.7712,621118.0124,653594.7712,625000,234553.05,0.3725
1583546400,2020-03-07 02-AM,NXTBTC,649350.6494,649350.6494,653594.7712,653594.7712,8886.49,0.01368
1583542800,2020-03-07 01-AM,NXTBTC,671140.9396,649350.6494,675675.6757,649350.6494,106008.74,0.16
1583539200,2020-03-07 12-AM,NXTBTC,666666.6667,662251.6556,671140.9396,671140.9396,91531.85,0.1365
1583535600,2020-03-06 11-PM,NXTBTC,675675.6757,666666.6667,675675.6757,666666.6667,65918.84,0.09846
1583532000,2020-03-06 10-PM,NXTBTC,675675.6757,675675.6757,675675.6757,675675.6757,75.72,0.0001121
1583528400,2020-03-06 09-PM,NXTBTC,675675.6757,675675.6757,675675.6757,675675.6757,0,0
1583524800,2020-03-06 08-PM,NXTBTC,675675.6757,675675.6757,675675.6757,675675.6757,6198.58,0.009174
1583521200,2020-03-06 07-PM,NXTBTC,675675.6757,675675.6757,675675.6757,675675.6757,70.27,0.000104
1583517600,2020-03-06 06-PM,NXTBTC,671140.9396,671140.9396,675675.6757,675675.6757,1873.2,0.002772
1583514000,2020-03-06 05-PM,NXTBTC,671140.9396,671140.9396,671140.9396,671140.9396,10036.45,0.01495
1583510400,2020-03-06 04-PM,NXTBTC,671140.9396,671140.9396,675675.6757,671140.9396,20315.39,0.03026
1583506800,2020-03-06 03-PM,NXTBTC,684931.5068,666666.6667,684931.5068,671140.9396,131309.15,0.1952
1583503200,2020-03-06 02-PM,NXTBTC,675675.6757,671140.9396,684931.5068,684931.5068,26172.98,0.0385
1583499600,2020-03-06 01-PM,NXTBTC,684931.5068,671140.9396,684931.5068,675675.6757,20129.38,0.02985
1583496000,2020-03-06 12-PM,NXTBTC,684931.5068,680272.1088,684931.5068,684931.5068,28961.4,0.04239
1583492400,2020-03-06 11-AM,NXTBTC,689655.1724,675675.6757,689655.1724,684931.5068,54533.34,0.07978
1583488800,2020-03-06 10-AM,NXTBTC,684931.5068,680272.1088,689655.1724,689655.1724,13240.27,0.01936
1583485200,2020-03-06 09-AM,NXTBTC,694444.4444,680272.1088,694444.4444,684931.5068,61207.22,0.08954
1583481600,2020-03-06 08-AM,NXTBTC,694444.4444,689655.1724,694444.4444,694444.4444,33697.7,0.04872
1583478000,2020-03-06 07-AM,NXTBTC,694444.4444,694444.4444,704225.3521,694444.4444,45917.89,0.06557
1583474400,2020-03-06 06-AM,NXTBTC,694444.4444,694444.4444,694444.4444,694444.4444,0,0
1583470800,2020-03-06 05-AM,NXTBTC,699300.6993,694444.4444,699300.6993,694444.4444,103.6,0.0001492
1583467200,2020-03-06 04-AM,NXTBTC,699300.6993,699300.6993,699300.6993,699300.6993,1361.63,0.001947
1583463600,2020-03-06 03-AM,NXTBTC,699300.6993,699300.6993,699300.6993,699300.6993,0,0
1583460000,2020-03-06 02-AM,NXTBTC,694444.4444,694444.4444,704225.3521,699300.6993,11457.28,0.01628
1583456400,2020-03-06 01-AM,NXTBTC,694444.4444,694444.4444,694444.4444,694444.4444,0,0
1583452800,2020-03-06 12-AM,NXTBTC,694444.4444,694444.4444,694444.4444,694444.4444,0,0
1583449200,2020-03-05 11-PM,NXTBTC,694444.4444,694444.4444,694444.4444,694444.4444,0,0
1583445600,2020-03-05 10-PM,NXTBTC,694444.4444,694444.4444,694444.4444,694444.4444,0,0
1583442000,2020-03-05 09-PM,NXTBTC,694444.4444,694444.4444,694444.4444,694444.4444,0,0
1583438400,2020-03-05 08-PM,NXTBTC,694444.4444,694444.4444,694444.4444,694444.4444,0,0
1583434800,2020-03-05 07-PM,NXTBTC,704225.3521,694444.4444,704225.3521,694444.4444,6841.39,0.009728
1583431200,2020-03-05 06-PM,NXTBTC,709219.8582,704225.3521,709219.8582,704225.3521,422.54,0.0006
1583427600,2020-03-05 05-PM,NXTBTC,714285.7143,704225.3521,714285.7143,709219.8582,18113.51,0.02569
1583424000,2020-03-05 04-PM,NXTBTC,709219.8582,709219.8582,714285.7143,714285.7143,193.94,0.0002724
1583420400,2020-03-05 03-PM,NXTBTC,704225.3521,699300.6993,709219.8582,709219.8582,7104.97,0.01008
1583416800,2020-03-05 02-PM,NXTBTC,704225.3521,704225.3521,704225.3521,704225.3521,72407.72,0.1028
1583413200,2020-03-05 01-PM,NXTBTC,704225.3521,704225.3521,704225.3521,704225.3521,52604.25,0.0747
1583409600,2020-03-05 12-PM,NXTBTC,704225.3521,704225.3521,704225.3521,704225.3521,30155.08,0.04282
1583406000,2020-03-05 11-AM,NXTBTC,704225.3521,694444.4444,704225.3521,704225.3521,5944.51,0.008443
1583402400,2020-03-05 10-AM,NXTBTC,704225.3521,699300.6993,704225.3521,704225.3521,543.51,0.0007761
1583398800,2020-03-05 09-AM,NXTBTC,699300.6993,699300.6993,704225.3521,704225.3521,3026.33,0.004297
1583395200,2020-03-05 08-AM,NXTBTC,699300.6993,699300.6993,699300.6993,699300.6993,0,0
1583391600,2020-03-05 07-AM,NXTBTC,704225.3521,699300.6993,704225.3521,699300.6993,652.52,0.0009331
1583388000,2020-03-05 06-AM,NXTBTC,699300.6993,699300.6993,704225.3521,704225.3521,2849.29,0.004066
1583384400,2020-03-05 05-AM,NXTBTC,699300.6993,699300.6993,699300.6993,699300.6993,0,0
1583380800,2020-03-05 04-AM,NXTBTC,699300.6993,699300.6993,699300.6993,699300.6993,0,0
1583377200,2020-03-05 03-AM,NXTBTC,699300.6993,699300.6993,699300.6993,699300.6993,750.44,0.001073
1583373600,2020-03-05 02-AM,NXTBTC,699300.6993,694444.4444,704225.3521,699300.6993,6508.53,0.009355
1583370000,2020-03-05 01-AM,NXTBTC,709219.8582,699300.6993,709219.8582,699300.6993,1821.45,0.002605
1583366400,2020-03-05 12-AM,NXTBTC,704225.3521,704225.3521,709219.8582,709219.8582,151.18,0.0002132
1583362800,2020-03-04 11-PM,NXTBTC,704225.3521,704225.3521,704225.3521,704225.3521,0,0
1583359200,2020-03-04 10-PM,NXTBTC,704225.3521,699300.6993,704225.3521,704225.3521,2614.19,0.003713
1583355600,2020-03-04 09-PM,NXTBTC,704225.3521,704225.3521,704225.3521,704225.3521,472.19,0.0006705
1583352000,2020-03-04 08-PM,NXTBTC,694444.4444,694444.4444,709219.8582,704225.3521,5653.72,0.008032
1583348400,2020-03-04 07-PM,NXTBTC,704225.3521,694444.4444,704225.3521,694444.4444,88445.55,0.1274
1583344800,2020-03-04 06-PM,NXTBTC,704225.3521,704225.3521,704225.3521,704225.3521,1136.94,0.001614
1583341200,2020-03-04 05-PM,NXTBTC,699300.6993,699300.6993,704225.3521,704225.3521,4538.04,0.006444
1583337600,2020-03-04 04-PM,NXTBTC,699300.6993,699300.6993,699300.6993,699300.6993,0,0
1583334000,2020-03-04 03-PM,NXTBTC,699300.6993,699300.6993,704225.3521,699300.6993,33568.82,0.0477
1583330400,2020-03-04 02-PM,NXTBTC,699300.6993,694444.4444,709219.8582,699300.6993,11609.34,0.01657
1583326800,2020-03-04 01-PM,NXTBTC,704225.3521,699300.6993,704225.3521,699300.6993,76.92,0.00011
1583323200,2020-03-04 12-PM,NXTBTC,699300.6993,699300.6993,704225.3521,704225.3521,3300,0.004711
1583319600,2020-03-04 11-AM,NXTBTC,699300.6993,699300.6993,699300.6993,699300.6993,0,0
1583316000,2020-03-04 10-AM,NXTBTC,699300.6993,699300.6993,699300.6993,699300.6993,2786.52,0.003985
1583312400,2020-03-04 09-AM,NXTBTC,704225.3521,699300.6993,704225.3521,699300.6993,5605.09,0.008015
1583308800,2020-03-04 08-AM,NXTBTC,704225.3521,699300.6993,704225.3521,704225.3521,11351.31,0.01613
1583305200,2020-03-04 07-AM,NXTBTC,704225.3521,704225.3521,704225.3521,704225.3521,12740.71,0.01809
1583301600,2020-03-04 06-AM,NXTBTC,709219.8582,704225.3521,709219.8582,704225.3521,70.49,0.0001001
1583298000,2020-03-04 05-AM,NXTBTC,699300.6993,699300.6993,709219.8582,709219.8582,6231.28,0.008787
1583294400,2020-03-04 04-AM,NXTBTC,699300.6993,699300.6993,699300.6993,699300.6993,0,0
1583290800,2020-03-04 03-AM,NXTBTC,699300.6993,699300.6993,704225.3521,699300.6993,416.75,0.0005925
1583287200,2020-03-04 02-AM,NXTBTC,704225.3521,699300.6993,704225.3521,699300.6993,1326.12,0.001896
1583283600,2020-03-04 01-AM,NXTBTC,704225.3521,704225.3521,704225.3521,704225.3521,0,0
1583280000,2020-03-04 12-AM,NXTBTC,704225.3521,704225.3521,704225.3521,704225.3521,317.41,0.0004507
1583276400,2020-03-03 11-PM,NXTBTC,704225.3521,704225.3521,704225.3521,704225.3521,0,0
1583272800,2020-03-03 10-PM,NXTBTC,699300.6993,699300.6993,704225.3521,704225.3521,968.88,0.001376
1583269200,2020-03-03 09-PM,NXTBTC,704225.3521,699300.6993,704225.3521,699300.6993,447.42,0.0006368
1583265600,2020-03-03 08-PM,NXTBTC,699300.6993,699300.6993,704225.3521,704225.3521,619.48,0.0008848
1583262000,2020-03-03 07-PM,NXTBTC,699300.6993,699300.6993,699300.6993,699300.6993,514.9,0.0007363
1583258400,2020-03-03 06-PM,NXTBTC,699300.6993,699300.6993,699300.6993,699300.6993,657.23,0.0009398
