#{"t_start": 1675807848.9825623, "env_id": null}
r,l,t
-252.39,23616,25968.522888
-252.39,23616,26013.468616
-252.39,23616,26059.081329
-252.39,23616,26104.230514
-252.39,23616,26149.103185
-252.39,23616,26194.813982
-252.39,23616,26239.621116
-252.39,23616,26284.744954
-252.39,23616,26330.083775
-252.39,23616,26375.101808
-252.39,23616,26420.411006
-252.39,23616,26465.676517
-252.39,23616,26510.373625
-252.39,23616,26555.939052
-252.39,23616,26600.766222
-252.39,23616,26646.373091
-252.39,23616,26690.971578
-252.39,23616,26735.927201
-252.39,23616,26781.26541
-252.39,23616,26826.136721
-252.39,23616,26871.515583
-252.39,23616,26916.529509
-252.39,23616,26961.203254
-252.39,23616,27007.15048
-252.39,23616,27051.764353
-252.39,23616,27096.698002
-252.39,23616,27142.298974
-252.39,23616,27187.355964
-252.39,23616,27232.639648
-252.39,23616,27277.565416
-252.39,23616,27322.574182
-252.39,23616,27368.004436
-252.39,23616,27412.562222
-252.39,23616,27458.044153
-252.39,23616,27503.010315
-252.39,23616,27547.78771
-252.39,23616,27593.348495
-252.39,23616,27638.297268
-252.39,23616,27683.866246
-252.39,23616,27728.840096
-252.39,23616,27773.724254
-252.39,23616,27819.310364
-252.39,23616,27864.2673
-252.39,23616,27910.033222
-252.39,23616,27954.850352
-252.39,23616,27999.798925
-252.39,23616,28045.263693
-252.39,23616,28090.272829
-252.39,23616,28135.195903
-252.39,23616,28180.634962
-252.39,23616,28225.648582
-252.39,23616,28271.405985
-252.39,23616,28316.084206
-252.39,23616,28360.907959
-252.39,23616,28406.328635
-252.39,23616,28451.238249
-252.39,23616,28496.775131
-252.39,23616,28541.464162
-252.39,23616,28586.384782
-252.39,23616,28631.928754
-252.39,23616,28676.54602
-252.39,23616,28721.929722
-252.39,23616,28766.620404
-252.39,23616,28811.927672
-252.39,23616,28857.433156
-252.39,23616,28902.179227
-252.39,23616,28947.590993
-252.39,23616,28992.544178
-252.39,23616,29037.312612
-252.39,23616,29082.702718
-252.39,23616,29127.532038
-252.39,23616,29172.432068
-252.39,23616,29217.893986
-252.39,23616,29262.445355
-252.39,23616,29307.779992
-252.39,23616,29352.456568
-252.39,23616,29397.338533
-252.39,23616,29442.666617
-252.39,23616,29487.393941
-252.39,23616,29532.67359
-252.39,23616,29577.332447
-252.39,23616,29622.020882
-252.39,23616,29667.263906
-252.39,23616,29712.300122
-252.39,23616,29757.67277
-252.39,23616,29802.701165
-252.39,23616,29847.396582
-252.39,23616,29893.060509
-252.39,23616,29937.699816
-252.39,23616,29982.45273
-252.39,23616,30027.775586
-252.39,23616,30072.637036
-252.39,23616,30117.883566
-252.39,23616,30162.652941
-252.39,23616,30207.241855
-252.39,23616,30252.806738
-252.39,23616,30297.650141
-252.39,23616,30342.992334
-252.39,23616,30387.685208
-252.39,23616,30432.409333
-252.39,23616,30477.834945
-252.39,23616,30522.814173
-252.39,23616,30568.103459
-252.39,23616,30613.285357
-252.39,23616,30657.855766
-252.39,23616,30702.983956
-252.39,23616,30747.658406
-252.39,23616,30793.096056
-252.39,23616,30837.935889
-252.39,23616,30882.637489
-252.39,23616,30928.082695
-252.39,23616,30972.87491
-252.39,23616,31017.375971
-252.39,23616,31062.566047
-252.39,23616,31107.104773
-252.39,23616,31152.43847
-252.39,23616,31197.247843
-252.39,23616,31241.894945
-252.39,23616,31287.103105
-252.39,23616,31331.731319
-252.39,23616,31376.930673
-252.39,23616,31421.453739
-252.39,23616,31466.209949
-252.39,23616,31511.6804
-252.39,23616,31556.469412
-252.39,23616,31601.671035
-252.39,23616,31646.260998
-252.39,23616,31690.990895
-252.39,23616,31736.224341
-252.39,23616,31780.944856
-252.39,23616,31826.500507
-252.39,23616,31871.154627
-252.39,23616,31915.801068
-252.39,23616,31960.947481
-252.39,23616,32005.550694
-252.39,23616,32050.184026
-252.39,23616,32095.538167
-252.39,23616,32140.201767
-252.39,23616,32185.358802
-252.39,23616,32229.853264
-252.39,23616,32274.261577
-252.39,23616,32319.222762
-252.39,23616,32363.606495
-252.39,23616,32409.47546
-252.39,23616,32453.751974
-252.39,23616,32498.289658
-252.39,23616,32543.322033
-252.39,23616,32588.001032
-252.39,23616,32633.488724
-252.39,23616,32678.048775
-252.39,23616,32722.789221
-252.39,23616,32768.018069
-252.39,23616,32812.253968
-252.39,23616,32856.708347
-252.39,23616,32901.73505
-252.39,23616,32946.424835
-252.39,23616,32991.210654
-252.39,23616,33036.134505
-252.39,23616,33080.521717
-252.39,23616,33125.703009
-252.39,23616,33169.856517
-252.39,23616,33215.032239
-252.39,23616,33259.52415
-252.39,23616,33304.296327
-252.39,23616,33349.311228
-252.39,23616,33394.283653
-252.39,23616,33439.408629
-252.39,23616,33484.117175
-252.39,23616,33528.366574
-252.39,23616,33573.498817
-252.39,23616,33617.938202
-252.39,23616,33663.30425
-252.39,23616,33707.507348
-252.39,23616,33751.961788
-252.39,23616,33797.000381
-252.39,23616,33841.443809
-252.39,23616,33885.597298
-252.39,23616,33930.957249
-252.39,23616,33975.18833
-252.39,23616,34020.376908
-252.39,23616,34064.997312
-252.39,23616,34109.654508
-252.39,23616,34154.703292
-252.39,23616,34199.508346
-252.39,23616,34244.354211
-252.39,23616,34288.899824
-252.39,23616,34333.338163
-252.39,23616,34378.628514
-252.39,23616,34422.937535
-252.39,23616,34468.232256
-252.39,23616,34513.77694
-252.39,23616,34558.421039
-252.39,23616,34603.359991
-252.39,23616,34647.856564
-252.39,23616,34692.942091
-252.39,23616,34737.517348
-252.39,23616,34781.73574
-252.39,23616,34826.955932
-252.39,23616,34871.566848
-252.39,23616,34916.144288
-252.39,23616,34961.067099
-252.39,23616,35005.592467
-252.39,23616,35050.670155
-252.39,23616,35095.240583
-252.39,23616,35139.607877
-252.39,23616,35184.719798
-252.39,23616,35229.049045
-252.39,23616,35274.316801
-252.39,23616,35318.491588
-252.39,23616,35363.301405
-252.39,23616,35408.740906
-252.39,23616,35453.321864
-252.39,23616,35498.386424
-252.39,23616,35542.878002
-252.39,23616,35587.290324
-252.39,23616,35632.218748
-252.39,23616,35676.585585
-252.39,23616,35721.04633
-252.39,23616,35766.03535
-252.39,23616,35810.525628
-252.39,23616,35855.585328
-252.39,23616,35900.007977
-252.39,23616,35944.487139
-252.39,23616,35990.059683
-252.39,23616,36034.609435
-252.39,23616,36079.779218
-252.39,23616,36124.275971
-252.39,23616,36168.857441
-252.39,23616,36214.156397
-252.39,23616,36258.689744
-252.39,23616,36303.857908
-252.39,23616,36348.192448
-252.39,23616,36392.593024
-252.39,23616,36437.668177
-252.39,23616,36482.101364
