#{"t_start": 1676454691.442675, "env_id": null}
r,l,t
-94622.589997,23665,36088.548063
-98980.771443,23665,36136.248124
-63829.605411,23665,36184.334193
-69055.712731,23665,36233.357934
-75398.858905,23665,36284.476933
-81557.47798,23665,36334.070884
-82521.490655,23665,36384.129425
-77606.205318,23665,36435.404913
-82630.863613,23665,36484.833982
-81013.053796,23665,36536.55769
-81474.583627,23665,36586.812695
-77693.850217,23665,36634.787887
-78770.119714,23665,36683.272281
-73597.355634,23665,36731.256944
-75737.619569,23665,36779.787822
-127104.916632,23665,36826.728464
-51963.689348,23665,36874.905521
-63543.983219,23665,36923.2838
-62765.577142,23665,36970.997156
-67122.293739,23665,37019.123368
-65666.058288,23665,37066.762901
-71823.471727,23665,37116.380641
-74030.363162,23665,37165.11445
-83144.587463,23665,37212.401403
-88226.68929,23665,37259.640696
-95991.826349,23665,37307.482916
-107809.263705,23665,37355.9524
-103175.243695,23665,37404.452085
-104950.852085,23665,37452.417611
-106177.636526,23665,37499.381547
-111370.664738,23665,37545.918785
-109742.410611,23665,37592.954306
-107075.081538,23665,37641.336132
-110860.27825,23665,37688.245405
-112194.452561,23665,37736.877692
-130984.942821,23665,37785.273619
-119882.770305,23665,37831.791904
-126290.324234,23665,37878.062627
-118870.433475,23665,37925.021209
-125120.64056,23665,37973.005647
-132685.052619,23665,38020.333418
-122852.34998,23665,38071.126403
-132441.067144,23665,38121.004198
-117763.174745,23665,38170.129821
-137115.21011,23665,38219.351902
-126711.466787,23665,38269.335748
-147702.602554,23665,38319.647401
-115197.85005,23665,38368.754377
-114826.026601,23665,38417.116944
-116233.719305,23665,38465.217994
-117640.232217,23665,38513.530408
-122734.67188,23665,38561.109748
-133502.644349,23665,38608.118471
-133207.22902,23665,38657.938424
-148741.893956,23665,38706.290234
-136024.869899,23665,38755.050965
-142810.649992,23665,38802.957623
-153014.963167,23665,38849.763654
-158560.96467,23665,38898.189421
-148963.019734,23665,38946.334521
-156062.631585,23665,38995.01576
-152484.006454,23665,39042.543283
-148086.207469,23665,39090.528198
-163817.891807,23665,39137.728478
-160619.592816,23665,39185.489334
-168474.926878,23665,39233.250499
-144163.703218,23665,39282.645957
-136896.904374,23665,39331.039415
-147321.083514,23665,39384.247401
-120827.98812,23665,39432.734018
-132245.540769,23665,39481.022504
-136652.883412,23665,39528.871814
-127507.05666,23665,39579.838294
-129740.752783,23665,39627.472196
-142632.093506,23665,39677.004057
-140903.180338,23665,39724.222686
-153302.757305,23665,39771.293124
-148776.709294,23665,39817.06931
-158207.074751,23665,39863.61651
-147429.121357,23665,39909.368375
-140270.878253,23665,39955.563761
