#{"t_start": 1675746635.759586, "env_id": null}
r,l,t
-873.75066,23614,39415.881893
-875.36186,23614,39530.494614
-873.32332,23614,39640.154321
-875.07928,23614,39756.317174
-873.32332,23614,39875.129518
-874.70336,23614,39987.918457
-873.32332,23614,40099.42073
-874.70336,23614,40213.508682
-873.32332,23614,40321.790657
-874.70336,23614,40432.12189
-873.32332,23614,40539.60277
-874.70336,23614,40648.668047
-873.32332,23614,40766.019411
-874.70336,23614,40875.096618
-873.32332,23614,40986.360743
-874.26262,23614,41098.80684
-873.32332,23614,41210.768771
-874.26262,23614,41319.297789
-873.32332,23614,41431.57841
-874.26262,23614,41548.541012
-864.75776,23614,41657.800478
-866.57426,23614,41768.055151
-864.94852,23614,41876.369587
-865.9084,23614,41986.978314
-865.68754,23614,42100.570609
-865.53088,23614,42217.412226
-862.55328,23614,42328.303622
-864.34088,23614,42448.147595
-859.7718,23614,42565.919369
-862.16458,23614,42673.946263
-859.54868,23614,42783.497281
-859.81038,23614,42898.21838
-854.75818,23614,43007.586357
-859.29312,23614,43126.286248
-858.18452,23614,43235.322621
-860.92548,23614,43349.130609
-839.94118,23614,43462.933743
-841.613,23614,43572.525798
-840.85736,23614,43687.937243
-841.76592,23614,43806.863946
-840.39064,23614,43915.504947
-841.72526,23614,44026.72711
-840.24004,23614,44142.391254
-867.30828,23614,44250.798337
-864.09452,23614,44362.144797
-865.36684,23614,44475.468092
-871.04004,23614,44597.1971
-862.66062,23614,44714.823772
-867.72076,23614,44828.80501
-864.62862,23614,44937.936691
-864.67936,23614,45045.657722
-859.64584,23614,45153.785454
-858.23082,23614,45265.603256
-861.32814,23614,45380.895122
-860.82214,23614,45491.774689
-860.1853,23614,45597.801123
-860.94828,23614,45708.146473
-860.1853,23614,45827.628201
-860.77708,23614,45939.994684
-860.42822,23614,46050.446092
-860.77708,23614,46162.864262
-859.63424,23614,46273.212356
-859.63424,23614,46382.281065
-859.63424,23614,46496.138818
-859.63424,23614,46610.229439
-859.63424,23614,46721.834073
-859.63424,23614,46837.987636
-859.63424,23614,46952.509404
-859.63424,23614,47064.812785
-876.10704,23614,47175.565374
-881.14358,23614,47284.883977
-875.10502,23614,47391.012508
-879.4464,23614,47500.534867
-910.1604,23614,47609.613446
-923.98406,23614,47724.42553
-890.43172,23614,47836.603577
-900.23688,23614,47947.272985
-912.10304,23614,48058.697234
-903.42876,23614,48167.292342
-904.47932,23614,48276.360425
-904.23252,23614,48391.664049
-957.67526,23614,48510.727038
-971.4977,23614,48626.605557
-962.63312,23614,48737.581474
-969.17192,23614,48847.114558
-906.44704,23614,48955.43333
-920.43874,23614,49071.615735
-907.5824,23614,49186.990087
-911.4444,23614,49298.793133
-907.24796,23614,49409.079057
-907.94358,23614,49518.326584
-970.4067,23614,49627.52661
-990.65126,23614,49733.960497
-966.99354,23614,49843.337159
-974.59722,23614,49950.86369
-961.93644,23614,50057.090826
-967.32838,23614,50170.82263
-958.88038,23614,50280.347251
-1094.40008,23614,50393.312947
-1112.01802,23614,50503.996824
-1195.52156,23614,50616.292505
-1198.04048,23614,50726.138241
-1179.26358,23614,50835.943733
-1191.73344,23614,50948.926143
-1190.99294,23614,51064.17268
-1191.3456,23614,51174.175404
-1192.08008,23614,51282.949756
-1192.1104,23614,51390.717826
-1191.4075,23614,51502.837335
-1199.408,23614,51619.629358
-1199.69234,23614,51742.628781
-1201.48814,23614,51856.405493
-1198.92192,23614,51971.074204
-1201.48814,23614,52083.424393
-1198.92192,23614,52195.108524
-1198.25884,23614,52304.293687
-1198.92192,23614,52418.07249
-1198.25884,23614,52529.9312
-1199.39958,23614,52640.8908
-1213.33262,23614,52751.434721
-1216.27612,23614,52865.445407
-1212.16898,23614,52992.436469
-1212.8464,23614,53102.677587
-1211.02542,23614,53210.97443
-1211.79616,23614,53338.750771
-1205.39032,23614,53444.831571
-1205.43224,23614,53561.484705
-1207.03664,23614,53671.222187
-1204.7202,23614,53782.667944
-1209.08476,23614,53896.491801
-1207.66628,23614,54016.487798
-1210.28918,23614,54126.807215
-1211.47284,23614,54250.325456
-1208.36516,23614,54358.381396
-1210.79614,23614,54474.182281
-1205.24326,23614,54580.905141
-1208.19988,23614,54693.598009
-1205.54664,23614,54810.996873
-1205.41334,23614,54922.444951
-1206.58034,23614,55036.936631
-1203.56066,23614,55158.454215
-1208.1322,23614,55271.269974
-1203.16102,23614,55379.073618
-1208.10148,23614,55487.683248
-1206.56418,23614,55600.987377
-1208.10148,23614,55720.649366
-1207.19174,23614,55840.412138
-1208.10148,23614,55953.47501
-1207.19174,23614,56071.796984
-1206.13076,23614,56183.433049
-1205.23014,23614,56299.112504
-1204.1242,23614,56417.732201
-1204.16114,23614,56536.626736
-1203.46498,23614,56648.85408
-1207.89654,23614,56761.043576
-1201.66412,23614,56867.992122
-1203.24192,23614,56981.132535
-1199.47438,23614,57091.58485
-1199.47438,23614,57201.372561
-1198.16,23614,57313.680856
-1198.3674,23614,57431.379398
-1198.16,23614,57540.214864
-1198.1684,23614,57653.788133
-1198.16,23614,57767.658852
-1197.97952,23614,57882.00068
-1198.16,23614,57990.144036
-1198.16,23614,58100.371026
-1198.16,23614,58212.200878
-1198.16,23614,58342.675018
-1198.16,23614,58457.900779
-1198.16,23614,58569.019743
-1198.16,23614,58680.467472
-1198.16,23614,58793.091998
-1198.16,23614,58902.91336
-1198.16,23614,59012.766432
-1198.16,23614,59132.69109
-1198.16,23614,59244.512551
-1198.16,23614,59354.739736
-1198.16,23614,59466.5334
-1198.16,23614,59577.651614
-1198.16,23614,59693.447899
-1205.95044,23614,59805.743513
-1210.7879,23614,59911.748026
-1205.95044,23614,60026.310205
-1209.03694,23614,60142.741022
-1206.55236,23614,60256.735222
-1209.03694,23614,60365.004021
-1206.03612,23614,60474.281194
-1209.81202,23614,60594.425195
-1200.07622,23614,60719.948771
-1205.1042,23614,60833.695385
-1200.8326,23614,60963.311138
-1200.79362,23614,61083.119775
-1199.55444,23614,61195.552827
-1200.68362,23614,61309.632799
-1199.45376,23614,61424.919313
-1199.51546,23614,61534.768888
-1199.63424,23614,61642.43401
-1199.51546,23614,61754.828172
-1198.47522,23614,61869.665115
-1199.41478,23614,61988.95127
-1202.6971,23614,62099.123525
-1198.43624,23614,62210.16004
-1202.69702,23614,62323.791394
-1198.57502,23614,62442.597511
-1202.69702,23614,62559.777529
-1198.57502,23614,62671.045847
-1202.69702,23614,62791.144381
-1202.7969,23614,62900.404787
-1202.69702,23614,63011.022068
-1202.79682,23614,63118.503799
-1202.69702,23614,63239.289549
-1203.50672,23614,63353.376314
-1202.69702,23614,63468.899317
-1203.50672,23614,63583.700728
-1212.18928,23614,63697.373494
-1212.79698,23614,63813.42669
-1207.80366,23614,63928.979072
-1208.0457,23614,64039.591644
-1207.9013,23614,64147.716375
-1203.89262,23614,64261.885033
-1213.29366,23614,64376.212414
-1219.42878,23614,64492.497935
-1218.86006,23614,64604.330975
-1217.9461,23614,64714.999196
-1218.24346,23614,64826.673245
-1217.9461,23614,64937.699792
-1218.24346,23614,65051.127411
-1218.86006,23614,65161.200522
-1218.24346,23614,65268.938548
-1218.86006,23614,65384.495329
-1218.24346,23614,65501.010958
-1218.86006,23614,65617.536024
-1212.48754,23614,65732.903011
-1219.41618,23614,65846.477438
-1212.81464,23614,65958.443265
-1213.76668,23614,66069.67562
-1217.09488,23614,66186.610972
-1215.98984,23614,66298.814688
-1205.25202,23614,66408.196862
-1205.07914,23614,66526.976689
-1224.65334,23614,66639.538857
-1224.86186,23614,66750.32042
-1203.2475,23614,66864.519755
-1238.22406,23614,66983.836157
-1224.44276,23614,67096.700143
-1223.1842,23614,67216.21448
-1223.30324,23614,67328.97763
-1217.30328,23614,67439.225558
-1217.06426,23614,67552.000729
-1232.91312,23614,67662.496291
-1231.4825,23614,67782.421571
-1198.35534,23614,67901.699395
-1197.68322,23614,68013.622866
-1226.35512,23614,68124.932858
-1219.77138,23614,68235.514357
-1206.27708,23614,68353.107748
-1212.27732,23614,68460.782973
-1207.63588,23614,68572.540615
-1210.36972,23614,68680.571223
-1207.63588,23614,68788.831515
-1210.36972,23614,68909.346989
-1207.85588,23614,69027.220981
-1210.36972,23614,69137.213782
-1213.00188,23614,69250.359866
-1210.36972,23614,69363.087473
-1226.65448,23614,69475.54619
-1226.517,23614,69600.839133
-1222.49858,23614,69720.758913
-1226.01432,23614,69837.713217
-1222.49858,23614,69957.908937
-1224.93328,23614,70074.38574
-1224.70174,23614,70192.151685
-1224.93328,23614,70304.50123
-1224.70174,23614,70416.194413
-1224.70174,23614,70530.818503
-1224.70174,23614,70640.509216
-1224.70174,23614,70756.664207
-1224.70174,23614,70867.034448
-1209.4048,23614,70981.752066
-1199.60868,23614,71093.69208
-1199.60868,23614,71205.263576
-1199.60868,23614,71316.896729
-1199.60868,23614,71433.386791
-1199.60868,23614,71550.262218
-1199.80414,23614,71665.438064
-1199.94902,23614,71779.228127
-1199.80414,23614,71900.604322
-1199.93892,23614,72012.719398
-1199.80408,23614,72123.902583
-1201.17174,23614,72233.761579
-1203.11036,23614,72351.571854
-1202.88212,23614,72462.629618
-1191.3141,23614,72582.478845
-1201.07998,23614,72703.28271
-1221.34498,23614,72815.419312
-1222.55978,23614,72931.58117
-1213.06276,23614,73041.211277
-1211.71262,23614,73152.442006
-1212.08994,23614,73264.278599
-1209.09172,23614,73379.199335
-1211.70054,23614,73493.104849
-1209.09172,23614,73616.829814
-1210.51726,23614,73735.035174
-1218.06598,23614,73844.468496
-1218.34464,23614,73950.668953
-1218.06598,23614,74066.953416
-1218.34464,23614,74183.790079
-1204.93642,23614,74301.533831
-1208.03706,23614,74413.672124
-1221.51398,23614,74527.562754
-1223.02008,23614,74655.964822
-1225.75186,23614,74773.063295
-1222.43568,23614,74885.815117
-1214.6223,23614,74997.510833
-1216.90318,23614,75112.095458
-1215.36008,23614,75224.033911
-1215.83236,23614,75335.415574
-1215.83236,23614,75452.030035
-1215.83236,23614,75567.834805
-1215.83236,23614,75679.853957
-1215.83236,23614,75789.38846
-1215.83236,23614,75902.486863
-1215.83236,23614,76015.913399
-1215.83236,23614,76129.788548
-1215.83236,23614,76242.587586
-1215.83236,23614,76357.245754
-1215.83236,23614,76478.023516
-1215.83236,23614,76590.646312
-1216.23644,23614,76710.535252
-1218.50948,23614,76826.670626
-1206.79264,23614,76949.639523
-1215.89552,23614,77066.885365
-1218.90612,23614,77183.640051
-1212.6843,23614,77297.940754
-1225.19704,23614,77412.009498
-1228.30272,23614,77527.62044
-1223.27478,23614,77643.393293
-1221.9994,23614,77754.87703
-1222.10194,23614,77871.747428
-1221.81052,23614,77989.648088
-1221.81052,23614,78108.874292
-1221.81052,23614,78220.305327
-1214.60962,23614,78333.233276
-1218.03894,23614,78443.848158
-1214.60962,23614,78557.925325
-1219.0051,23614,78676.496327
-1215.57468,23614,78797.326311
-1218.80696,23614,78913.963853
-1215.57468,23614,79032.395878
-1218.51252,23614,79157.948858
-1215.57468,23614,79273.856505
-1181.47656,23614,79397.992826
-1172.75586,23614,79517.039635
-1205.43546,23614,79632.688336
-1204.5275,23614,79748.489982
-1214.14502,23614,79864.956926
-1214.40822,23614,79985.635077
-1218.36324,23614,80109.383679
-1217.05564,23614,80222.792
-1218.36324,23614,80330.801425
-1217.05564,23614,80443.660395
-1218.36324,23614,80558.440632
-1185.56728,23614,80672.234023
-1185.67254,23614,80783.15782
-1185.03852,23614,80898.037312
-1185.56728,23614,81009.338838
-1189.90492,23614,81126.694859
-1185.03852,23614,81237.775769
-1195.89608,23614,81351.053128
-1189.33904,23614,81463.565056
-1196.10576,23614,81578.634331
-1189.90492,23614,81689.737621
-1185.53482,23614,81803.823771
-1191.75028,23614,81920.248756
-1185.53482,23614,82034.597188
-1196.10576,23614,82144.747299
-1185.53482,23614,82255.167789
-1153.29778,23614,82373.857686
-1155.3379,23614,82482.437867
-1163.41832,23614,82596.63545
-1159.35942,23614,82708.260834
-1176.33402,23614,82820.397189
-1184.3868,23614,82938.131912
-1191.26788,23614,83048.989345
-1196.50024,23614,83163.655516
-1190.70216,23614,83274.679947
-1190.61604,23614,83390.12108
-1200.70868,23614,83503.278126
-1200.4932,23614,83616.141307
-1201.91232,23614,83724.970915
-1200.53448,23614,83838.228398
-1201.49108,23614,83959.051404
-1200.93524,23614,84078.145521
-1201.49108,23614,84191.179952
-1201.49108,23614,84307.658515
-1201.49108,23614,84422.721834
-1201.49108,23614,84540.328136
-1201.49108,23614,84654.643711
-1201.49108,23614,84773.378335
-1201.49108,23614,84886.539872
-1201.49108,23614,85001.538278
-1201.49108,23614,85117.535263
-1201.49108,23614,85228.439956
-1201.49108,23614,85343.629416
-1201.49108,23614,85455.71148
-1201.49108,23614,85571.628812
-1201.49108,23614,85681.609166
-1201.49108,23614,85795.933364
-1201.49108,23614,85910.562215
-1201.49108,23614,86020.29588
-1201.49108,23614,86145.186432
-1201.49108,23614,86256.580765
-1201.49108,23614,86373.605289
-1201.49108,23614,86482.184421
-1201.49108,23614,86598.17244
-1201.49108,23614,86715.016254
-1201.49108,23614,86829.862278
-1201.49108,23614,86941.693951
-1201.49108,23614,87051.167656
-1201.49108,23614,87174.030112
-1201.49108,23614,87286.941066
-1201.49108,23614,87398.805745
-1201.49108,23614,87514.242743
-1201.49108,23614,87628.546366
-1201.49108,23614,87742.886183
-1201.49108,23614,87853.324982
-1201.49108,23614,87971.349252
-1201.49108,23614,88098.491397
-1201.49108,23614,88215.565069
-1201.49108,23614,88329.001069
-1201.49108,23614,88440.695857
-1201.49108,23614,88553.14118
-1201.49108,23614,88668.063769
-1201.49108,23614,88782.110788
-1201.49108,23614,88894.667317
-1201.49108,23614,89003.863117
-1201.49108,23614,89114.32035
-1201.49108,23614,89228.021542
-1201.49108,23614,89345.76242
-1201.49108,23614,89454.558843
-1201.49108,23614,89567.081108
-1201.49108,23614,89679.188386
-1201.49108,23614,89791.367681
-1201.49108,23614,89905.367583
-1201.49108,23614,90018.275409
-1144.19572,23614,90132.111141
-1137.30898,23614,90243.028811
-1206.95116,23614,90355.913245
-1215.1927,23614,90466.484616
-1097.37924,23614,90579.857575
-1097.30822,23614,90690.3945
-1113.75168,23614,90800.305584
-1099.1873,23614,90911.20267
-1139.41558,23614,91025.007115
-1135.54312,23614,91144.680499
-1137.96632,23614,91263.440578
-1141.8798,23614,91374.862206
-1140.67796,23614,91486.317198
-1140.67796,23614,91599.968581
-1140.67796,23614,91711.517311
-1140.67796,23614,91820.660047
-1140.67796,23614,91932.369534
-1140.67796,23614,92046.551356
-1140.67796,23614,92163.45104
-1140.67796,23614,92277.122052
-1140.67796,23614,92391.927491
-1140.67796,23614,92506.967517
-1140.67796,23614,92620.599308
-1140.67796,23614,92734.945812
-1140.67796,23614,92848.040806
-1140.67796,23614,92960.146924
-1140.67796,23614,93081.075521
-1140.67796,23614,93192.762494
-1140.67796,23614,93316.065161
-1140.67796,23614,93427.119481
-1140.67796,23614,93540.265373
-1140.67796,23614,93663.567654
-1140.67796,23614,93777.998681
-1140.67796,23614,93895.95759
-1140.67796,23614,94007.889167
-1140.67796,23614,94120.273103
-1140.67796,23614,94233.066232
-1140.67796,23614,94343.838535
-1140.67796,23614,94458.807355
-1140.67796,23614,94570.191042
-1140.67796,23614,94679.561971
-1133.0099,23614,94791.211375
-1137.38524,23614,94913.38337
-1138.58238,23614,95026.773879
