#{"t_start": 1674979396.7685056, "env_id": null}
r,l,t
-345399.73976,23665,22720.663028
-345399.73976,23665,22764.786997
-345399.73976,23665,22809.351305
-345399.73976,23665,22854.525642
-345399.73976,23665,22899.077193
-345399.73976,23665,22943.671664
-345399.73976,23665,22988.072786
-345399.73976,23665,23032.277942
-345399.73976,23665,23076.348499
-345399.73976,23665,23120.549132
-345399.73976,23665,23165.077153
-345399.73976,23665,23209.500879
-345399.73976,23665,23254.362296
-345399.73976,23665,23298.605692
-345399.73976,23665,23343.107333
-345399.73976,23665,23387.7898
-345399.73976,23665,23432.214927
-345399.73976,23665,23476.404695
-345399.73976,23665,23521.054719
-345399.73976,23665,23565.716641
-345399.73976,23665,23610.053165
-345399.73976,23665,23654.332801
-345399.73976,23665,23699.176757
-345399.73976,23665,23743.469772
-345399.73976,23665,23787.83521
-345399.73976,23665,23831.862637
-345399.73976,23665,23876.543621
-345399.73976,23665,23921.423063
-345399.73976,23665,23975.337055
-345399.73976,23665,24039.436512
-345399.73976,23665,24089.102083
-345399.73976,23665,24135.653533
-345399.73976,23665,24182.945068
-345399.73976,23665,24230.15115
-345399.73976,23665,24277.622441
-345399.73976,23665,24324.819692
-345399.73976,23665,24371.707253
-345399.73976,23665,24420.247343
-345399.73976,23665,24467.411339
-345399.73976,23665,24514.631108
-345399.73976,23665,24561.582811
-345399.73976,23665,24608.542799
-345399.73976,23665,24655.832724
-345399.73976,23665,24702.933016
-345399.73976,23665,24750.013307
-345399.73976,23665,24796.757544
-345399.73976,23665,24843.636506
-345399.73976,23665,24890.770162
-345399.73976,23665,24937.745787
-345399.73976,23665,24984.370378
-345399.73976,23665,25031.143063
-345399.73976,23665,25078.745807
-345399.73976,23665,25125.542688
-345399.73976,23665,25172.391093
-345399.73976,23665,25219.36702
-345399.73976,23665,25266.233101
-345399.73976,23665,25312.964383
-345399.73976,23665,25359.938229
-345399.73976,23665,25406.816009
-345399.73976,23665,25453.618642
-345399.73976,23665,25500.511215
-345399.73976,23665,25547.504343
-345399.73976,23665,25594.99491
-345399.73976,23665,25641.610027
-345399.73976,23665,25688.353559
-345399.73976,23665,25734.894732
-345399.73976,23665,25781.638225
-345399.73976,23665,25828.677165
