#{"t_start": 1675991457.8361108, "env_id": null}
r,l,t
-28904.149385,23665,20815.193067
-32369.869414,23665,20860.926984
-32369.869414,23665,20906.970901
-32369.869414,23665,20952.198542
-34071.676316,23665,20999.436293
-34071.676316,23665,21044.538724
-30246.207177,23665,21090.736173
-30246.207177,23665,21135.841638
-30246.207177,23665,21181.964082
-27662.701156,23665,21228.195761
-27662.701156,23665,21273.20927
-21042.195048,23665,21319.33313
-21042.195048,23665,21364.401765
-21042.195048,23665,21410.134386
-22211.824626,23665,21455.728146
-22211.824626,23665,21501.258535
-18111.791177,23665,21547.393701
-18111.791177,23665,21593.288275
-18111.791177,23665,21638.18841
-23549.566006,23665,21684.389957
-23549.566006,23665,21729.356183
-32343.167094,23665,21775.630867
-32343.167094,23665,21820.546317
-32343.167094,23665,21866.211862
-29614.716687,23665,21912.869123
-29614.716687,23665,21957.931046
-29614.716687,23665,22003.377059
-22250.310551,23665,22049.446415
-22250.310551,23665,22094.357311
-26436.932722,23665,22140.062145
-26436.932722,23665,22185.339074
-26436.932722,23665,22230.318845
-26524.302854,23665,22276.547131
-26524.302854,23665,22321.46005
-20201.777913,23665,22367.492045
-20201.777913,23665,22412.384248
-20201.777913,23665,22457.837783
-18311.741693,23665,22503.567204
-18311.741693,23665,22549.043044
-20978.783967,23665,22594.5272
-20978.783967,23665,22640.089404
-20978.783967,23665,22685.039413
-28579.664848,23665,22731.190244
-28579.664848,23665,22776.126842
-28795.112323,23665,22822.499804
-28795.112323,23665,22867.549133
-28795.112323,23665,22913.079989
-44345.010823,23665,22958.714551
-44345.010823,23665,23004.345415
-44345.010823,23665,23049.510919
-29446.193463,23665,23095.757349
-29446.193463,23665,23140.577871
-23056.963146,23665,23186.880608
-23056.963146,23665,23232.019983
-23056.963146,23665,23277.446321
-25754.562114,23665,23322.867038
-25754.562114,23665,23368.157546
-22028.395539,23665,23413.857767
-22028.395539,23665,23459.513591
-22028.395539,23665,23504.348166
-9259.520074,23665,23550.568096
-9259.520074,23665,23595.850797
-1822.91204,23665,23641.529332
-1822.91204,23665,23687.025789
-1822.91204,23665,23732.096128
-6258.314901,23665,23778.187688
-6258.314901,23665,23823.161202
-6258.314901,23665,23868.464087
-12798.000851,23665,23913.787834
-12798.000851,23665,23959.191936
-13382.322381,23665,24004.93126
-13382.322381,23665,24050.391452
-13382.322381,23665,24095.041065
-14231.297688,23665,24141.069914
-14231.297688,23665,24185.84958
-10156.149085,23665,24231.921209
-10156.149085,23665,24276.501375
-10156.149085,23665,24321.899544
-8553.886375,23665,24367.422766
-8553.886375,23665,24412.844567
-5163.920525,23665,24458.227431
-5163.920525,23665,24503.702496
-5163.920525,23665,24548.661901
-10128.104016,23665,24594.915648
-10128.104016,23665,24639.708082
-21907.816392,23665,24685.794155
-21907.816392,23665,24730.677017
-21907.816392,23665,24776.306084
-15138.071945,23665,24821.640252
-15138.071945,23665,24867.212733
-15138.071945,23665,24912.269893
-12512.218793,23665,24958.250206
-12512.218793,23665,25003.002262
-32836.433271,23665,25048.887114
-32836.433271,23665,25094.447808
-32836.433271,23665,25139.791183
-27943.601004,23665,25186.086091
-27943.601004,23665,25231.367424
-24997.916036,23665,25277.496527
-24997.916036,23665,25322.550566
-24997.916036,23665,25367.882734
-25363.531329,23665,25413.620489
-25363.531329,23665,25459.104362
-30287.854101,23665,25504.889119
-30287.854101,23665,25550.548931
-30287.854101,23665,25595.532706
-24038.65519,23665,25641.623535
-24038.65519,23665,25686.749034
-20751.857814,23665,25733.127913
-20751.857814,23665,25778.100466
-20751.857814,23665,25823.818292
-21518.964079,23665,25869.514246
-21518.964079,23665,25915.224338
-21518.964079,23665,25960.12413
-14352.692134,23665,26006.165228
-14352.692134,23665,26051.236285
-11897.365332,23665,26097.266943
-11897.365332,23665,26142.139321
-11897.365332,23665,26187.833268
-12166.447433,23665,26233.41127
-12166.447433,23665,26278.846852
-22952.125165,23665,26324.362223
-22952.125165,23665,26369.721727
-22952.125165,23665,26414.928898
-28772.890224,23665,26461.101631
-28772.890224,23665,26506.047174
-24862.578215,23665,26552.128421
-24862.578215,23665,26597.281404
-24862.578215,23665,26642.81357
-29779.925543,23665,26688.343691
-29779.925543,23665,26733.891085
-29779.925543,23665,26779.047438
-27269.438278,23665,26825.132747
-27269.438278,23665,26870.432625
-24271.619146,23665,26916.561664
-24271.619146,23665,26961.734557
-24271.619146,23665,27007.393065
-19801.991903,23665,27053.266936
-19801.991903,23665,27098.838283
-27208.048753,23665,27144.598645
-27208.048753,23665,27190.333584
-27208.048753,23665,27235.564689
-28943.84189,23665,27281.835771
-28943.84189,23665,27327.458281
-26281.60866,23665,27373.874345
-26281.60866,23665,27419.271816
-26281.60866,23665,27464.814488
-39632.213639,23665,27510.839772
-39632.213639,23665,27556.483955
-33205.324837,23665,27602.634845
-33205.324837,23665,27648.171418
-33205.324837,23665,27693.29738
-38269.108362,23665,27739.575433
-38269.108362,23665,27784.712187
-38269.108362,23665,27830.353496
-40576.112029,23665,27875.840963
-40576.112029,23665,27921.679699
-42057.638462,23665,27967.525566
-42057.638462,23665,28013.132484
-42057.638462,23665,28058.100152
-42793.594662,23665,28104.384756
-42793.594662,23665,28149.446051
-39174.024564,23665,28195.787025
-39174.024564,23665,28240.689934
-39174.024564,23665,28286.203635
-41862.151603,23665,28332.197233
-41862.151603,23665,28378.18512
-36185.390854,23665,28423.899187
-36185.390854,23665,28469.453669
-36185.390854,23665,28515.192417
-33211.346389,23665,28561.274736
-33211.346389,23665,28606.199343
-33343.998134,23665,28652.267321
-33343.998134,23665,28697.253775
-33343.998134,23665,28742.873781
-34352.943133,23665,28788.730357
-34352.943133,23665,28834.080266
-34352.943133,23665,28879.22155
-36048.158675,23665,28925.149393
-36048.158675,23665,28970.232162
-39111.137882,23665,29016.305421
-39111.137882,23665,29061.439968
-39111.137882,23665,29107.144331
-39360.708836,23665,29153.006735
-39360.708836,23665,29198.299848
-39446.129758,23665,29243.897701
-39446.129758,23665,29289.42925
-39446.129758,23665,29334.408561
-39396.766087,23665,29380.2246
-39396.766087,23665,29425.341345
-38610.86441,23665,29471.193621
-38610.86441,23665,29516.248331
-38610.86441,23665,29561.377679
-36092.259951,23665,29606.884483
-36092.259951,23665,29652.197214
-36092.259951,23665,29697.469734
-28644.390674,23665,29743.322266
-28644.390674,23665,29788.227867
-35886.700952,23665,29834.179245
-35886.700952,23665,29879.159455
-35886.700952,23665,29924.397836
-39806.050875,23665,29969.972551
-39806.050875,23665,30015.307165
-40184.809532,23665,30061.070047
-40184.809532,23665,30106.383826
-40184.809532,23665,30151.374981
-41614.293196,23665,30197.342439
-41614.293196,23665,30242.443304
-48469.072084,23665,30288.63782
-48469.072084,23665,30333.856483
-48469.072084,23665,30379.485435
-43377.79719,23665,30425.597023
-43377.79719,23665,30471.422043
-42150.785754,23665,30517.297123
-42150.785754,23665,30562.937238
-42150.785754,23665,30608.340638
-40247.00346,23665,30654.616622
-40247.00346,23665,30699.794129
-40247.00346,23665,30745.406798
-38976.004536,23665,30791.450305
-38976.004536,23665,30837.03119
-28206.337006,23665,30882.804253
-28206.337006,23665,30928.851361
-28206.337006,23665,30974.095578
-27443.465317,23665,31020.173133
-27443.465317,23665,31065.408832
-35422.29731,23665,31111.658089
-35422.29731,23665,31156.906378
-35422.29731,23665,31202.591368
-35743.033273,23665,31248.426571
-35743.033273,23665,31293.950387
-37629.862241,23665,31339.7797
-37629.862241,23665,31385.264345
-37629.862241,23665,31430.412599
-32560.530006,23665,31476.336757
-32560.530006,23665,31521.740606
-36328.172623,23665,31568.12251
-36328.172623,23665,31613.387333
-36328.172623,23665,31658.669735
-40523.759102,23665,31704.304198
-40523.759102,23665,31749.588594
-40523.759102,23665,31794.6093
-41328.135485,23665,31840.398411
-41328.135485,23665,31885.291616
-41062.90992,23665,31931.392873
-41062.90992,23665,31976.759429
-41062.90992,23665,32022.025288
-38608.14329,23665,32067.657141
-38608.14329,23665,32113.1478
-37203.439931,23665,32158.688314
-37203.439931,23665,32203.703813
-37203.439931,23665,32248.510008
-32550.876604,23665,32294.248417
-32550.876604,23665,32339.032954
-38235.069854,23665,32384.975035
-38235.069854,23665,32429.851805
-38235.069854,23665,32474.993491
-37563.801907,23665,32520.528179
-37563.801907,23665,32565.595471
-37563.801907,23665,32610.52782
-35816.568584,23665,32656.283247
-35816.568584,23665,32701.3362
