#{"t_start": 1675221316.725468, "env_id": null}
r,l,t
0,23552,33869.664451
0,23552,33920.363094
0,23552,33976.81933
0,23552,34030.618528
0,23552,34080.599674
0,23552,34129.878657
0,23552,34178.261843
0,23552,34229.08282
0,23552,34286.617963
0,23552,34334.92959
0,23552,34383.151402
0,23552,34437.825161
0,23552,34491.300375
0,23552,34544.959668
0,23552,34596.228059
0,23552,34651.013962
0,23552,34704.70103
0,23552,34757.034806
0,23552,34804.609178
0,23552,34853.103325
0,23552,34900.836683
0,23552,34951.279601
0,23552,34999.849492
0,23552,35048.587006
0,23552,35100.100136
0,23552,35148.869173
0,23552,35200.209565
0,23552,35251.779856
0,23552,35304.415229
0,23552,35357.01588
0,23552,35404.248651
0,23552,35450.947361
0,23552,35498.825616
0,23552,35550.387335
0,23552,35599.0581
0,23552,35647.569981
0,23552,35697.217817
0,23552,35748.556008
0,23552,35800.788859
0,23552,35851.829589
0,23552,35902.990799
0,23552,35954.864512
0,23552,36001.504061
0,23552,36049.283934
0,23552,36097.906187
0,23552,36150.341239
0,23552,36202.395592
0,23552,36249.070763
0,23552,36295.52889
0,23552,36344.594597
0,23552,36390.985508
0,23552,36438.72829
0,23552,36486.693347
0,23552,36532.967263
0,23552,36579.21573
0,23552,36625.049508
0,23552,36671.943602
0,23552,36718.043141
0,23552,36765.232045
0,23552,36815.212093
0,23552,36862.117761
0,23552,36909.429232
0,23552,36958.423101
0,23552,37004.881057
0,23552,37050.707944
0,23552,37101.691991
0,23552,37148.781023
0,23552,37202.164903
0,23552,37252.485683
0,23552,37302.598045
0,23552,37354.598054
0,23552,37404.074764
0,23552,37452.871985
0,23552,37500.478796
0,23552,37546.558264
0,23552,37594.92718
0,23552,37640.565197
0,23552,37691.921433
0,23552,37742.884655
0,23552,37795.938877
0,23552,37847.670554
0,23552,37894.986183
0,23552,37943.328362
0,23552,37991.154205
0,23552,38038.565826
0,23552,38086.564049
0,23552,38137.442192
0,23552,38184.052259
0,23552,38230.84638
0,23552,38281.326755
0,23552,38326.733155
0,23552,38378.10318
0,23552,38431.693353
0,23552,38486.068641
0,23552,38538.831481
0,23552,38589.978342
0,23552,38641.257545
0,23552,38691.111709
0,23552,38743.123599
0,23552,38793.348352
0,23552,38843.377432
0,23552,38893.925439
0,23552,38943.138401
0,23552,38991.943941
0,23552,39039.40123
0,23552,39085.599088
0,23552,39135.272507
0,23552,39185.022373
0,23552,39232.045727
0,23552,39279.267457
0,23552,39326.850371
0,23552,39376.616707
0,23552,39426.663236
0,23552,39475.744902
0,23552,39524.544068
0,23552,39572.447858
0,23552,39620.432391
0,23552,39667.577771
0,23552,39714.782357
0,23552,39761.387757
0,23552,39808.595772
0,23552,39859.401664
0,23552,39913.542297
0,23552,39967.369003
0,23552,40023.317567
0,23552,40077.32708
0,23552,40130.745492
0,23552,40179.995941
0,23552,40234.288746
0,23552,40287.348907
0,23552,40339.70942
0,23552,40390.437318
0,23552,40446.38764
0,23552,40496.877722
0,23552,40546.328822
0,23552,40597.830922
0,23552,40649.995121
0,23552,40700.877432
0,23552,40751.488909
0,23552,40800.705125
0,23552,40853.544435
0,23552,40903.165394
0,23552,40955.385775
0,23552,41009.280156
0,23552,41060.339634
0,23552,41108.822307
0,23552,41157.833975
0,23552,41207.977341
0,23552,41257.76585
0,23552,41309.501614
0,23552,41359.716351
0,23552,41413.289311
0,23552,41465.236344
0,23552,41515.920867
0,23552,41565.60114
0,23552,41615.805493
0,23552,41665.113629
0,23552,41714.196144
0,23552,41766.786845
0,23552,41820.429288
0,23552,41871.829914
0,23552,41925.418784
0,23552,41977.358745
0,23552,42030.541594
0,23552,42080.878293
0,23552,42133.928008
0,23552,42182.056773
0,23552,42234.228724
0,23552,42282.986248
0,23552,42338.582946
0,23552,42388.443101
0,23552,42440.103741
0,23552,42489.822253
0,23552,42538.806033
0,23552,42589.393594
0,23552,42638.793652
0,23552,42690.060304
0,23552,42740.276708
0,23552,42789.366648
0,23552,42843.367604
0,23552,42896.001692
0,23552,42945.014292
0,23552,42994.860315
0,23552,43042.268965
0,23552,43113.145852
0,23552,43184.715592
0,23552,43260.519572
0,23552,43334.635144
0,23552,43407.821481
0,23552,43481.571087
0,23552,43557.658128
0,23552,43630.139377
