#{"t_start": 1674648270.6334016, "env_id": null}
r,l,t
-5371320.30737,23665,34522.829008
-5398583.00152,23665,34580.496332
-5366791.389601,23665,34638.256536
-5356548.965552,23665,34695.991968
-5379373.955381,23665,34753.033684
-5367151.595121,23665,34810.081355
-5391894.566062,23665,34867.218384
-5412291.695984,23665,34919.613348
-5350972.983429,23665,34967.73056
-5363345.026993,23665,35015.963695
-5464254.450074,23665,35062.558975
-5485503.616898,23665,35109.090475
-5478008.058337,23665,35155.173469
-5493009.456051,23665,35201.528753
-5474177.676896,23665,35247.575425
-5494181.873894,23665,35294.546094
-5603627.135632,23665,35340.059538
-5657941.762131,23665,35385.60911
-5601742.540631,23665,35431.297421
-5621739.555327,23665,35477.149303
-5485782.143283,23665,35522.702606
-5569804.160252,23665,35568.458816
-5544872.310083,23665,35614.144433
-5564831.333235,23665,35660.07014
-5541375.490574,23665,35705.46717
-5596205.136059,23665,35750.877899
-5417884.821777,23665,35796.153243
-5450090.636716,23665,35841.81131
-5450534.824206,23665,35887.304394
-5477483.373356,23665,35932.913171
-5475410.989045,23665,35978.205724
-5495171.25411,23665,36024.307125
-5501606.345202,23665,36069.799652
-5547156.451148,23665,36115.55089
-5607765.719373,23665,36162.687717
-5477631.889056,23665,36208.417045
-5349433.200013,23665,36254.089231
-5475086.206969,23665,36299.608401
-5449202.036814,23665,36344.609569
-5439141.21994,23665,36391.318065
-5453836.564157,23665,36437.072937
-5301487.963671,23665,36483.442546
-5200776.246304,23665,36529.072923
-5203956.877857,23665,36574.639412
-5197322.400809,23665,36620.09731
-5282261.1824,23665,36665.898514
-5322393.125153,23665,36711.387019
-5416194.065209,23665,36756.965264
-5352860.566212,23665,36802.451762
-5370601.403928,23665,36847.959267
-5401197.569387,23665,36893.148126
-5408356.410991,23665,36938.860083
-5431686.134416,23665,36985.394192
-5367298.850941,23665,37030.82421
-5399206.119345,23665,37075.895202
-5435442.089581,23665,37121.666983
-5369016.482906,23665,37166.776806
-5316941.196053,23665,37212.430071
-5461394.279537,23665,37257.503628
-5392568.079357,23665,37303.248113
-5406924.163674,23665,37349.507615
-5391691.137535,23665,37395.180498
-5452504.228574,23665,37440.35965
-5415691.237791,23665,37485.798059
-5435690.2208,23665,37531.247948
-5466805.230652,23665,37577.316425
-5342873.733042,23665,37622.927456
-5372354.305856,23665,37668.337612
-5323374.52863,23665,37713.88553
-5344644.647897,23665,37759.404031
-5346199.965959,23665,37804.654335
-5285094.486629,23665,37850.054979
-5281713.700188,23665,37895.626208
-5270241.068757,23665,37941.588866
-5262616.591639,23665,37986.811174
-5229974.955801,23665,38032.412232
-5227449.356915,23665,38077.763607
-5277703.826157,23665,38123.895464
-5258314.539034,23665,38169.270415
-5300582.432975,23665,38215.048209
-5343151.340748,23665,38260.828034
-5362804.949421,23665,38306.929402
-5401895.919019,23665,38352.60071
-5363358.483995,23665,38398.327014
-5362309.200211,23665,38444.002955
-5317481.229707,23665,38489.319433
-5325495.87843,23665,38535.00565
-5336311.44035,23665,38580.45362
-5423075.543331,23665,38625.631148
-5455372.979289,23665,38671.485681
-5450945.866739,23665,38716.931072
-5475444.301774,23665,38762.278028
-5465342.27098,23665,38807.985802
-5447367.718304,23665,38854.508935
-5412144.014129,23665,38900.364306
-5539428.698941,23665,38945.856336
-5533672.829027,23665,38990.956849
-5620310.680611,23665,39036.270081
-5610295.528137,23665,39081.624444
-5735143.121421,23665,39127.41624
-5682669.091519,23665,39172.832756
-5623730.297833,23665,39218.376281
-5294070.443996,23665,39263.69483
-5371814.472683,23665,39309.480736
-5476229.844537,23665,39354.709848
-5495498.237177,23665,39400.127599
-5518916.558169,23665,39445.509717
-5549008.29834,23665,39491.388282
-5573900.161137,23665,39536.35712
-5596601.104843,23665,39582.078159
-5498942.815708,23665,39627.312748
-5541108.768509,23665,39673.126308
-5574137.319442,23665,39718.268616
-5586623.494635,23665,39763.403887
-5697232.608288,23665,39808.918182
-5533931.72162,23665,39854.359989
-5525461.388896,23665,39899.788003
-5547145.020328,23665,39944.857279
-5600497.930944,23665,39991.211182
-5861834.942821,23665,40036.712459
-5484480.409201,23665,40082.386449
-5497524.21218,23665,40128.102461
-5709648.877376,23665,40173.58472
-6229153.019874,23665,40219.181338
-5927847.168389,23665,40264.846883
-5599996.516814,23665,40310.594268
-5636601.109439,23665,40356.037296
-5642514.504263,23665,40401.563246
-5537375.558269,23665,40447.112595
-5547349.116643,23665,40492.440633
-5666344.048756,23665,40537.757734
-5425137.16056,23665,40583.103078
-5505939.546682,23665,40628.673164
-5512111.239165,23665,40674.231045
-5518887.902178,23665,40719.973796
-5532049.868852,23665,40765.822503
-5683976.688559,23665,40811.372002
-5709763.033167,23665,40856.919573
-5627295.918002,23665,40902.160972
-5527744.819819,23665,40948.423487
-5422923.481359,23665,40994.002038
