#{"t_start": 1676223811.5242116, "env_id": null}
r,l,t
100100.0,23665,33711.177658
100100.0,23665,33755.796474
37348.8,23665,33800.43262
37348.8,23665,33845.626769
100100.0,23665,33890.191732
100100.0,23665,33934.61567
100100.0,23665,33979.576405
100100.0,23665,34025.098121
100100.0,23665,34070.502465
100100.0,23665,34115.817302
100100.0,23665,34160.803673
100100.0,23665,34204.32578
100100.0,23665,34249.149197
100100.0,23665,34293.390247
100100.0,23665,34337.265856
100100.0,23665,34381.879426
100100.0,23665,34427.045153
100100.0,23665,34473.043271
100100.0,23665,34517.829373
100100.0,23665,34562.108872
100100.0,23665,34606.285439
100100.0,23665,34651.386851
100100.0,23665,34696.334458
100100.0,23665,34741.230505
100100.0,23665,34786.34394
100100.0,23665,34831.209495
100100.0,23665,34876.509094
100100.0,23665,34921.840339
100100.0,23665,34966.969539
100100.0,23665,35011.978189
100100.0,23665,35056.799537
100100.0,23665,35101.495109
100100.0,23665,35146.471431
100100.0,23665,35191.445443
100100.0,23665,35237.375628
100100.0,23665,35282.27536
100100.0,23665,35327.095207
100100.0,23665,35371.196389
100100.0,23665,35416.213194
100100.0,23665,35460.272739
100100.0,23665,35507.236173
100100.0,23665,35550.641845
100100.0,23665,35597.262815
100100.0,23665,35641.450813
100100.0,23665,35686.72064
100100.0,23665,35732.164372
100100.0,23665,35778.515346
100100.0,23665,35823.269361
100100.0,23665,35868.87249
100100.0,23665,35913.355809
100100.0,23665,35959.037194
100100.0,23665,36002.960052
100100.0,23665,36047.938384
100100.0,23665,36092.319525
100100.0,23665,36136.797771
100100.0,23665,36180.166164
100100.0,23665,36227.192338
100100.0,23665,36271.609318
100100.0,23665,36318.436548
100100.0,23665,36362.370094
100100.0,23665,36405.843957
100100.0,23665,36449.62694
100100.0,23665,36496.945744
100100.0,23665,36541.503631
100100.0,23665,36586.520251
100100.0,23665,36631.213812
100100.0,23665,36677.148739
100100.0,23665,36721.164812
100100.0,23665,36766.496857
100100.0,23665,36810.732462
100100.0,23665,36854.524601
100100.0,23665,36902.058422
100100.0,23665,36946.599667
100100.0,23665,36991.359798
100100.0,23665,37035.377553
100100.0,23665,37079.571499
100100.0,23665,37124.269698
100100.0,23665,37168.309587
100100.0,23665,37214.860456
100100.0,23665,37259.192958
100100.0,23665,37304.787261
100100.0,23665,37349.081499
100100.0,23665,37392.806636
100100.0,23665,37438.76305
100100.0,23665,37482.435741
100100.0,23665,37525.318136
100100.0,23665,37568.602154
100100.0,23665,37611.910769
100100.0,23665,37655.349057
100100.0,23665,37698.558044
100100.0,23665,37742.083438
100100.0,23665,37785.118747
100100.0,23665,37828.14424
100100.0,23665,37870.834498
100100.0,23665,37914.266003
100100.0,23665,37957.064949
100100.0,23665,38000.336416
100100.0,23665,38043.096887
100100.0,23665,38086.162814
100100.0,23665,38129.258971
100100.0,23665,38172.099262
100100.0,23665,38217.518492
100100.0,23665,38262.480716
100100.0,23665,38308.339078
100100.0,23665,38353.874275
100100.0,23665,38397.307272
100100.0,23665,38442.862039
100100.0,23665,38488.078163
100100.0,23665,38533.393225
100100.0,23665,38577.994557
100100.0,23665,38623.137054
100100.0,23665,38670.968111
100100.0,23665,38715.095683
100100.0,23665,38761.999999
100100.0,23665,38809.195077
100100.0,23665,38856.330966
100100.0,23665,38902.640487
100100.0,23665,38947.958169
100100.0,23665,38993.308652
100100.0,23665,39039.848712
100100.0,23665,39087.131212
100100.0,23665,39132.563403
100100.0,23665,39178.321085
100100.0,23665,39224.691388
100100.0,23665,39270.543401
100100.0,23665,39316.815035
100100.0,23665,39363.372512
100100.0,23665,39407.918514
100100.0,23665,39455.457507
100100.0,23665,39499.876553
100100.0,23665,39543.385644
