#{"t_start": 1675851676.543958, "env_id": null}
r,l,t
-1124.35016,23616,24516.983532
-1134.0599,23616,24562.39161
-1134.25786,23616,24608.067381
-1198.91694,23616,24653.40578
-1201.35648,23616,24699.140497
-1199.32074,23616,24744.349232
-1198.91694,23616,24789.939763
-1370.93638,23616,24835.245956
-1349.04102,23616,24881.18241
-1394.0073,23616,24926.750041
-1456.4309,23616,24978.097294
-1472.00348,23616,25029.76535
-1373.90774,23616,25081.82596
-1386.8695,23616,25134.225317
-1385.80442,23616,25186.737939
-1385.27066,23616,25241.221768
-1385.80442,23616,25294.365104
-1385.27066,23616,25350.042828
-1385.27066,23616,25402.510636
-1255.24856,23616,25455.659718
-1256.29038,23616,25509.283286
-1263.57656,23616,25565.521815
-1256.53484,23616,25617.951172
-1260.73194,23616,25670.855735
-1260.10952,23616,25722.298481
-1259.74932,23616,25769.845687
-1262.46838,23616,25817.623991
-1259.62236,23616,25867.337605
-1260.40346,23616,25914.53493
-1259.62236,23616,25960.753272
-1260.40346,23616,26007.596336
-1259.62236,23616,26053.977585
-1259.42084,23616,26102.974884
-1259.62236,23616,26149.289875
-1259.42084,23616,26196.286566
-1259.62236,23616,26242.785276
-1259.42084,23616,26289.682233
-1259.62236,23616,26336.031015
-1259.42084,23616,26386.076958
-1259.62236,23616,26435.674876
-1259.42084,23616,26483.944735
-1259.42084,23616,26534.613103
-1259.42084,23616,26586.691341
-1259.42084,23616,26642.29479
-1259.42084,23616,26694.477187
-1259.42084,23616,26741.354146
-1259.42084,23616,26788.597615
-1259.42084,23616,26835.141633
-1259.42084,23616,26884.834332
-1259.42084,23616,26931.388963
-1259.42084,23616,26978.553631
-1259.42084,23616,27028.963859
-1259.42084,23616,27078.919703
-1259.29388,23616,27127.9787
-1259.42084,23616,27178.380653
-1259.62236,23616,27226.793976
-1259.42084,23616,27276.331243
-1259.62236,23616,27324.816876
-1259.42084,23616,27373.294227
-1259.62236,23616,27422.247237
-1259.42084,23616,27472.84862
-1259.62236,23616,27521.703964
-1259.42084,23616,27570.219191
-1259.62236,23616,27616.996878
-1259.42084,23616,27664.473614
-1259.62236,23616,27711.512174
-1259.42084,23616,27759.447676
-1259.62236,23616,27807.286363
-1259.42084,23616,27854.766352
-1256.56236,23616,27902.405274
-1259.42084,23616,27953.802289
-1254.96236,23616,28002.480285
-1259.42084,23616,28050.139682
-1256.13662,23616,28099.071605
-1259.42084,23616,28151.038393
-1255.04188,23616,28206.935045
-1254.63388,23616,28257.516594
-1234.8472,23616,28304.828472
-1256.11216,23616,28353.237442
-1224.01658,23616,28400.829341
-1222.41274,23616,28448.927076
-1231.03626,23616,28496.765169
-1130.70796,23616,28545.261503
-1130.42924,23616,28592.698166
-1130.70796,23616,28639.884446
-1130.42924,23616,28687.098797
-1130.70796,23616,28735.008724
-1128.20994,23616,28784.346071
-1132.04454,23616,28835.434625
-1128.20994,23616,28884.025706
-1140.79946,23616,28933.275187
-1131.6039,23616,28982.744286
-1150.85218,23616,29031.079089
-1157.34524,23616,29079.805629
-1190.00138,23616,29127.707782
-1310.81672,23616,29175.967847
-1222.82962,23616,29224.210085
-1415.87748,23616,29272.454344
-1395.54796,23616,29321.341056
-1184.73956,23616,29370.083457
-1193.11176,23616,29420.53294
-1224.4943,23616,29468.641505
-1185.74494,23616,29519.354882
-1201.7696,23616,29568.02287
-1202.77892,23616,29619.897254
-1202.80796,23616,29673.893835
-1202.80796,23616,29724.786873
-1202.80796,23616,29776.933765
-1202.80796,23616,29836.034696
-1202.80796,23616,29894.917788
-1202.80796,23616,29952.970208
-1202.80796,23616,30012.731497
-1202.80796,23616,30070.906725
-1202.80796,23616,30128.353112
-1202.80796,23616,30193.420102
-1202.80796,23616,30247.126804
-1202.80796,23616,30301.880791
-1202.80796,23616,30355.444901
-1202.80796,23616,30407.564742
-1202.80796,23616,30458.694273
-1202.80796,23616,30507.324823
-1202.80796,23616,30554.861113
-1202.80796,23616,30602.473127
-1202.80796,23616,30651.344248
-1202.80796,23616,30701.114446
-1202.80796,23616,30749.935992
-1202.80796,23616,30799.039145
-1202.80796,23616,30846.037048
-1202.80796,23616,30893.256858
-1202.80796,23616,30940.335411
-1202.80796,23616,30988.072066
-1202.80796,23616,31035.083477
-1202.80796,23616,31081.892179
-1202.80796,23616,31132.590871
-1202.80796,23616,31187.188385
-1202.80796,23616,31245.576338
-1202.80796,23616,31301.169776
-1202.80796,23616,31354.965434
-1202.80796,23616,31419.843776
-1202.80796,23616,31473.434693
-1202.80796,23616,31530.658375
-1202.80796,23616,31585.116834
-1202.80796,23616,31639.993836
-1202.80796,23616,31694.461395
-1202.80796,23616,31749.501288
-1202.80796,23616,31805.165238
-1202.80796,23616,31859.875393
-1202.80796,23616,31914.827441
-1181.60082,23616,31970.72736
-1189.75244,23616,32024.383446
-1180.39418,23616,32080.752318
-1183.42692,23616,32137.318058
-1179.15976,23616,32196.843808
-1176.2594,23616,32259.406801
-1180.50848,23616,32331.707358
-1185.90656,23616,32387.580483
-1180.50848,23616,32444.182636
-1185.90656,23616,32499.113973
-1180.50848,23616,32556.53034
-1185.90656,23616,32616.848987
-1180.50848,23616,32671.520028
-1180.98656,23616,32727.731357
-1180.50848,23616,32785.249758
-1180.98656,23616,32846.952379
-1180.50848,23616,32901.332319
-1180.98656,23616,32957.650421
-1180.50848,23616,33015.931851
-1180.98656,23616,33076.590095
-1180.50848,23616,33127.347805
-1180.98656,23616,33181.443955
-1180.50848,23616,33230.668002
-1180.98656,23616,33279.949685
-1180.50848,23616,33346.937604
