#{"t_start": 1676083061.5559514, "env_id": null}
r,l,t
-13234.948946,23665,14354.608225
-13234.948946,23665,14398.386966
-13234.948946,23665,14441.156469
-10041.698574,23665,14485.291609
-10041.698574,23665,14528.008594
-10645.657706,23665,14571.889332
-10645.657706,23665,14614.746142
-10645.657706,23665,14658.607923
-11709.450693,23665,14701.525911
-11709.450693,23665,14745.338216
-8823.021952,23665,14788.433137
-8823.021952,23665,14832.16609
-8823.021952,23665,14874.639735
-10420.830822,23665,14919.14969
-10420.830822,23665,14962.056194
-10420.830822,23665,15006.475336
-6481.488939,23665,15049.254168
-6481.488939,23665,15092.993849
-5736.430426,23665,15135.928851
-5736.430426,23665,15179.575795
-5736.430426,23665,15222.213398
-8238.153045,23665,15265.098702
-8238.153045,23665,15308.818954
-7817.81351,23665,15352.27055
-7817.81351,23665,15395.163495
-7817.81351,23665,15439.228963
-7822.698401,23665,15482.022116
-7822.698401,23665,15525.878409
-8847.956639,23665,15568.926799
-8847.956639,23665,15612.5951
-8847.956639,23665,15655.330123
-8295.935454,23665,15699.205207
-8295.935454,23665,15741.804736
-9212.556109,23665,15785.786094
-9212.556109,23665,15828.468063
-9212.556109,23665,15872.213591
-9825.158255,23665,15915.083865
-9825.158255,23665,15958.862145
-9825.158255,23665,16001.734475
-7003.287053,23665,16045.630939
-7003.287053,23665,16088.542701
-9345.068631,23665,16132.487875
-9345.068631,23665,16175.306894
-9345.068631,23665,16219.082487
-11955.735473,23665,16262.956278
-11955.735473,23665,16305.764303
-10843.689434,23665,16349.591774
-10843.689434,23665,16392.758824
-10843.689434,23665,16436.223483
-11108.656101,23665,16479.859491
-11108.656101,23665,16522.768581
-11385.743482,23665,16566.785575
-11385.743482,23665,16609.426773
-11385.743482,23665,16653.248797
-10514.236417,23665,16696.40204
-10514.236417,23665,16740.03814
-10514.236417,23665,16782.768112
-10451.011608,23665,16826.648375
-10451.011608,23665,16869.393147
-10651.627753,23665,16912.408567
-10651.627753,23665,16956.025522
-10651.627753,23665,16999.737434
-11536.308622,23665,17042.295089
-11536.308622,23665,17085.855744
-10530.177118,23665,17128.752903
