#{"t_start": 1675399005.6848943, "env_id": null}
r,l,t
-2894.55524,23608,32027.125451
-2894.55524,23608,32080.109941
-2894.55524,23608,32135.439548
-2894.55524,23608,32187.96436
-2894.55524,23608,32240.834356
-2894.55524,23608,32295.618766
-2894.55524,23608,32350.788596
-2907.7253,23608,32403.113919
-2907.7253,23608,32466.220322
-2907.7253,23608,32518.935276
-2907.7253,23608,32588.819853
-2911.01256,23608,32648.559
-2911.01256,23608,32705.191345
-2911.01256,23608,32757.803882
-2911.01256,23608,32809.616817
-2911.01256,23608,32860.965386
-2904.60538,23608,32912.257786
-2911.18196,23608,32963.415421
-2911.18196,23608,33015.752672
-2911.18196,23608,33066.149171
-2911.18196,23608,33117.35982
-2911.18196,23608,33169.720047
-2911.18196,23608,33221.11675
-2913.99056,23608,33271.718417
-2913.99056,23608,33322.647497
-2913.99056,23608,33372.683946
-2743.2052,23608,33423.361764
-2671.5225,23608,33473.559361
-2857.8281,23608,33529.413372
-2963.06976,23608,33582.885544
-2988.58968,23608,33636.282247
-2991.34318,23608,33688.618761
-2996.27392,23608,33744.635475
-2993.30708,23608,33800.546136
-2994.6651,23608,33857.425189
-2994.6651,23608,33912.796687
-2994.6651,23608,33968.946975
-2994.6651,23608,34022.616043
-2994.6651,23608,34080.633691
-2994.6651,23608,34135.413519
-2994.6651,23608,34191.949946
-2996.27392,23608,34246.94755
-2996.27392,23608,34303.278559
-2996.27392,23608,34360.207389
-2996.27392,23608,34417.065185
-2996.27392,23608,34472.845047
-2996.27392,23608,34528.57093
-2996.27392,23608,34584.418166
-2996.27392,23608,34640.318363
-2996.27392,23608,34696.627306
-2996.27392,23608,34754.418785
-2996.27392,23608,34811.672638
-2996.27392,23608,34869.257123
-2996.27392,23608,34922.880935
-2996.27392,23608,34978.374971
-2996.27392,23608,35033.15501
-2996.27392,23608,35092.277211
-2996.27392,23608,35149.033953
-2996.27392,23608,35207.507683
-2996.27392,23608,35267.079249
-2996.27392,23608,35324.794998
-2996.27392,23608,35376.983062
-2996.27392,23608,35429.92029
-2996.27392,23608,35481.674366
-2996.27392,23608,35534.319362
-2996.27392,23608,35587.652447
-2996.27392,23608,35641.233011
-2992.05668,23608,35697.112447
-2992.05668,23608,35749.10699
-2992.05668,23608,35799.597723
-2992.05668,23608,35855.972535
-2992.05668,23608,35910.628373
-2992.05668,23608,35966.547487
-2992.05668,23608,36021.67889
-2992.05668,23608,36074.158816
-2992.05668,23608,36126.497365
-2992.05668,23608,36179.88654
-2992.05668,23608,36231.767462
-2992.05668,23608,36284.236857
-2992.05668,23608,36337.225404
-2992.05668,23608,36391.781536
-2991.48876,23608,36444.211901
-2991.48876,23608,36498.172494
-2991.48876,23608,36554.452584
-2991.48876,23608,36608.130793
-2991.48876,23608,36660.79212
-2991.48876,23608,36714.097837
-2991.48876,23608,36767.486439
-2991.48876,23608,36821.135005
-2991.48876,23608,36874.086483
-2991.48876,23608,36929.751193
-2991.48876,23608,36990.86227
-2991.48876,23608,37044.458541
-2991.48876,23608,37096.554561
-2991.48876,23608,37150.344723
-2991.48876,23608,37204.406103
-2991.48876,23608,37254.43136
-2991.48876,23608,37303.343059
-2991.48876,23608,37352.760685
-2991.48876,23608,37402.641045
-2991.48876,23608,37451.865538
-2990.97614,23608,37501.007126
-2990.99632,23608,37550.848512
-2990.99632,23608,37599.455955
-2993.87198,23608,37648.525324
-2993.65034,23608,37696.996405
-2993.65034,23608,37745.480998
-2993.65034,23608,37793.944516
-2993.65034,23608,37842.947701
