#{"t_start": 1675728518.0380993, "env_id": null}
r,l,t
-1848.49532,23616,33957.93308
-1854.1554,23616,34003.281989
-2018.97474,23616,34048.354402
-1821.27998,23616,34092.31018
-1850.18782,23616,34136.265246
-1770.35156,23616,34180.207819
-1847.80492,23616,34224.522392
-1901.1147,23616,34268.635323
-1899.65282,23616,34312.611429
-1899.65282,23616,34356.727939
-1899.65282,23616,34400.883851
-1899.65282,23616,34445.234366
-1899.65282,23616,34489.307841
-1899.65282,23616,34533.152111
-1899.65282,23616,34577.259028
-1899.65282,23616,34620.89618
-1782.56326,23616,34665.409969
-1787.69722,23616,34709.383449
-1785.71966,23616,34753.544359
-1809.73058,23616,34797.374163
-1792.32564,23616,34841.468832
-1802.3883,23616,34885.668105
-1802.3883,23616,34929.927191
-1804.1563,23616,34973.931295
-1802.3883,23616,35018.092372
-1804.1563,23616,35061.894487
-1802.3883,23616,35105.941556
-1804.1563,23616,35149.765311
-1802.3883,23616,35193.982194
-1802.3883,23616,35237.904237
-1802.3883,23616,35282.010193
-1802.3883,23616,35325.896277
-1802.3883,23616,35369.969402
-1802.3883,23616,35413.987232
-1802.3883,23616,35457.939377
-1802.3883,23616,35501.828491
-1802.3883,23616,35546.159602
-1802.3883,23616,35590.066905
-1802.3883,23616,35633.953524
-1802.3883,23616,35677.872232
-1802.3883,23616,35721.962506
-1802.3883,23616,35765.861925
-1802.3883,23616,35809.788009
-1802.3883,23616,35854.16261
-1912.8424,23616,35898.371669
-1862.37962,23616,35942.331525
-1834.2998,23616,35986.350099
-1932.29198,23616,36030.288537
-1912.41178,23616,36074.501137
-1849.44572,23616,36119.105651
-1834.9776,23616,36163.351638
-1842.1445,23616,36207.382929
-1841.1223,23616,36251.491205
-1842.1445,23616,36295.488608
-1840.03664,23616,36339.49569
-1840.03664,23616,36383.526379
-1840.03664,23616,36427.698746
-1840.03664,23616,36471.579744
-1840.03664,23616,36515.824412
-1840.03664,23616,36559.875392
-1840.03664,23616,36604.043254
-1840.03664,23616,36648.233999
-1840.03664,23616,36692.298447
-1840.03664,23616,36736.901093
-1840.03664,23616,36780.773912
-1840.03664,23616,36824.690542
-1840.03664,23616,36868.773871
-1840.03664,23616,36912.713343
-1840.03664,23616,36956.617415
-1840.03664,23616,37000.48591
-1840.03664,23616,37044.571554
-1840.03664,23616,37088.603011
-1840.03664,23616,37132.415752
-1840.03664,23616,37176.748947
-1840.03664,23616,37220.882611
-1840.03664,23616,37264.895853
-1840.03664,23616,37309.009256
-1840.03664,23616,37353.079321
-1840.03664,23616,37397.310037
-1840.03664,23616,37441.030333
-1840.03664,23616,37485.005086
-1840.03664,23616,37529.050617
-1840.03664,23616,37573.094679
-1840.03664,23616,37616.994885
-1840.03664,23616,37661.073711
-1840.03664,23616,37705.038323
-1840.03664,23616,37749.111027
-1840.03664,23616,37792.930776
-1840.03664,23616,37837.124417
-1840.03664,23616,37881.161517
