#{"t_start": 1674566629.581532, "env_id": null}
r,l,t
-3609060.556863,23665,21540.480696
-3609060.556863,23665,21600.622171
-3609060.556863,23665,21657.375344
-3606258.080039,23665,21717.035732
-3606258.080039,23665,21773.797839
-3606258.080039,23665,21833.993855
-3595360.351313,23665,21890.922926
-3595360.351313,23665,21950.504421
-3559105.919075,23665,22008.209177
-3559105.919075,23665,22069.7158
-3559105.919075,23665,22127.375659
-3512547.407453,23665,22187.593755
-3512547.407453,23665,22245.386813
-3512359.409735,23665,22302.872564
-3512359.409735,23665,22359.056818
-3512359.409735,23665,22414.180443
-3493938.191096,23665,22468.023377
-3493938.191096,23665,22525.164493
-3433882.290638,23665,22585.815293
-3433882.290638,23665,22648.340661
-3433882.290638,23665,22707.014724
-3361420.371781,23665,22770.171356
-3361420.371781,23665,22830.690058
-3361420.371781,23665,22898.440203
-3314160.301594,23665,22959.855107
-3314160.301594,23665,23020.182168
-3287202.556679,23665,23078.840708
-3287202.556679,23665,23137.619021
-3287202.556679,23665,23193.619403
-3266210.695565,23665,23252.876133
-3266210.695565,23665,23309.569994
-3220826.357138,23665,23367.856179
-3220826.357138,23665,23427.074909
-3220826.357138,23665,23487.756183
-3211969.434969,23665,23546.016268
-3211969.434969,23665,23606.172695
-3206612.976174,23665,23662.999186
-3206612.976174,23665,23721.438031
-3206612.976174,23665,23780.609018
-3170735.206823,23665,23843.985262
-3170735.206823,23665,23903.077593
-3182390.619088,23665,23965.937792
-3182390.619088,23665,24026.088286
-3182390.619088,23665,24086.041774
-3132405.336627,23665,24153.211763
-3132405.336627,23665,24214.748805
-3132405.336627,23665,24271.637665
-3110851.551073,23665,24331.993387
-3110851.551073,23665,24388.996882
-3115468.665272,23665,24451.972788
-3115468.665272,23665,24509.292339
-3115468.665272,23665,24564.783138
-3091123.836627,23665,24620.27322
-3091123.836627,23665,24676.350214
-3055057.620367,23665,24730.550117
-3055057.620367,23665,24787.24455
-3055057.620367,23665,24841.619888
-3068978.129563,23665,24900.484385
-3068978.129563,23665,24949.905646
-3020322.968425,23665,25001.143985
-3020322.968425,23665,25051.68951
-3020322.968425,23665,25101.535591
-3015765.170908,23665,25149.626668
-3015765.170908,23665,25200.259598
-2949866.393609,23665,25248.80251
-2949866.393609,23665,25298.741538
