#{"t_start": 1676409588.6635096, "env_id": null}
r,l,t
-16422.988993,23665,17854.535698
-16422.988993,23665,17901.173679
-16422.988993,23665,17947.429476
-88816.528556,23665,17994.509273
-88816.528556,23665,18040.483356
-88816.528556,23665,18087.111681
-100237.47775,23665,18133.88492
-100237.47775,23665,18180.506528
-69491.503861,23665,18227.31772
-69491.503861,23665,18273.86925
-69491.503861,23665,18319.915285
-56226.340571,23665,18367.590301
-56226.340571,23665,18413.507202
-55212.487527,23665,18460.733851
-55212.487527,23665,18506.883471
-55212.487527,23665,18553.443367
-56976.12679,23665,18600.233659
-56976.12679,23665,18646.748914
-59303.1381,23665,18694.175225
-59303.1381,23665,18740.788474
-59303.1381,23665,18786.93133
-103732.711027,23665,18834.336585
-103732.711027,23665,18880.54057
-103732.711027,23665,18927.159444
-100108.23309,23665,18973.966612
-100108.23309,23665,19020.292634
-35009.398454,23665,19066.991808
-35009.398454,23665,19113.763958
-35009.398454,23665,19159.780683
-33244.573707,23665,19207.010124
-33244.573707,23665,19252.748849
-36493.763591,23665,19299.972318
-36493.763591,23665,19345.93279
-36493.763591,23665,19392.518724
-33804.042389,23665,19438.854704
-33804.042389,23665,19485.248377
-45648.820287,23665,19531.908472
-45648.820287,23665,19578.862328
-45648.820287,23665,19625.113901
-77719.741757,23665,19672.042562
-77719.741757,23665,19717.992931
-100419.80915,23665,19764.920919
-100419.80915,23665,19810.955148
-100419.80915,23665,19857.168783
-139397.61222,23665,19903.807823
-139397.61222,23665,19950.337965
-139397.61222,23665,19996.363405
-120036.909705,23665,20043.150853
-120036.909705,23665,20089.495997
-82177.867279,23665,20136.578725
-82177.867279,23665,20182.592204
-82177.867279,23665,20229.165874
-72508.781802,23665,20275.716571
-72508.781802,23665,20322.195224
-35586.463903,23665,20368.80914
-35586.463903,23665,20415.587132
-35586.463903,23665,20461.413241
-52073.259571,23665,20508.605381
-52073.259571,23665,20554.455858
-32972.017222,23665,20601.522503
-32972.017222,23665,20647.795744
-32972.017222,23665,20693.878948
-36428.922459,23665,20740.415001
-36428.922459,23665,20787.624041
-54534.529398,23665,20834.341366
