#{"t_start": 1674694339.2530677, "env_id": null}
r,l,t
-14814.814816,23665,24130.157866
-14814.814816,23665,24171.89128
-14814.814816,23665,24214.458091
-14814.814816,23665,24256.20497
-14814.814816,23665,24298.661325
-14814.814816,23665,24340.572318
-14814.814816,23665,24383.16645
0,23665,24424.565207
0,23665,24465.947986
0,23665,24507.704394
-14814.814816,23665,24550.36418
-14814.814816,23665,24592.605258
-14814.814816,23665,24635.146646
-14814.814816,23665,24677.571149
-14814.814816,23665,24719.42684
0,23665,24761.362939
0,23665,24802.788862
0,23665,24844.318049
0,23665,24885.660161
0,23665,24927.215584
2677.147486,23665,24969.07102
2677.147486,23665,25010.555501
699.431609,23665,25053.027724
699.431609,23665,25095.160732
699.431609,23665,25137.334964
2677.147486,23665,25178.989751
2677.147486,23665,25220.655042
699.431609,23665,25262.937439
699.431609,23665,25305.134884
699.431609,23665,25347.055469
-3955.431754,23665,25389.511952
-3955.431754,23665,25432.053553
-3955.431754,23665,25474.518591
4535.173588,23665,25516.9874
4535.173588,23665,25558.674351
-3955.431754,23665,25600.732748
-3955.431754,23665,25643.087289
-3955.431754,23665,25685.116826
-9460.519843,23665,25727.648781
-9460.519843,23665,25769.74172
-9460.519843,23665,25812.420903
-9460.519843,23665,25854.350653
-9460.519843,23665,25896.708943
-8849.979504,23665,25939.117655
-8849.979504,23665,25981.427708
10859.383062,23665,26023.315061
10859.383062,23665,26065.215979
10859.383062,23665,26106.57582
5354.294973,23665,26148.543548
5354.294973,23665,26190.025141
5354.294973,23665,26232.01675
5354.294973,23665,26273.266885
5354.294973,23665,26315.506574
5354.294973,23665,26357.399533
5354.294973,23665,26399.20981
5354.294973,23665,26440.640405
2677.147486,23665,26485.610594
2677.147486,23665,26527.419385
5354.294973,23665,26569.200625
5354.294973,23665,26610.979605
5354.294973,23665,26652.903976
2677.147486,23665,26694.447319
2677.147486,23665,26736.093765
5354.294973,23665,26777.844136
5354.294973,23665,26819.528096
5354.294973,23665,26860.988707
-9460.519843,23665,26903.383079
