#{"t_start": 1674934721.4111648, "env_id": null}
r,l,t
186917.56,23665,20818.233521
186917.56,23665,20863.314499
186917.56,23665,20908.346368
186917.56,23665,20954.441364
186917.56,23665,21000.763337
186917.56,23665,21046.246202
186917.56,23665,21091.368998
186917.56,23665,21136.456214
186917.56,23665,21182.251415
186917.56,23665,21227.224183
186917.56,23665,21272.254654
186917.56,23665,21318.204133
186917.56,23665,21363.303207
186917.56,23665,21408.695211
186917.56,23665,21453.792113
186917.56,23665,21498.850658
186917.56,23665,21544.490961
186917.56,23665,21589.342498
186917.56,23665,21635.033124
186917.56,23665,21680.145009
186917.56,23665,21725.393471
186917.56,23665,21771.321927
186917.56,23665,21816.497518
186917.56,23665,21862.304065
186917.56,23665,21908.034516
186917.56,23665,21953.192461
186917.56,23665,21999.071767
186917.56,23665,22044.655982
186917.56,23665,22089.862289
186917.56,23665,22135.548771
186917.56,23665,22180.515752
186917.56,23665,22226.154308
186917.56,23665,22271.127494
186917.56,23665,22315.943679
186917.56,23665,22361.557698
186917.56,23665,22406.483097
186917.56,23665,22451.933194
186917.56,23665,22496.577182
186917.56,23665,22541.398103
186917.56,23665,22587.112011
186917.56,23665,22632.27009
186917.56,23665,22677.630537
186917.56,23665,22722.507863
186917.56,23665,22767.520602
186917.56,23665,22813.668547
186917.56,23665,22858.532299
186917.56,23665,22904.077068
186917.56,23665,22949.022501
186917.56,23665,22994.005187
186917.56,23665,23039.636829
186917.56,23665,23084.679921
186917.56,23665,23129.510881
186917.56,23665,23175.204778
186917.56,23665,23220.142654
186917.56,23665,23265.788247
186917.56,23665,23310.769281
186917.56,23665,23355.823896
186917.56,23665,23401.467014
186917.56,23665,23446.363106
186917.56,23665,23491.898658
186917.56,23665,23537.569215
186917.56,23665,23582.765118
186917.56,23665,23628.672276
186917.56,23665,23673.896804
186917.56,23665,23719.900527
186917.56,23665,23765.271885
186917.56,23665,23810.122975
186917.56,23665,23855.820594
186917.56,23665,23900.92251
186917.56,23665,23946.578031
186917.56,23665,23991.493597
186917.56,23665,24036.193944
186917.56,23665,24081.498192
186917.56,23665,24126.510947
186917.56,23665,24171.088907
186917.56,23665,24216.26884
186917.56,23665,24261.120491
186917.56,23665,24306.523318
186917.56,23665,24351.526075
186917.56,23665,24396.363982
186917.56,23665,24442.070847
186917.56,23665,24486.922504
186917.56,23665,24532.653481
186917.56,23665,24577.490355
186917.56,23665,24622.311319
186917.56,23665,24667.806214
186917.56,23665,24712.565732
186917.56,23665,24760.022453
186917.56,23665,24805.126958
186917.56,23665,24849.894656
186917.56,23665,24895.202426
186917.56,23665,24940.38134
186917.56,23665,24985.124959
186917.56,23665,25030.639701
186917.56,23665,25075.341583
186917.56,23665,25120.76088
186917.56,23665,25165.4256
186917.56,23665,25210.21353
186917.56,23665,25255.50434
186917.56,23665,25300.205495
186917.56,23665,25345.710831
186917.56,23665,25390.700681
186917.56,23665,25435.258389
186917.56,23665,25480.689761
186917.56,23665,25525.513821
186917.56,23665,25571.439395
186917.56,23665,25615.917758
186917.56,23665,25661.071546
186917.56,23665,25706.439272
186917.56,23665,25751.018205
186917.56,23665,25796.348814
186917.56,23665,25841.015105
