#{"t_start": 1675447896.1062453, "env_id": null}
r,l,t
0,23608,31406.825031
0,23608,31456.740571
0,23608,31505.610879
0,23608,31554.00095
0,23608,31603.045328
-1.22352,23608,31651.698321
-1.22352,23608,31700.551798
0,23608,31749.308864
0,23608,31798.237759
0,23608,31846.355429
-1.22352,23608,31895.154355
-1.22352,23608,31943.803927
-1.22352,23608,31991.551155
0,23608,32037.957687
0,23608,32081.161227
0,23608,32124.498861
0,23608,32167.575796
0,23608,32210.921229
-1.22352,23608,32254.765402
-1.22352,23608,32299.127934
0,23608,32341.931229
0,23608,32392.79269
0,23608,32441.268689
0,23608,32488.193855
0,23608,32533.569019
0,23608,32576.704343
0,23608,32618.244602
0,23608,32660.242485
0,23608,32702.49687
0,23608,32744.387493
0,23608,32786.314461
0,23608,32828.002342
0,23608,32870.067137
-1.22352,23608,32911.814855
-1.22352,23608,32953.828838
-1.22352,23608,32995.482942
0,23608,33037.21009
0,23608,33078.879721
0,23608,33120.783389
0,23608,33162.109429
0,23608,33203.712354
0,23608,33245.47676
0,23608,33286.841531
0,23608,33328.570114
0,23608,33370.100848
0,23608,33411.573106
0,23608,33453.504237
0,23608,33495.094634
0,23608,33536.879129
0,23608,33578.394502
0,23608,33619.886876
0,23608,33661.946905
0,23608,33703.347325
0,23608,33745.123827
0,23608,33786.72862
0,23608,33828.073422
0,23608,33869.748213
0,23608,33911.442128
0,23608,33952.885887
0,23608,33994.574463
0,23608,34036.362729
-6.06174,23608,34078.287023
-6.06174,23608,34119.743023
-6.06174,23608,34161.588576
0,23608,34203.286472
0,23608,34244.693737
0,23608,34286.61536
0,23608,34328.096136
0,23608,34369.65931
0,23608,34411.311468
0,23608,34452.924711
0,23608,34494.697727
0,23608,34537.885416
0,23608,34579.472213
0,23608,34621.501694
0,23608,34662.829273
0,23608,34704.133039
0,23608,34745.986223
0,23608,34787.44744
0,23608,34829.14852
0,23608,34870.640875
0,23608,34912.113506
0,23608,34953.889764
0,23608,34995.27223
0,23608,35036.882192
0,23608,35078.250127
0,23608,35119.678028
0,23608,35161.234974
0,23608,35202.498027
0,23608,35244.503543
0,23608,35285.94331
0,23608,35327.337786
-1.22352,23608,35369.372097
-1.22352,23608,35411.034277
0,23608,35452.924599
0,23608,35494.333755
0,23608,35535.871841
0,23608,35577.697007
0,23608,35619.216123
0,23608,35660.586351
0,23608,35702.168651
0,23608,35743.622395
0,23608,35785.385831
0,23608,35826.787138
0,23608,35868.144258
0,23608,35910.490824
0,23608,35952.054526
0,23608,35993.719754
0,23608,36035.336707
0,23608,36076.815866
0,23608,36118.67485
0,23608,36160.247698
0,23608,36201.82146
0,23608,36243.316681
0,23608,36284.751518
0,23608,36326.644536
0,23608,36368.383765
0,23608,36409.855473
0,23608,36451.530846
0,23608,36492.881658
0,23608,36534.29144
0,23608,36576.019958
0,23608,36617.506479
0,23608,36659.19478
0,23608,36700.532991
0,23608,36742.176444
0,23608,36783.838838
0,23608,36825.135507
0,23608,36866.785056
0,23608,36908.162259
0,23608,36949.904322
0,23608,36991.493269
0,23608,37033.162102
0,23608,37074.736573
0,23608,37116.129417
0,23608,37157.964665
0,23608,37199.62337
0,23608,37240.90234
0,23608,37282.617077
0,23608,37324.229896
0,23608,37365.350257
0,23608,37406.928171
0,23608,37448.296168
0,23608,37489.819798
0,23608,37531.139801
0,23608,37572.593614
0,23608,37614.150254
0,23608,37655.752973
0,23608,37697.301861
0,23608,37738.89324
0,23608,37780.676914
0,23608,37822.419629
0,23608,37863.857873
0,23608,37905.333303
0,23608,37946.823562
0,23608,37988.420462
0,23608,38029.772774
0,23608,38071.310949
0,23608,38112.906887
0,23608,38154.177821
0,23608,38195.628218
0,23608,38237.177786
0,23608,38278.757819
0,23608,38320.004998
0,23608,38361.615448
0,23608,38403.15014
0,23608,38444.747792
0,23608,38486.60409
0,23608,38528.227048
0,23608,38569.86308
0,23608,38611.26266
0,23608,38652.856515
0,23608,38694.233705
0,23608,38736.11829
0,23608,38777.864228
0,23608,38819.360787
0,23608,38860.929585
0,23608,38902.664108
0,23608,38944.069784
0,23608,38986.110761
0,23608,39027.399897
0,23608,39069.364346
0,23608,39110.528134
0,23608,39151.788436
0,23608,39193.474211
0,23608,39234.831487
0,23608,39276.352575
0,23608,39317.927529
0,23608,39359.385392
0,23608,39401.036357
0,23608,39442.338161
0,23608,39483.87437
0,23608,39525.582684
0,23608,39567.045437
0,23608,39608.811152
0,23608,39649.984848
0,23608,39691.284384
0,23608,39732.909904
0,23608,39774.211292
0,23608,39815.823592
0,23608,39857.402095
0,23608,39899.092439
0,23608,39940.521793
0,23608,39981.922674
0,23608,40023.189886
0,23608,40064.627985
0,23608,40105.997535
0,23608,40147.580276
0,23608,40189.233098
0,23608,40230.569056
0,23608,40272.208286
0,23608,40313.406306
0,23608,40355.323458
0,23608,40396.740298
0,23608,40438.317346
0,23608,40479.883996
0,23608,40521.212147
0,23608,40562.907851
0,23608,40604.249512
0,23608,40645.652733
0,23608,40687.368154
0,23608,40728.766825
0,23608,40770.789841
0,23608,40812.466428
0,23608,40853.964679
0,23608,40895.918108
0,23608,40937.449961
0,23608,40978.896351
0,23608,41020.546504
0,23608,41061.990582
0,23608,41103.816025
0,23608,41145.159369
0,23608,41186.758949
0,23608,41228.395203
0,23608,41270.134799
0,23608,41311.865176
0,23608,41353.532808
0,23608,41394.789931
0,23608,41436.470229
0,23608,41477.734921
0,23608,41519.370419
0,23608,41560.796858
0,23608,41602.308208
0,23608,41644.055022
0,23608,41685.548852
0,23608,41727.231121
0,23608,41768.893331
0,23608,41810.275268
0,23608,41851.960985
0,23608,41893.56335
0,23608,41934.979095
0,23608,41976.833024
0,23608,42018.320418
0,23608,42060.027741
0,23608,42101.306299
0,23608,42142.70411
0,23608,42184.331701
0,23608,42225.581708
