#{"t_start": 1676101156.236047, "env_id": null}
r,l,t
-1832426.4,23665,60296.30685
-1747652.8,23665,60405.738062
-1817258.0,23665,60515.634475
-1768824.4,23665,60626.527109
-1754981.6,23665,60736.260568
-1730747.0,23665,60846.691955
-1738849.0,23665,60960.021225
-1733436.2,23665,61071.151596
-1731811.8,23665,61182.907617
-1721193.2,23665,61293.341759
-1723044.0,23665,61405.491732
-1716802.2,23665,61515.020639
-1722262.0,23665,61625.030876
-1712351.4,23665,61733.079723
-1722416.8,23665,61845.571448
-1723946.0,23665,61955.215277
-1722497.6,23665,62065.522213
-1744920.8,23665,62175.66468
-1733613.0,23665,62284.587908
-1734280.6,23665,62394.900167
-1738723.6,23665,62503.860999
-1755187.2,23665,62614.368421
-1766475.0,23665,62726.324165
-1773566.8,23665,62838.645243
-1777821.4,23665,62949.204752
-1775304.2,23665,63058.575468
-1768630.0,23665,63163.524665
-1769722.2,23665,63276.634447
-1767258.0,23665,63391.113327
-1766314.8,23665,63505.017366
-1764592.8,23665,63615.897792
-1769103.2,23665,63726.39665
-1757289.2,23665,63837.790909
-1756405.2,23665,63947.4003
-1762569.2,23665,64056.662585
-1757537.6,23665,64168.478845
-1762274.0,23665,64277.180064
-1763796.0,23665,64384.988847
-1752562.8,23665,64493.825968
-1762030.0,23665,64601.347596
-1761363.6,23665,64710.941222
-1761203.6,23665,64821.628989
-1764141.6,23665,64930.224553
-1764141.6,23665,65039.463217
-1765979.6,23665,65149.250131
-1766893.6,23665,65259.838849
-1765845.2,23665,65371.628034
-1766302.4,23665,65482.53961
-1765191.2,23665,65596.55131
-1770612.4,23665,65707.561656
-1777504.4,23665,65819.386791
-1776660.4,23665,65930.644612
-1774582.8,23665,66038.806728
-1779699.2,23665,66150.71821
-1780020.4,23665,66262.051344
-1778299.8,23665,66372.233737
-1777085.6,23665,66481.925659
-1772401.6,23665,66594.765378
-1770772.2,23665,66704.763205
-1769671.4,23665,66816.002643
-1777147.2,23665,66928.22356
-1775674.8,23665,67039.911397
-1770796.8,23665,67150.962589
-1771968.8,23665,67261.43525
-1777632.8,23665,67370.079297
-1777632.8,23665,67480.363248
-1775628.8,23665,67593.250746
-1775420.8,23665,67702.814821
-1775420.8,23665,67812.574467
-1776230.8,23665,67922.744711
-1780293.2,23665,68033.808529
-1780293.2,23665,68146.270885
-1781791.0,23665,68256.825584
-1785675.0,23665,68369.536415
-1786775.0,23665,68479.179591
-1787591.0,23665,68589.444225
-1789717.0,23665,68700.490708
-1789480.0,23665,68810.91961
-1788030.0,23665,68922.59017
-1787834.0,23665,69032.161129
-1786737.4,23665,69142.420166
-1787967.4,23665,69252.713304
-1780368.8,23665,69361.991346
-1777374.8,23665,69471.872586
-1777183.4,23665,69582.752448
-1776640.4,23665,69692.771926
-1783470.2,23665,69803.276425
-1780400.2,23665,69914.127497
-1777818.2,23665,70024.156379
-1777470.6,23665,70137.438732
-1774503.6,23665,70247.850503
-1775641.2,23665,70356.783397
-1775072.4,23665,70469.346999
-1774944.4,23665,70580.577956
-1773967.0,23665,70693.272576
-1772666.2,23665,70804.09696
-1773964.2,23665,70913.659673
-1769624.2,23665,71023.111236
-1769856.2,23665,71132.176871
-1750002.4,23665,71244.12428
-1791283.6,23665,71354.25096
-1771643.8,23665,71463.664726
-1778567.6,23665,71573.893242
-1777789.2,23665,71684.122162
-1814307.2,23665,71794.17232
-1776056.2,23665,71905.394864
-1754650.6,23665,72018.314587
-1755372.8,23665,72127.542041
-1750704.0,23665,72238.092848
-1755324.0,23665,72348.963891
-1754313.8,23665,72462.050051
-1755730.6,23665,72572.022848
-1749954.4,23665,72684.995576
-1752232.0,23665,72796.381415
-1750027.2,23665,72907.29497
-1747944.2,23665,73017.56655
-1752397.2,23665,73128.277431
-1755319.2,23665,73240.423264
-1751819.4,23665,73351.489104
-1747374.0,23665,73462.18098
-1746519.4,23665,73574.043218
-1741344.2,23665,73683.122705
-1745753.8,23665,73795.909836
-1751432.8,23665,73906.691562
-1755955.8,23665,74017.209946
-1760794.8,23665,74128.479776
-1754139.8,23665,74238.072956
-1758134.6,23665,74348.321177
-1762999.0,23665,74459.175858
-1788246.8,23665,74567.272287
-1793285.0,23665,74673.72686
-1782305.2,23665,74785.968964
-1789031.4,23665,74895.192642
-1783842.4,23665,75007.018347
-1777391.2,23665,75116.845341
-1779194.4,23665,75226.38741
-1775277.0,23665,75336.29155
-1793227.2,23665,75447.670814
-1788425.2,23665,75559.095199
-1769717.0,23665,75672.457559
-1771227.2,23665,75784.304855
-1793660.2,23665,75894.496899
-1778383.2,23665,76003.111311
-1797291.0,23665,76114.559411
-1776453.6,23665,76226.001962
-1788865.0,23665,76336.628871
-1776496.4,23665,76447.038047
-1792889.0,23665,76557.826736
-1772796.0,23665,76671.299857
-1793450.6,23665,76781.75885
-1776524.0,23665,76892.772525
-1784258.6,23665,77002.907537
-1781838.6,23665,77115.305418
-1788896.6,23665,77227.713621
-1774541.6,23665,77339.802006
-1789368.6,23665,77449.839898
-1775570.2,23665,77558.247031
-1780772.0,23665,77671.87538
-1784863.2,23665,77782.037785
-1784180.8,23665,77892.357628
-1782724.0,23665,78001.519433
-1780833.4,23665,78111.052003
-1788625.0,23665,78221.894151
-1781737.6,23665,78331.835388
-1788909.4,23665,78442.584687
-1776510.8,23665,78551.678866
-1789579.6,23665,78660.593395
-1776342.6,23665,78769.033035
-1789221.2,23665,78877.303987
-1789653.8,23665,78987.955377
-1785820.2,23665,79096.531011
-1791564.4,23665,79207.134084
-1786737.4,23665,79317.944082
-1792702.2,23665,79428.915119
-1759548.0,23665,79539.909694
-1791607.0,23665,79649.174346
-1783513.4,23665,79759.295706
-1796568.0,23665,79869.044262
-1790547.8,23665,79979.693907
-1786226.0,23665,80091.165406
-1795819.8,23665,80202.040944
-1783633.8,23665,80314.154574
-1785482.6,23665,80426.114013
-1777429.6,23665,80538.313757
-1784913.8,23665,80648.467573
-1788252.2,23665,80762.428657
-1784221.2,23665,80871.885551
-1796820.6,23665,80984.829587
-1791074.2,23665,81095.707658
-1795058.6,23665,81207.688055
-1802619.4,23665,81320.204253
-1825175.8,23665,81431.65209
-1738601.8,23665,81544.058584
-1757634.6,23665,81654.720154
-1721055.4,23665,81766.014102
-1765630.8,23665,81876.632411
-1767253.0,23665,81988.546449
-1762016.8,23665,82099.12472
-1751848.6,23665,82211.128426
-1767929.0,23665,82321.757648
-1753603.0,23665,82431.19171
-1760028.8,23665,82541.998429
-1750131.4,23665,82653.921811
-1758442.6,23665,82763.966622
-1741488.0,23665,82874.666344
-1735319.6,23665,82985.656724
-1748287.4,23665,83094.673335
-1767486.4,23665,83204.83888
-1786331.0,23665,83315.383763
-1707184.0,23665,83425.780652
-1734292.2,23665,83534.652117
-1737061.8,23665,83646.267872
-1742453.2,23665,83755.638526
-1746954.4,23665,83864.913092
-1746848.6,23665,83976.342216
-1759351.4,23665,84086.986619
-1776119.0,23665,84197.472472
-1783438.6,23665,84309.229928
-1749322.0,23665,84420.157782
-1761007.4,23665,84531.750049
-1771398.0,23665,84641.177651
-1779431.6,23665,84752.407552
-1775867.8,23665,84863.492165
-1785567.8,23665,84974.776845
-1734970.8,23665,85086.03519
-1732486.4,23665,85195.628465
-1739631.4,23665,85308.321108
-1756642.0,23665,85417.581559
-1757641.6,23665,85529.935935
-1759616.6,23665,85642.142362
-1763308.6,23665,85753.680547
-1757806.2,23665,85864.836645
-1763321.8,23665,85974.829569
-1766526.6,23665,86085.282665
-1762429.2,23665,86198.334161
-1763421.0,23665,86311.212101
-1755984.6,23665,86422.154787
-1740355.2,23665,86534.963375
-1737978.0,23665,86648.084235
-1733603.4,23665,86758.168814
-1733408.2,23665,86868.456244
-1729688.6,23665,86979.994132
-1727853.0,23665,87091.356309
