#{"t_start": 1675173698.9865053, "env_id": null}
r,l,t
-45022.5148,23552,19800.171961
-45017.54764,23552,19850.466257
-45052.9688,23552,19906.808356
-45017.54764,23552,19960.483921
-45052.9688,23552,20013.192889
-44953.53644,23552,20064.410569
-45052.9688,23552,20114.42552
-44953.53644,23552,20170.068939
-44953.53644,23552,20225.152788
-44953.53644,23552,20278.972
-44953.53644,23552,20330.79024
-44953.53644,23552,20383.995577
-44953.53644,23552,20442.098181
-44953.53644,23552,20500.199866
-44953.53644,23552,20559.877575
-44953.53644,23552,20612.540297
-44953.53644,23552,20666.971046
-44953.53644,23552,20717.687097
-44953.53644,23552,20772.537321
-44953.53644,23552,20829.58095
-44953.53644,23552,20881.424934
-44953.53644,23552,20936.165317
-44953.53644,23552,20991.474861
-44953.53644,23552,21047.591776
-44953.53644,23552,21100.633272
-44953.53644,23552,21153.261838
-44953.53644,23552,21206.220974
-44953.53644,23552,21262.155655
-44953.53644,23552,21317.897759
-44953.53644,23552,21366.861196
-44953.53644,23552,21416.103929
-44953.53644,23552,21464.752133
-44953.53644,23552,21514.478393
-44953.53644,23552,21563.404528
-44953.53644,23552,21612.765472
-44953.53644,23552,21661.198058
-44953.53644,23552,21709.992144
-44953.53644,23552,21759.425337
-44953.53644,23552,21808.874882
-44953.53644,23552,21857.78526
-44953.53644,23552,21914.194241
-44953.53644,23552,21968.523286
-44953.53644,23552,22022.062066
-44953.53644,23552,22074.700342
-45052.9688,23552,22126.267532
-44953.53644,23552,22178.622518
-45052.9688,23552,22228.509464
-44953.53644,23552,22279.100448
-45052.9688,23552,22334.583175
-45017.54764,23552,22385.867984
-45139.96904,23552,22439.265242
-45017.54764,23552,22493.895385
-45179.5502,23552,22546.421481
-45097.04576,23552,22598.753128
-45194.80698,23552,22649.457015
-45097.04576,23552,22699.007414
-45490.70074,23552,22749.194877
-45097.04576,23552,22798.722847
-45540.73024,23552,22849.582887
-45084.3828,23552,22900.333137
-45757.26692,23552,22952.025218
-45427.56698,23552,23003.252507
-46053.11552,23552,23059.223197
-45823.85542,23552,23111.476297
-45956.70394,23552,23161.412149
-46071.92804,23552,23215.928624
-45996.12376,23552,23270.456113
-46022.21742,23552,23319.90634
-46002.37496,23552,23369.629923
-43930.74956,23552,23418.66816
-43854.279,23552,23469.261267
-44991.59418,23552,23523.087875
-44395.4893,23552,23572.987117
-45937.90372,23552,23626.015125
-44653.94968,23552,23679.278433
-45761.68872,23552,23728.356973
-45003.33196,23552,23777.720269
-45594.63462,23552,23827.093358
-45039.25464,23552,23877.487813
-45384.99336,23552,23927.753432
-45346.78032,23552,23975.43551
-45346.78032,23552,24023.48883
-45346.78032,23552,24071.778375
-45346.78032,23552,24119.104707
-45346.78032,23552,24166.923678
