#{"t_start": 1675344860.421046, "env_id": null}
r,l,t
-589.34,23608,21496.955256
-589.34,23608,21556.791101
-589.34,23608,21614.976227
-589.34,23608,21675.233922
-589.34,23608,21733.89086
-589.34,23608,21792.894305
-589.34,23608,21851.821551
-589.34,23608,21910.917497
-589.34,23608,21969.800927
-589.34,23608,22029.257421
-589.34,23608,22087.795878
-589.34,23608,22148.925422
-589.34,23608,22207.231095
-589.34,23608,22267.025049
-589.34,23608,22326.03629
-589.34,23608,22385.402488
-589.34,23608,22443.804775
-589.34,23608,22502.534637
-589.34,23608,22561.163434
-589.34,23608,22622.771265
-589.34,23608,22681.089745
-589.34,23608,22741.152114
-589.34,23608,22799.674299
-589.34,23608,22859.018036
-589.34,23608,22917.874829
-589.34,23608,22978.172462
-589.34,23608,23043.218729
-589.34,23608,23115.568511
-589.34,23608,23187.694503
-589.34,23608,23252.50165
-589.34,23608,23315.535767
-589.34,23608,23383.567067
-589.34,23608,23443.129858
-589.34,23608,23505.271352
-589.34,23608,23569.329157
-589.34,23608,23631.628835
-589.34,23608,23704.883513
-589.34,23608,23780.409039
-589.34,23608,23852.266593
-589.34,23608,23915.812577
-589.34,23608,23981.486495
-589.34,23608,24044.855577
-589.34,23608,24116.124047
-589.34,23608,24182.89298
-589.34,23608,24247.002101
-589.34,23608,24311.771214
-589.34,23608,24373.402011
-589.34,23608,24448.249108
-589.34,23608,24516.055482
-589.34,23608,24580.497426
-589.34,23608,24642.29606
-589.34,23608,24706.049216
-589.34,23608,24770.362733
-589.34,23608,24833.308406
-589.34,23608,24898.439249
-589.34,23608,24964.173209
-589.34,23608,25026.895207
-589.34,23608,25095.569959
-589.34,23608,25159.354985
-589.34,23608,25223.924787
-589.34,23608,25287.312326
-589.34,23608,25353.491129
-589.34,23608,25418.743164
-589.34,23608,25488.03316
-589.34,23608,25550.146029
-589.34,23608,25621.235579
-589.34,23608,25683.094251
-589.34,23608,25745.659909
-589.34,23608,25810.679999
-589.34,23608,25870.843482
-589.34,23608,25931.779398
-589.34,23608,25992.946208
-589.34,23608,26053.903016
-589.34,23608,26117.535428
-589.34,23608,26176.7144
-589.34,23608,26238.261019
-589.34,23608,26301.704605
-589.34,23608,26365.998371
-589.34,23608,26427.843661
-589.34,23608,26493.872475
-589.34,23608,26555.835812
-589.34,23608,26621.532867
-589.34,23608,26687.991907
-589.34,23608,26758.320779
-589.34,23608,26819.020695
-589.34,23608,26883.607023
-589.34,23608,26949.600277
-589.34,23608,27010.718654
-589.34,23608,27073.616941
-589.34,23608,27136.962444
-589.34,23608,27197.554057
-589.34,23608,27258.156552
-589.34,23608,27316.408579
-589.34,23608,27376.553181
-589.34,23608,27436.310085
-589.34,23608,27496.969129
-589.34,23608,27560.488742
-589.34,23608,27619.453609
-589.34,23608,27671.47075
-589.34,23608,27725.685882
-589.34,23608,27779.189228
-589.34,23608,27832.501012
-589.34,23608,27885.800941
-589.34,23608,27941.420857
-589.34,23608,27995.525454
-589.34,23608,28048.947227
-589.34,23608,28116.351249
-589.34,23608,28180.593247
-589.34,23608,28241.068231
-589.34,23608,28298.603629
-589.34,23608,28352.113774
-589.34,23608,28409.322054
-589.34,23608,28472.969942
-589.34,23608,28537.945055
-589.34,23608,28602.350952
-589.34,23608,28655.007702
-589.34,23608,28713.009226
-589.34,23608,28778.135695
-589.34,23608,28843.351949
-589.34,23608,28908.364998
-589.34,23608,28975.5203
-589.34,23608,29042.498949
-589.34,23608,29106.30901
-589.34,23608,29171.253083
-589.34,23608,29237.01326
-589.34,23608,29302.870489
-589.34,23608,29368.068702
-589.34,23608,29435.838991
-589.34,23608,29501.302899
-589.34,23608,29568.939233
-589.34,23608,29634.013925
-589.34,23608,29703.071078
-589.34,23608,29771.203138
-589.34,23608,29838.166421
-589.34,23608,29903.261343
-589.34,23608,29968.491594
