#{"t_start": 1674844179.8163931, "env_id": null}
r,l,t
-9634.79086,23665,28104.68484
-9634.79086,23665,28149.526198
-5425.43854,23665,28195.88687
-5425.43854,23665,28241.954328
-5425.43854,23665,28290.095013
-6989.76732,23665,28340.530988
-6989.76732,23665,28387.164733
-6989.76732,23665,28433.154377
-7014.74384,23665,28476.790513
-7014.74384,23665,28520.044226
-6238.95564,23665,28563.737568
-6238.95564,23665,28607.374466
-6238.95564,23665,28651.130854
-6278.8159,23665,28696.769844
-6278.8159,23665,28741.738758
-4446.3241,23665,28790.21485
-4446.3241,23665,28838.286919
-4446.3241,23665,28884.930772
-5739.72392,23665,28930.725233
-5739.72392,23665,28979.186272
-6857.15564,23665,29027.018218
-6857.15564,23665,29073.882499
-6857.15564,23665,29117.619609
-6138.18926,23665,29168.986671
-6138.18926,23665,29213.302149
-6138.18926,23665,29257.062914
-10947.42688,23665,29300.291102
-10947.42688,23665,29344.153066
-11065.4281,23665,29387.434617
-11065.4281,23665,29430.568809
-11065.4281,23665,29473.842561
-5469.27958,23665,29517.293402
-5469.27958,23665,29562.195107
-5538.2671,23665,29607.418209
-5538.2671,23665,29651.634766
-5538.2671,23665,29696.365534
-4956.38784,23665,29739.789422
-4956.38784,23665,29785.274662
-1023.95568,23665,29832.259571
-1023.95568,23665,29879.062887
-1023.95568,23665,29926.460033
-1286.42868,23665,29971.259904
-1286.42868,23665,30017.555467
-1802.32098,23665,30066.004918
-1802.32098,23665,30111.005703
-1802.32098,23665,30158.13043
-1436.1512,23665,30203.532914
-1436.1512,23665,30246.75213
-1436.1512,23665,30289.09121
-1901.21074,23665,30332.162874
-1901.21074,23665,30375.404471
-1842.34494,23665,30418.617342
-1842.34494,23665,30460.992823
-1842.34494,23665,30504.137537
-1450.52102,23665,30546.618032
-1450.52102,23665,30589.427553
-3498.20446,23665,30631.7606
-3498.20446,23665,30675.933535
-3498.20446,23665,30718.066895
-1559.07676,23665,30760.648934
-1559.07676,23665,30802.582216
-3569.85506,23665,30845.338869
-3569.85506,23665,30887.51879
-3569.85506,23665,30930.003549
-3984.24356,23665,30972.587871
-3984.24356,23665,31015.388067
-4468.88008,23665,31057.363293
-4468.88008,23665,31099.766102
-4468.88008,23665,31141.80589
-6063.38694,23665,31184.366305
-6063.38694,23665,31226.851842
-6063.38694,23665,31269.5834
-3825.65678,23665,31311.675143
-3825.65678,23665,31353.981615
-2390.63082,23665,31396.467252
-2390.63082,23665,31439.504372
-2390.63082,23665,31481.566213
-3020.69224,23665,31524.284005
-3020.69224,23665,31566.567647
-3333.60914,23665,31608.807069
-3333.60914,23665,31651.099455
-3333.60914,23665,31693.082591
-1148.95276,23665,31735.506949
-1148.95276,23665,31777.873452
-1604.89908,23665,31820.510521
-1604.89908,23665,31862.997469
-1604.89908,23665,31905.310242
-6190.98582,23665,31947.755553
-6190.98582,23665,31990.026797
-6190.98582,23665,32032.122
-2088.3586,23665,32074.358681
-2088.3586,23665,32116.52739
-1436.16714,23665,32159.079425
-1436.16714,23665,32201.510031
-1436.16714,23665,32244.167518
-762.97528,23665,32286.669325
-762.97528,23665,32328.685512
-3210.03076,23665,32371.214893
-3210.03076,23665,32413.377341
-3210.03076,23665,32455.896904
-3119.2006,23665,32498.899236
-3119.2006,23665,32540.889141
-3188.39072,23665,32583.617648
-3188.39072,23665,32625.45341
-3188.39072,23665,32667.644762
-3552.47862,23665,32709.840035
-3552.47862,23665,32751.73664
-3067.63566,23665,32794.0513
-3067.63566,23665,32836.393005
-3067.63566,23665,32878.350741
-3567.3721,23665,32920.518252
-3567.3721,23665,32962.709558
-3567.3721,23665,33005.125479
-2404.68464,23665,33047.645091
-2404.68464,23665,33089.709374
-4566.10592,23665,33132.015463
-4566.10592,23665,33173.932015
-4566.10592,23665,33215.957006
-5581.4194,23665,33258.385432
-5581.4194,23665,33301.142583
-3880.92652,23665,33343.490758
-3880.92652,23665,33385.750867
-3880.92652,23665,33428.016245
-3461.5918,23665,33470.130501
-3461.5918,23665,33512.295342
-5033.45734,23665,33554.634299
-5033.45734,23665,33596.80522
-5033.45734,23665,33638.802959
-4515.6965,23665,33681.41975
-4515.6965,23665,33723.604437
-6164.57226,23665,33765.981227
-6164.57226,23665,33808.081169
-6164.57226,23665,33850.464575
-6347.35798,23665,33892.951215
-6347.35798,23665,33935.382549
-6347.35798,23665,33977.916523
-8447.27996,23665,34020.193669
-8447.27996,23665,34063.144851
-7886.00608,23665,34105.913518
-7886.00608,23665,34148.237347
-7886.00608,23665,34190.336274
-7603.65082,23665,34232.980067
-7603.65082,23665,34275.007128
-8034.27172,23665,34317.433
-8034.27172,23665,34359.288882
-8034.27172,23665,34401.371561
-7546.22052,23665,34443.758237
-7546.22052,23665,34485.753489
-5871.76508,23665,34528.231907
-5871.76508,23665,34570.796448
-5871.76508,23665,34612.787252
-4217.78902,23665,34655.184267
-4217.78902,23665,34697.30997
-4217.78902,23665,34739.587435
-13032.1913,23665,34781.761713
-13032.1913,23665,34824.745414
-11266.61862,23665,34867.075885
-11266.61862,23665,34909.101643
-11266.61862,23665,34951.140601
-10848.13782,23665,34993.653126
-10848.13782,23665,35035.824573
-10352.71624,23665,35078.384705
-10352.71624,23665,35120.534617
-10352.71624,23665,35162.716118
-5282.22424,23665,35204.824039
-5282.22424,23665,35247.004601
-9210.76682,23665,35289.398595
-9210.76682,23665,35331.535577
-9210.76682,23665,35373.928868
-3695.85468,23665,35416.370399
-3695.85468,23665,35458.390625
-8649.06796,23665,35501.886486
-8649.06796,23665,35543.961578
-8649.06796,23665,35586.460192
-13981.12828,23665,35628.542323
-13981.12828,23665,35670.558997
-13981.12828,23665,35712.802616
-10458.33396,23665,35755.566831
-10458.33396,23665,35797.619328
-11681.66766,23665,35839.853843
-11681.66766,23665,35881.957043
-11681.66766,23665,35923.851166
-4787.21012,23665,35966.40278
-4787.21012,23665,36008.721844
-4392.0908,23665,36050.986717
-4392.0908,23665,36093.894278
-4392.0908,23665,36136.028591
-5752.67628,23665,36178.549698
-5752.67628,23665,36220.662517
-15141.95102,23665,36262.89132
-15141.95102,23665,36304.847581
-15141.95102,23665,36346.902276
-14889.55314,23665,36389.222554
-14889.55314,23665,36431.533889
-13909.1354,23665,36473.722724
-13909.1354,23665,36516.141935
-13909.1354,23665,36558.130797
-10694.14106,23665,36600.536834
-10694.14106,23665,36642.518352
-10694.14106,23665,36684.878303
-10671.7361,23665,36727.512897
-10671.7361,23665,36769.588463
-11875.14824,23665,36812.012341
-11875.14824,23665,36854.26321
-11875.14824,23665,36896.36821
-13610.44476,23665,36938.708787
-13610.44476,23665,36981.039695
-9158.43074,23665,37023.45983
-9158.43074,23665,37065.596848
-9158.43074,23665,37107.683376
-6497.4805,23665,37150.003405
-6497.4805,23665,37191.933738
-6980.71146,23665,37234.24713
-6980.71146,23665,37276.436141
-6980.71146,23665,37318.607593
-4363.6006,23665,37360.808305
-4363.6006,23665,37402.980603
-4363.6006,23665,37444.943645
-2224.67274,23665,37487.137099
-2224.67274,23665,37529.368168
-2297.19232,23665,37571.861479
-2297.19232,23665,37614.517557
-2297.19232,23665,37656.707114
-4335.6853,23665,37699.130993
-4335.6853,23665,37741.257232
-3011.01204,23665,37783.829103
-3011.01204,23665,37825.86343
-3011.01204,23665,37868.712535
-2270.54634,23665,37910.901381
-2270.54634,23665,37953.000963
-9304.0129,23665,37995.282205
-9304.0129,23665,38037.423986
-9304.0129,23665,38079.517623
-7275.7443,23665,38121.987038
-7275.7443,23665,38164.147583
-9480.0305,23665,38206.720291
-9480.0305,23665,38248.631718
-9480.0305,23665,38291.003866
-9615.26306,23665,38332.991118
-9615.26306,23665,38375.324098
-9615.26306,23665,38418.014549
-9854.44662,23665,38460.43853
-9854.44662,23665,38502.343986
-10935.65662,23665,38544.833109
-10935.65662,23665,38586.872719
-10935.65662,23665,38628.984164
-12756.8388,23665,38671.281086
-12756.8388,23665,38713.346982
-10484.14594,23665,38756.151675
-10484.14594,23665,38798.131163
