#{"t_start": 1675995257.9570215, "env_id": null}
r,l,t
-1393572.8,23665,74151.393675
-1378997.6,23665,74261.496969
-1378997.6,23665,74372.964051
-1378997.6,23665,74485.356022
-1383804.4,23665,74597.392503
-1383804.4,23665,74709.811278
-1378736.0,23665,74821.100791
-1378736.0,23665,74930.162159
-1378736.0,23665,75040.808284
-1442173.2,23665,75150.405503
-1442173.2,23665,75263.213651
-1407493.6,23665,75373.66423
-1407493.6,23665,75487.802972
-1407493.6,23665,75600.021795
-1437464.4,23665,75712.469686
-1437464.4,23665,75822.5261
-1437464.4,23665,75934.009298
-1454458.0,23665,76047.346581
-1454458.0,23665,76159.826664
-1337174.0,23665,76272.047522
-1337174.0,23665,76385.527663
-1337174.0,23665,76495.40308
-1413440.4,23665,76606.111822
-1413440.4,23665,76716.493389
-1345366.8,23665,76829.574549
-1345366.8,23665,76942.343315
-1345366.8,23665,77053.037449
-1353234.4,23665,77165.387491
-1353234.4,23665,77276.400016
-1372418.4,23665,77389.128786
-1372418.4,23665,77501.887494
-1372418.4,23665,77613.926519
-1370324.8,23665,77737.105433
-1370324.8,23665,77849.963366
-1370324.8,23665,77961.322963
-1373712.4,23665,78075.413099
-1373712.4,23665,78186.771638
-1361452.8,23665,78300.463831
-1361452.8,23665,78412.159342
-1361452.8,23665,78522.07655
-1361810.8,23665,78635.481019
-1361810.8,23665,78748.784791
-1362915.6,23665,78861.154405
-1362915.6,23665,78974.883329
-1362915.6,23665,79087.934148
-1276788.8,23665,79198.107873
-1276788.8,23665,79309.822781
-1287458.4,23665,79420.300549
-1287458.4,23665,79532.228045
-1287458.4,23665,79643.402811
-1280694.4,23665,79755.289186
-1280694.4,23665,79866.904918
-1289160.4,23665,79979.863929
-1289160.4,23665,80089.866802
-1289160.4,23665,80200.725513
-1287247.6,23665,80311.257703
-1287247.6,23665,80422.592059
-1287247.6,23665,80533.686515
-1290160.4,23665,80646.940038
-1290160.4,23665,80759.549255
-1282629.2,23665,80871.870031
-1282629.2,23665,80984.702718
-1282629.2,23665,81097.765906
-1393815.2,23665,81209.799251
-1393815.2,23665,81321.652238
-1391367.6,23665,81433.860581
-1391367.6,23665,81547.038474
-1391367.6,23665,81659.335392
-1402501.2,23665,81771.192815
-1402501.2,23665,81882.653407
-1403888.0,23665,81994.764955
-1403888.0,23665,82107.551157
-1403888.0,23665,82219.748283
-1404072.0,23665,82334.702355
-1404072.0,23665,82445.485509
-1405809.6,23665,82557.057433
-1405809.6,23665,82663.071032
-1405809.6,23665,82773.969896
-1410924.0,23665,82887.957511
-1410924.0,23665,82999.044721
-1410924.0,23665,83109.781564
-1408664.8,23665,83221.390714
-1408664.8,23665,83332.200648
-1410729.2,23665,83444.295636
-1410729.2,23665,83554.833012
-1410729.2,23665,83668.730743
-1430097.6,23665,83780.648792
-1430097.6,23665,83892.817057
-1430548.8,23665,84004.558481
-1430548.8,23665,84115.429142
-1430548.8,23665,84226.805701
-1429532.8,23665,84338.733905
-1429532.8,23665,84449.620117
-1333429.6,23665,84562.785567
-1333429.6,23665,84675.204339
-1333429.6,23665,84786.609415
-1339368.0,23665,84907.816592
-1339368.0,23665,85023.243945
-1339368.0,23665,85133.102017
-1293598.0,23665,85244.777899
-1293598.0,23665,85358.381908
-1295521.6,23665,85469.894971
-1295521.6,23665,85581.904315
-1295521.6,23665,85692.408882
-1301214.0,23665,85804.618267
-1301214.0,23665,85916.700809
-1414443.6,23665,86028.582577
-1414443.6,23665,86141.398586
-1414443.6,23665,86257.216549
-1409130.4,23665,86370.506278
-1409130.4,23665,86483.849652
-1421168.8,23665,86595.903679
-1421168.8,23665,86707.586015
-1421168.8,23665,86818.648829
-1424519.2,23665,86930.71189
-1424519.2,23665,87043.728687
-1543531.2,23665,87155.74371
-1543531.2,23665,87271.226891
-1543531.2,23665,87385.211303
-1544599.2,23665,87497.842372
-1544599.2,23665,87609.085783
-1544599.2,23665,87721.36031
-1476496.0,23665,87835.187326
-1476496.0,23665,87945.35162
-1332560.8,23665,88056.513149
-1332560.8,23665,88170.22819
-1332560.8,23665,88283.814283
-1327176.8,23665,88396.204073
-1327176.8,23665,88508.737292
-1525057.6,23665,88620.91254
-1525057.6,23665,88733.782202
-1525057.6,23665,88847.10721
-1508783.2,23665,88962.215007
-1508783.2,23665,89073.042934
-1506156.0,23665,89187.465449
-1506156.0,23665,89298.192605
-1506156.0,23665,89409.717355
-1687362.4,23665,89523.924156
-1687362.4,23665,89634.981123
-1671046.8,23665,89747.983889
-1671046.8,23665,89859.696586
-1671046.8,23665,89976.006254
-1689211.6,23665,90089.832283
-1689211.6,23665,90201.39988
