#{"t_start": 1676036176.3271613, "env_id": null}
r,l,t
-39038.575245,23665,30861.817557
-38584.999845,23665,30907.865094
-38288.345876,23665,30953.158956
-38585.278663,23665,30999.660496
-38816.627894,23665,31045.97084
-38762.708441,23665,31091.985961
-38310.454019,23665,31137.379514
-39340.069084,23665,31182.859376
-39269.831109,23665,31228.21808
-38855.974019,23665,31274.557698
-38588.209063,23665,31320.837133
-38129.515622,23665,31367.173414
-38782.282287,23665,31412.762691
-38114.423886,23665,31457.994286
-37383.182986,23665,31504.087513
-38991.85563,23665,31550.051347
-39059.521046,23665,31596.124697
-38153.514362,23665,31641.904241
-36267.665004,23665,31688.249067
-34741.084162,23665,31734.256508
-34749.332238,23665,31780.033347
-38840.252558,23665,31825.916606
-38770.528437,23665,31871.438387
-37590.658541,23665,31916.714647
-38671.312273,23665,31962.512285
-37035.401798,23665,32007.643904
-38215.37782,23665,32053.254644
-38366.836272,23665,32099.426616
-34054.195382,23665,32144.960748
-38114.55924,23665,32190.068124
-37541.667246,23665,32236.018892
-38112.406821,23665,32281.703807
-38586.660803,23665,32327.010271
-35682.093272,23665,32373.410342
-38276.966713,23665,32419.087952
-38405.563371,23665,32465.230397
-38394.996741,23665,32510.469867
-38917.927794,23665,32556.682901
-38791.042438,23665,32602.560561
-38200.264614,23665,32647.594441
-38079.52405,23665,32693.688434
-38224.556497,23665,32738.806687
-38202.001129,23665,32784.635129
-37744.793187,23665,32829.662537
-38435.427278,23665,32875.522553
-38714.094754,23665,32921.529483
-37179.492504,23665,32967.27993
-38655.428618,23665,33013.687562
-38594.171318,23665,33059.692616
-37943.563718,23665,33105.396417
-38386.549483,23665,33151.467524
-38648.759608,23665,33197.147274
-36971.296423,23665,33243.153148
-38703.359627,23665,33288.459547
-36189.595526,23665,33334.019395
-38490.023797,23665,33380.260825
-38189.305196,23665,33426.42193
-39204.841,23665,33472.924088
-36919.083005,23665,33518.147867
-37759.373346,23665,33563.842369
-39477.797177,23665,33609.704463
-37923.96582,23665,33655.815392
-37766.487968,23665,33701.715599
-38314.403582,23665,33748.017468
-38436.241335,23665,33793.611467
-37218.808969,23665,33840.032687
-38667.855232,23665,33885.522249
-39631.608947,23665,33931.517738
-37841.182288,23665,33976.843516
-34439.839982,23665,34022.680849
-38496.472717,23665,34068.114037
-39011.812641,23665,34113.897757
-38931.076343,23665,34159.431189
-38020.113559,23665,34205.397154
-37909.54648,23665,34250.557062
-34760.997854,23665,34296.682273
-39357.833562,23665,34341.851108
-38311.843259,23665,34387.647185
-37339.525353,23665,34435.559753
-38269.712938,23665,34481.757688
-36680.642256,23665,34526.929402
-38497.950326,23665,34573.164252
-35831.531921,23665,34618.352924
-36397.274907,23665,34664.453037
-38740.290983,23665,34709.55014
-34495.681622,23665,34755.28291
-32807.35515,23665,34800.67838
-36943.199511,23665,34846.488171
-39478.277159,23665,34891.755009
-40286.276348,23665,34937.494117
-40685.031582,23665,34982.669984
-38876.485895,23665,35028.649338
-38583.513013,23665,35074.004977
-37981.128223,23665,35119.613575
-36776.015316,23665,35164.837105
-40746.009785,23665,35210.898541
-37364.33275,23665,35256.152937
-40244.197001,23665,35301.769059
-40210.5038,23665,35347.01624
-38368.35953,23665,35393.038692
-38811.592593,23665,35438.424945
-38908.735865,23665,35483.905528
-38383.24685,23665,35529.264904
-38690.443509,23665,35575.043566
-35495.434761,23665,35620.755269
-39724.862182,23665,35666.634356
-28225.680586,23665,35712.223152
-34853.821354,23665,35758.044753
-39016.961019,23665,35803.43346
-38653.078241,23665,35848.881855
-35454.064309,23665,35894.062131
-37972.460969,23665,35939.810618
-31274.783797,23665,35985.37263
-37324.242038,23665,36031.141897
-39347.723476,23665,36076.236569
-28498.660148,23665,36121.858503
-37692.051814,23665,36167.142515
-38728.661464,23665,36212.741013
-28071.672263,23665,36257.556494
-37164.368532,23665,36303.43342
-30006.340849,23665,36348.519139
-38552.361342,23665,36394.201262
-34177.951134,23665,36439.303218
-28672.726974,23665,36484.847432
-38475.010585,23665,36530.116708
-38620.248367,23665,36575.998641
-39207.781111,23665,36622.83761
-37130.983061,23665,36669.351535
-38050.000724,23665,36714.405418
-37035.090431,23665,36759.990087
-39930.582653,23665,36805.023864
-39784.899936,23665,36850.587802
-38564.882849,23665,36895.916971
-37928.376661,23665,36941.704342
-38834.728043,23665,36986.745811
-35712.212059,23665,37032.286762
-37826.79212,23665,37077.954962
-38831.41531,23665,37123.58666
-35600.113272,23665,37168.709933
-39571.755499,23665,37214.481959
-36715.477279,23665,37259.737111
-37879.777912,23665,37305.452126
-38278.074421,23665,37350.826545
-38710.431177,23665,37396.308003
-37380.623874,23665,37441.808498
-40112.206421,23665,37487.406707
-37367.346034,23665,37532.827088
-38611.288052,23665,37578.614877
-37844.146718,23665,37624.001862
-33909.692857,23665,37669.515181
-36896.852427,23665,37714.914094
-39878.485034,23665,37760.40223
-28896.451679,23665,37806.037017
-35459.257434,23665,37851.72905
-36720.495906,23665,37897.134905
-33832.368508,23665,37942.590179
-36752.437934,23665,37987.66075
-36894.850296,23665,38033.304782
-37231.134087,23665,38079.257394
-38487.431793,23665,38124.983196
-26077.445111,23665,38170.309257
-27991.774116,23665,38215.695434
-33618.606864,23665,38260.889821
-32087.089371,23665,38306.650981
-36439.735157,23665,38351.847448
-35275.450503,23665,38397.843039
-35808.589895,23665,38442.985988
-40092.634582,23665,38488.402455
-35502.5155,23665,38533.467261
-36778.567822,23665,38578.991458
-38014.443725,23665,38624.241614
-37382.768141,23665,38669.745608
-36944.646278,23665,38715.258653
-34521.342097,23665,38760.9922
-36410.253192,23665,38806.015745
-35578.279571,23665,38851.6488
-39714.486175,23665,38896.744965
-37560.374379,23665,38942.308572
-35123.457291,23665,38987.684659
-37755.306572,23665,39033.444727
-36472.229581,23665,39078.586876
-25670.075095,23665,39123.98236
-28162.233627,23665,39169.080952
-30971.807816,23665,39214.773514
-34920.580069,23665,39260.232505
-35029.290677,23665,39305.965782
-35877.943366,23665,39351.185522
-38287.729651,23665,39396.807973
-29573.540391,23665,39441.917962
-39031.333796,23665,39487.57038
-38784.344667,23665,39532.852957
-39149.40775,23665,39579.911428
-39708.80137,23665,39625.120453
-39498.505253,23665,39670.821462
-28870.939336,23665,39716.081111
-33497.899603,23665,39761.619246
-37786.475607,23665,39806.713801
-38849.899816,23665,39852.334523
-39825.881958,23665,39897.545058
-39288.973281,23665,39943.034132
-40630.43818,23665,39988.279642
-40701.995048,23665,40033.9097
-39314.289219,23665,40079.242049
-40009.577423,23665,40124.724066
-39893.080586,23665,40169.847342
-40347.630391,23665,40215.59717
-40689.541159,23665,40260.910737
-37426.412953,23665,40306.687566
-40417.790789,23665,40351.908304
-40519.218487,23665,40397.200964
-40876.600431,23665,40442.426015
-37332.60722,23665,40487.964815
-37671.369094,23665,40533.157437
-38447.704646,23665,40578.422496
-38546.000476,23665,40623.547159
-33401.764884,23665,40669.482312
-34384.332429,23665,40714.675091
-34594.416311,23665,40759.948205
-38027.007897,23665,40805.407454
-37619.453807,23665,40851.139617
-38845.942092,23665,40896.562088
-39591.510767,23665,40942.147833
-39469.729415,23665,40987.465307
-40604.406782,23665,41032.995201
-37878.620193,23665,41078.242662
-39119.320283,23665,41123.528627
-37618.740663,23665,41168.651236
-40385.948587,23665,41214.218403
-41533.825166,23665,41259.490249
-40184.80276,23665,41304.874648
-40159.113335,23665,41350.041135
-39455.994484,23665,41395.651596
-36879.276162,23665,41441.121046
-38511.151211,23665,41486.393801
-38403.675929,23665,41531.761294
-35833.015255,23665,41577.343775
-36071.339494,23665,41622.595353
-36704.110816,23665,41668.952563
-38664.30942,23665,41714.098897
-38391.273262,23665,41759.656853
-34370.316977,23665,41804.783879
-35072.146447,23665,41850.277182
-39149.812608,23665,41895.635235
-39157.130806,23665,41940.877414
-39454.981655,23665,41987.038173
-37532.369282,23665,42032.727469
-38439.883243,23665,42077.798778
-38776.216804,23665,42123.32765
-36710.66474,23665,42168.471477
-29416.257934,23665,42213.848872
-32480.885107,23665,42258.807295
-40412.897461,23665,42304.295372
-39313.118909,23665,42349.443219
-37613.327108,23665,42394.966513
-39799.810947,23665,42440.010936
-38824.210318,23665,42485.511439
-35351.413087,23665,42530.51922
-36643.060207,23665,42576.087921
-33356.68534,23665,42621.056316
-34865.998367,23665,42666.443742
-36085.560981,23665,42711.600884
-36123.598812,23665,42757.097866
