#{"t_start": 1675638016.9979687, "env_id": null}
r,l,t
-143.75,23614,46748.547358
-143.75,23614,46861.289613
-143.75,23614,46976.098107
-143.75,23614,47093.862696
-143.75,23614,47209.559357
-143.75,23614,47322.892804
-143.75,23614,47438.271261
-143.75,23614,47554.78126
-143.75,23614,47667.969015
-143.75,23614,47788.271064
-143.75,23614,47899.244096
-143.75,23614,48020.455155
-143.75,23614,48136.469516
-143.75,23614,48252.75304
-143.75,23614,48375.344429
-143.75,23614,48489.021535
-143.75,23614,48597.10762
-143.75,23614,48715.11569
-143.75,23614,48824.948893
-143.75,23614,48939.272829
-143.75,23614,49053.622876
-143.75,23614,49168.912095
-143.75,23614,49283.497001
-143.75,23614,49395.852225
-143.75,23614,49509.737896
-143.75,23614,49621.532248
-143.75,23614,49729.604866
-143.75,23614,49838.319364
-143.75,23614,49952.863431
-143.75,23614,50063.855089
-143.75,23614,50177.394503
-143.75,23614,50288.662337
-143.75,23614,50410.806189
-143.75,23614,50530.259878
-143.75,23614,50648.016192
-143.75,23614,50760.572088
-143.75,23614,50867.85716
-143.75,23614,50986.490347
-143.75,23614,51096.972068
-143.75,23614,51215.179648
-143.75,23614,51330.995492
-143.75,23614,51444.787449
-143.75,23614,51559.526454
-143.75,23614,51674.517886
-143.75,23614,51782.864421
-143.75,23614,51899.20417
-143.75,23614,52015.390612
-143.75,23614,52124.658578
-143.75,23614,52239.214767
-143.75,23614,52359.16629
-143.75,23614,52470.631725
-143.75,23614,52584.883105
-143.75,23614,52699.624611
-143.75,23614,52806.355278
-143.75,23614,52918.039841
-143.75,23614,53031.641021
-143.75,23614,53139.313428
-143.75,23614,53263.085249
-143.75,23614,53379.163637
-143.75,23614,53499.155321
-143.75,23614,53615.005224
-143.75,23614,53740.304277
-143.75,23614,53852.612438
-143.75,23614,53966.085092
-143.75,23614,54075.276611
-143.75,23614,54189.01373
-143.75,23614,54301.866526
-143.75,23614,54413.204591
-143.75,23614,54528.80867
-143.75,23614,54638.813251
-143.75,23614,54757.457294
-143.75,23614,54872.40674
-143.75,23614,54993.685628
-143.75,23614,55104.636632
-143.75,23614,55229.229405
-143.75,23614,55340.381107
-143.75,23614,55453.827571
-143.75,23614,55571.816031
-143.75,23614,55688.149916
-143.75,23614,55800.889109
-143.75,23614,55912.004719
-143.75,23614,56025.332207
-143.75,23614,56136.542316
-143.75,23614,56249.361494
-143.75,23614,56362.078334
-143.75,23614,56478.499138
-143.75,23614,56600.209225
-143.75,23614,56716.542542
-143.75,23614,56833.194008
-143.75,23614,56943.896541
-143.75,23614,57054.953606
-143.75,23614,57172.014372
-143.75,23614,57302.124604
-143.75,23614,57419.044768
-143.75,23614,57527.433724
-143.75,23614,57645.763092
-143.75,23614,57762.433195
-143.75,23614,57884.62167
-143.75,23614,57999.117327
-143.75,23614,58115.323199
-143.75,23614,58238.150168
-143.75,23614,58352.855033
-143.75,23614,58473.388397
-143.75,23614,58587.956459
-143.75,23614,58698.459914
-143.75,23614,58810.648562
-143.75,23614,58925.220828
-143.75,23614,59037.562183
-143.75,23614,59143.504516
-143.75,23614,59265.947577
-143.75,23614,59384.80729
-143.75,23614,59495.439741
-143.75,23614,59609.382684
-143.75,23614,59722.344509
-143.75,23614,59840.915388
-143.75,23614,59960.922926
-143.75,23614,60080.041806
-143.75,23614,60196.463644
-143.75,23614,60312.838143
-143.75,23614,60428.525028
-143.75,23614,60541.993451
-143.75,23614,60660.988965
-143.75,23614,60774.293798
-143.75,23614,60883.934498
-143.75,23614,60996.627855
-143.75,23614,61116.445452
-143.75,23614,61231.954412
-143.75,23614,61345.355712
-143.75,23614,61461.414526
-143.75,23614,61576.196554
-143.75,23614,61691.593609
-143.75,23614,61801.443203
-143.75,23614,61915.57037
-143.75,23614,62029.762189
-143.75,23614,62145.958282
-143.75,23614,62259.204334
-143.75,23614,62369.463969
-143.75,23614,62485.117101
-143.75,23614,62594.536978
-143.75,23614,62712.586025
-143.75,23614,62831.109103
-143.75,23614,62949.896712
-143.75,23614,63072.264234
-143.75,23614,63183.521984
-143.75,23614,63307.750489
-143.75,23614,63423.971732
-143.75,23614,63543.74549
-143.75,23614,63660.702664
-143.75,23614,63778.913412
-143.75,23614,63897.979511
-143.75,23614,64010.393827
-143.75,23614,64131.638281
-143.75,23614,64253.722899
-143.75,23614,64371.235271
-143.75,23614,64500.95036
-143.75,23614,64621.493614
-143.75,23614,64737.354342
-143.75,23614,64852.737175
-143.75,23614,64975.002723
-143.75,23614,65086.170488
-143.75,23614,65202.346082
-143.75,23614,65318.321314
-143.75,23614,65431.068271
-143.75,23614,65549.29585
-143.75,23614,65674.07827
-143.75,23614,65791.595679
-143.75,23614,65904.044228
-143.75,23614,66020.360895
-143.75,23614,66139.017426
-143.75,23614,66253.491476
-143.75,23614,66371.139869
-143.75,23614,66495.755606
-143.75,23614,66607.746874
-143.75,23614,66723.825006
-143.75,23614,66840.240263
-143.75,23614,66952.995424
-143.75,23614,67065.679251
-143.75,23614,67198.493617
-143.75,23614,67312.308681
-143.75,23614,67437.955162
-143.75,23614,67560.727141
-143.75,23614,67676.960999
-143.75,23614,67798.182935
-143.75,23614,67913.832585
-143.75,23614,68024.077089
-143.75,23614,68149.782937
-143.75,23614,68265.973013
-143.75,23614,68393.133694
-143.75,23614,68505.29309
-143.75,23614,68616.102719
-143.75,23614,68734.321953
-143.75,23614,68853.880901
-143.75,23614,68964.830334
-143.75,23614,69074.06999
-143.75,23614,69196.218961
-143.75,23614,69306.837913
-143.75,23614,69417.058802
-143.75,23614,69527.76242
-143.75,23614,69638.856362
-143.75,23614,69755.316476
-143.75,23614,69865.468528
-143.75,23614,69976.243949
-143.75,23614,70087.610044
-143.75,23614,70199.529158
-143.75,23614,70310.321187
-143.75,23614,70421.608206
-143.75,23614,70536.806934
-143.75,23614,70654.242536
-143.75,23614,70766.001955
-143.75,23614,70881.860698
-143.75,23614,70993.902644
-143.75,23614,71119.578403
-143.75,23614,71230.541285
-143.75,23614,71342.279393
-143.75,23614,71453.0669
-143.75,23614,71565.948674
-143.75,23614,71679.982502
-143.75,23614,71792.214066
-143.75,23614,71900.865339
-143.75,23614,72017.926132
-143.75,23614,72128.391289
-143.75,23614,72240.339547
-143.75,23614,72350.845049
-143.75,23614,72467.949448
-143.75,23614,72585.947895
-143.75,23614,72705.273768
-143.75,23614,72815.694365
-143.75,23614,72936.993796
-143.75,23614,73050.651573
-143.75,23614,73162.174111
-143.75,23614,73274.069765
-143.75,23614,73398.227223
-143.75,23614,73507.716216
-143.75,23614,73618.285679
-143.75,23614,73735.74351
-143.75,23614,73856.593756
-143.75,23614,73971.858755
-143.75,23614,74081.845716
-143.75,23614,74196.014605
-143.75,23614,74308.655373
-143.75,23614,74420.614432
-143.75,23614,74535.974608
-143.75,23614,74653.240424
-143.75,23614,74772.791283
-143.75,23614,74892.081206
-143.75,23614,75006.228191
-143.75,23614,75125.77534
-143.75,23614,75237.087748
-143.75,23614,75349.174293
-143.75,23614,75465.073472
-143.75,23614,75582.080508
-143.75,23614,75702.233308
-143.75,23614,75816.379961
-143.75,23614,75934.812426
-143.75,23614,76045.967421
-143.75,23614,76162.681492
-143.75,23614,76278.977982
-143.75,23614,76398.394837
-143.75,23614,76517.249481
-143.75,23614,76626.63116
-143.75,23614,76737.272744
-143.75,23614,76849.95049
-143.75,23614,76960.46886
-143.75,23614,77077.367497
-143.75,23614,77188.733006
-143.75,23614,77303.543953
-143.75,23614,77413.575016
-143.75,23614,77528.178209
-143.75,23614,77644.538906
-143.75,23614,77757.57412
-143.75,23614,77867.633117
-143.75,23614,77981.633612
-143.75,23614,78096.366858
-143.75,23614,78211.786463
-143.75,23614,78322.289959
-143.75,23614,78437.540648
-143.75,23614,78546.787684
-143.75,23614,78666.370254
-143.75,23614,78778.307623
-143.75,23614,78902.393847
-143.75,23614,79022.308082
-143.75,23614,79136.203002
-143.75,23614,79254.08743
-143.75,23614,79362.733008
-143.75,23614,79475.144285
-143.75,23614,79586.246673
-143.75,23614,79696.333986
-143.75,23614,79807.112422
-143.75,23614,79917.153153
-143.75,23614,80028.335596
-143.75,23614,80143.180272
-143.75,23614,80257.838545
-143.75,23614,80366.71127
-143.75,23614,80488.251749
-143.75,23614,80603.807923
-143.75,23614,80724.305888
-143.75,23614,80833.848173
-143.75,23614,80955.654528
-143.75,23614,81075.293153
-143.75,23614,81186.288025
-143.75,23614,81297.371812
-143.75,23614,81409.173243
-143.75,23614,81520.58842
-143.75,23614,81635.263504
-143.75,23614,81746.750593
-143.75,23614,81855.998968
-143.75,23614,81968.98912
-143.75,23614,82081.606456
-143.75,23614,82196.678996
-143.75,23614,82308.885172
-143.75,23614,82428.303909
-143.75,23614,82538.897672
-143.75,23614,82649.556292
-143.75,23614,82764.360125
-143.75,23614,82879.18314
-143.75,23614,82995.423704
-143.75,23614,83110.05025
-143.75,23614,83223.920019
-143.75,23614,83336.818265
-143.75,23614,83450.886328
-143.75,23614,83560.214003
-143.75,23614,83674.6385
-143.75,23614,83796.316918
-143.75,23614,83909.889435
-143.75,23614,84019.810421
-143.75,23614,84127.483503
-143.75,23614,84239.564794
-143.75,23614,84352.215197
-143.75,23614,84465.934892
-143.75,23614,84577.801934
-143.75,23614,84686.403248
-143.75,23614,84800.378264
-143.75,23614,84920.041412
-143.75,23614,85036.85987
-143.75,23614,85159.380674
-143.75,23614,85272.299079
-143.75,23614,85385.547598
-143.75,23614,85509.436862
-143.75,23614,85632.540169
-143.75,23614,85750.091924
-143.75,23614,85864.567869
-143.75,23614,85988.638759
-143.75,23614,86103.660573
-143.75,23614,86221.49298
-143.75,23614,86333.572632
-143.75,23614,86448.081144
-143.75,23614,86562.965811
-143.75,23614,86678.375531
-143.75,23614,86796.647969
-143.75,23614,86916.395424
-143.75,23614,87029.259747
-143.75,23614,87145.206912
-143.75,23614,87264.304002
-143.75,23614,87379.175446
-143.75,23614,87494.408715
-143.75,23614,87619.280953
-143.75,23614,87733.169219
-143.75,23614,87844.282143
-143.75,23614,87959.10164
-143.75,23614,88069.747867
-143.75,23614,88179.762887
-143.75,23614,88289.780659
-143.75,23614,88397.840685
-143.75,23614,88517.434466
-143.75,23614,88632.18187
-143.75,23614,88756.641621
-143.75,23614,88869.377615
-143.75,23614,88992.035311
-143.75,23614,89110.094648
-143.75,23614,89217.758996
-143.75,23614,89338.81309
-143.75,23614,89451.680012
-143.75,23614,89567.163371
-143.75,23614,89683.937355
-143.75,23614,89795.975682
-143.75,23614,89907.359104
-143.75,23614,90026.412034
-143.75,23614,90140.079799
-143.75,23614,90259.937281
-143.75,23614,90372.055763
